number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
12999,chore(deps): Bump micromatch from 4.0.5 to 4.0.8 in /website,dependabot,2024-08-26T08:25:54Z,2024-08-26T12:08:03+00:00,1,3.7,True,510,34,1,2560,0,0,0,MERGED
12997,chore(deps): Bump node from `d3c8aba` to `a4d1de4` in /docker in the all group,dependabot,2024-08-25T03:18:51Z,2024-08-26T07:40:23+00:00,1,28.36,True,1,1,1,1986,1,0,1,MERGED
12996,chore(deps): Bump github/codeql-action from 3.26.2 to 3.26.5 in the all group,dependabot,2024-08-25T02:43:32Z,2024-08-26T12:10:14+00:00,1,33.45,True,1,1,1,5556,0,0,0,MERGED
12995,chore(deps): Bump the all group in /website with 2 updates,dependabot,2024-08-25T01:25:57Z,2024-08-26T09:34:18+00:00,1,32.14,True,50,50,2,4391,0,0,0,MERGED
12994,chore(deps-dev): Bump the dev-dependencies group with 7 updates,dependabot,2024-08-25T00:40:02Z,2024-08-26T08:24:51+00:00,1,31.75,True,100,100,4,6700,0,0,0,MERGED
12981,build: abort clean.mjs if not in a git repository,juliandescottes,2024-08-19T14:46:00Z,2024-08-20T10:05:09+00:00,2,19.32,True,8,0,1,959,0,1,1,MERGED
12980,ci: add cache to job,Lightning00Blade,2024-08-19T12:27:15Z,2024-08-20T12:27:05+00:00,1,24.0,True,58,23,5,0,0,0,0,MERGED
12977,ci(browsers): pin Firefox under test to stable,Lightning00Blade,2024-08-19T08:31:09Z,2024-08-19T12:03:41+00:00,9,3.54,True,18,81,5,13,0,2,2,MERGED
12976,chore: release main,release-please,2024-08-19T08:30:08Z,2024-08-21T11:02:56+00:00,1,50.55,True,198,173,594,473,1,0,1,MERGED
12973,chore: update Firefox testing pin to 131.0a1,browser-automation-bot,2024-08-19T06:04:44Z,2024-08-19T09:55:01+00:00,5,3.84,True,1,1,1,117,0,1,1,MERGED
12972,chore(deps): Bump node from `1ae9ba8` to `d3c8aba` in /docker in the all group,dependabot,2024-08-18T03:31:28Z,2024-08-19T11:48:21+00:00,1,32.28,True,1,1,1,1986,0,0,0,MERGED
12971,chore(deps): Bump the all group with 2 updates,dependabot,2024-08-18T03:00:02Z,2024-08-20T08:33:25+00:00,1,53.56,True,2,2,2,5933,0,0,0,MERGED
12970,chore(deps): Bump the all group across 1 directory with 9 updates,dependabot,2024-08-18T01:29:35Z,2024-08-20T12:35:46+00:00,1,59.1,True,1838,468,2,23927,0,0,0,MERGED
12966,build(firefox): drop prefix for Firefox version,Lightning00Blade,2024-08-16T13:17:47Z,2024-08-19T05:35:43+00:00,3,64.3,True,18,1,1,0,0,1,1,MERGED
12965,docs: fix heading number,Lightning00Blade,2024-08-16T12:59:00Z,2024-08-19T05:33:10+00:00,1,64.57,True,1,1,1,58,0,0,0,MERGED
12963,test(testserver): fix issue with query params,Lightning00Blade,2024-08-16T09:35:21Z,2024-08-16T13:00:11+00:00,1,3.41,True,3,3,3,229,0,0,0,MERGED
12962,build(browser): fix the version comparison for Firefox,Lightning00Blade,2024-08-16T08:36:49Z,2024-08-16T12:42:32+00:00,1,4.1,True,1,1,1,0,0,0,0,MERGED
12957,ci: fix errro in update browsers,Lightning00Blade,2024-08-15T07:06:27Z,2024-08-15T11:01:10+00:00,1,3.91,True,1,1,1,0,0,0,0,MERGED
12950,"feat: improve type inference for selectors by adopting ""typed-query-selector""",g-plane,2024-08-14T03:48:53Z,2024-08-14T12:43:01+00:00,1,8.9,True,28,113,6,722,6,0,6,MERGED
12947,build: update wireit to 0.14.7,OrKoN,2024-08-13T05:51:57Z,2024-08-13T08:41:01+00:00,1,2.82,True,16,16,6,0,0,0,0,MERGED
12943,fix(firefox): back up user.js as well,OrKoN,2024-08-12T12:30:26Z,2024-08-13T06:05:08+00:00,1,17.58,True,37,28,3,168,0,0,0,MERGED
12942,ci: update caches to include all browsers,Lightning00Blade,2024-08-12T11:08:50Z,2024-08-12T13:09:25+00:00,1,2.01,True,25,74,3,0,0,0,0,MERGED
