number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
32474,Release: Prerelease beta 10.0.0-beta.4,github-actions,2025-09-16T11:32:24Z,2025-09-16T14:17:38+00:00,5,2.75,True,350,497,57,2059,2,5,7,MERGED
32469,Upgrades: Packages `boxen` `commander` `giget`,ndelangen,2025-09-16T09:14:32Z,2025-09-16T16:41:47+00:00,2,7.45,True,3168,2575,17,3390,4,0,4,MERGED
32463,Reduce flakiness of cli test by running command only once,mrginglymus,2025-09-15T18:16:15Z,2025-09-22T13:01:54+00:00,1,162.76,False,12,19,1,3699,2,0,2,CLOSED
32461,Dts: Ensure `.tsx` files emit `.d.ts` type files,mrginglymus,2025-09-15T16:17:04Z,2025-09-22T14:25:13+00:00,3,166.14,True,1,1,1,2234,3,1,4,MERGED
32457,CLI: Fix init not running `dev` when it should,ndelangen,2025-09-15T10:55:58Z,2025-09-16T08:05:41+00:00,2,21.16,True,1,3,2,3565,3,0,3,MERGED
32455,CSF: Add Storybook test syntax (Storybook v10),yannbf,2025-09-15T09:46:24Z,2025-09-24T10:49:18+00:00,14,217.05,True,5248,1282,111,5323,4,42,46,MERGED
32452,"Core: Add ""open in editor"" feature",yannbf,2025-09-15T08:34:53Z,2025-09-18T12:10:53+00:00,43,75.6,True,985,238,58,6312,3,41,44,MERGED
32449,Build: Consolidate and update nx versions,mrginglymus,2025-09-14T19:59:05Z,2025-09-16T08:02:54+00:00,2,36.06,True,91,402,2,3923,1,0,1,MERGED
32448,Telemetry: Record known CLI integrations,shilman,2025-09-14T18:33:12Z,2025-09-15T06:36:38+00:00,2,12.06,True,43,1,2,2630,1,1,2,MERGED
32445,Fix: ESLint plugin homepage URL updates,VivekKavala,2025-09-12T04:54:20Z,2025-09-16T14:25:00+00:00,3,105.51,True,1,1,1,1898,3,0,3,MERGED
32442,React: Preserve `@ts-expect-error` in preview,mrginglymus,2025-09-11T15:58:25Z,2025-09-16T06:42:07+00:00,2,110.73,True,3,3,1,4336,5,0,5,MERGED
32439,Instrumenter: Fix userEvent.type performance regression,ndelangen,2025-09-11T08:36:30Z,2025-09-12T07:41:06+00:00,1,23.08,True,6,2,2,3649,1,1,2,MERGED
32438,React Native Web: Fix RNW peer dependency version,dannyhw,2025-09-10T21:10:16Z,2025-09-11T04:17:47+00:00,2,7.13,True,2,2,2,1817,1,0,1,MERGED
32437,Sveltekit: Add support for $app/state ,alexandfox,2025-09-10T15:47:40Z,2025-09-24T12:52:04+00:00,4,333.07,False,280,0,8,4334,8,2,10,CLOSED
32436,Release: Patch 9.1.6,github-actions,2025-09-10T12:43:35Z,2025-09-15T07:34:55+00:00,1,114.86,True,170,8,11,3051,2,0,2,MERGED
32422,CSF: Improve error handling in csf factories codemod,yannbf,2025-09-05T18:00:54Z,2025-09-18T09:27:15+00:00,1,303.44,False,61,7,2,3950,3,1,4,CLOSED
32418,UI: Add test numbers to sidebar,yannbf,2025-09-05T09:30:54Z,2025-09-05T16:04:03+00:00,1,6.55,False,118,42,6,4312,2,2,4,CLOSED
32417,Core: Add include/exclude toggle for each tag in tags filter UI,ghengeveld,2025-09-04T22:48:37Z,2025-09-05T09:27:13+00:00,4,10.64,True,240,172,6,1748,3,2,5,MERGED
32408,Release: Prerelease 10.0.0-beta.3,github-actions,2025-09-04T11:04:59Z,2025-09-16T11:20:33+00:00,1,288.26,True,3051,1049,105,4413,2,3,5,MERGED
32403,Vitest: Fix focused test run in Storybook sidebar,yannbf,2025-09-04T07:52:57Z,2025-09-04T15:19:13+00:00,1,7.44,True,135,71,5,4118,1,1,2,MERGED
32396,CSF tests `each` and `matrix`,mrginglymus,2025-09-03T20:01:02Z,2025-09-24T10:49:20+00:00,4,494.81,False,679,0,10,4548,6,3,9,CLOSED
