number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
30694,Feat: Update new version for zingmp3,hatienl0i2612,2022-02-27T14:26:13Z,2023-01-22T06:34:15+00:00,9,7888.13,False,113,48,1,1353,2,6,8,CLOSED
30635,[bigo] add support for bigo.tv,Lesmiscore,2022-02-12T15:07:20Z,2022-02-24T13:34:32+00:00,7,286.45,True,60,0,2,1193,0,3,3,MERGED
30634,[streamcz] backport from yt-dlp,arkamar,2022-02-12T12:58:40Z,2022-02-14T07:07:05+00:00,3,42.14,True,96,75,1,1428,2,1,3,MERGED
30627,[aliexpress] Fix test case,marieell,2022-02-10T09:37:14Z,2022-02-24T13:44:52+00:00,1,340.13,True,1,1,1,785,0,0,0,MERGED
30623,[rutv] fix vbr for empty string value,vstavrinov,2022-02-09T15:43:01Z,2022-02-14T17:54:31+00:00,1,122.19,True,3,2,1,1193,0,1,1,MERGED
30620,[Instagram] Fixed broken extractor,Udhayarajan,2022-02-08T20:57:56Z,2022-08-28T13:53:25+00:00,9,4816.92,False,41,0,1,1882,4,3,7,CLOSED
30618,[teleportal] Add new extractor for teleportal.ua,prokopiff,2022-02-08T10:19:44Z,2022-06-06T17:50:15+00:00,3,2839.51,False,41,0,2,1178,0,8,8,CLOSED
30614,"[Alsace20TV] Add new extractors Alsace20TVIE, Alsace20TVEmbedIE",dirkf,2022-02-07T23:24:40Z,2022-02-24T18:43:47+00:00,2,403.32,True,93,0,2,1052,0,1,1,MERGED
30571,[cambro] Add new extractors for kt_player-based websites,camel2314,2022-01-30T00:08:42Z,2025-02-14T01:48:47+00:00,12,26665.67,False,586,0,6,1700,5,12,17,CLOSED
30522,Fixed groups() call on potentially empty regex search object.,7MinutesDead-Git,2022-01-15T23:07:43Z,2022-02-24T18:26:59+00:00,2,955.32,False,8,5,1,1366,0,1,1,CLOSED
30496,[extractor/facebook] fix extraction,unknown,2022-01-11T00:59:18Z,2022-01-12T01:22:51+00:00,2,24.39,False,4,1,1,1156,4,1,5,CLOSED
30479,"[TikTok] Support Sigi-type pages, etc",dirkf,2022-01-07T13:00:58Z,2023-08-05T14:23:34+00:00,5,13801.38,False,140,30,2,2340,7,3,10,CLOSED
30462,[streamcz] Fixed Stream.cz extractor.,OndrejBakan,2022-01-03T19:52:55Z,2022-02-19T00:57:27+00:00,4,1109.08,False,86,78,1,1330,4,4,8,CLOSED
30459,[rai] Added fromat names for year and edit_year,AlexZigante,2022-01-03T18:13:47Z,2022-01-29T18:57:57+00:00,1,624.74,False,6,0,1,1620,1,1,2,CLOSED
30409,Added Something.,PRANAVBANSAL2019,2021-12-21T14:42:04Z,2022-01-29T19:39:50+00:00,1,940.96,False,1,2,1,1345,3,0,3,CLOSED
30379,Update youtube.py,jedhelmers,2021-12-15T19:32:32Z,2022-01-30T01:17:11+00:00,2,1085.74,False,4,4,1,1491,1,0,1,CLOSED
30366,[YoutubeDL] Fix function signature parser (refs ytdl-org/#30363),lanegramling,2021-12-15T04:47:37Z,2021-12-16T18:42:17+00:00,13,37.91,True,4,4,1,2213,18,2,20,MERGED
30331,[YoutubeDL] modify messages for subtitles and thumbnails,unknown,2021-12-08T01:49:29Z,2022-01-20T08:55:17+00:00,2,1039.1,False,6,4,1,1370,0,1,1,CLOSED
30266,[ITV] Update ITV extractor from yt-dlp back-port,dirkf,2021-11-24T19:11:45Z,2023-02-03T21:10:09+00:00,2,10465.97,True,298,82,1,1654,4,2,6,MERGED
30256,Comment Description YoutubeDL.py,Code-xed,2021-11-21T13:38:08Z,2024-02-07T14:19:35+00:00,1,19392.69,False,1,1,1,1360,0,0,0,CLOSED
30202,[vimpothr] Add new extractor,dotWee,2021-11-05T11:37:40Z,2022-05-06T17:39:11+00:00,3,4374.03,False,135,0,2,1612,4,1,5,CLOSED
30184,"[YouTube] Unthrottle downloads by responding to the ""n"" parameter challenge",dirkf,2021-11-01T06:00:57Z,2022-01-30T23:38:04+00:00,1,2177.62,False,711,192,14,3086,48,0,48,CLOSED
30048,[YouMaker] Add new extractor,flashdagger,2021-10-03T21:23:39Z,2021-11-05T09:00:23+00:00,21,779.61,False,453,0,3,1151,1,9,10,CLOSED
30021,"Add new extractor(bh,pt) and update author name in sb extractor",helopy,2021-09-25T21:49:23Z,2022-05-15T14:20:28+00:00,3,5560.52,False,210,16,4,1459,2,1,3,CLOSED
29973,[aes] Add signature conversion decorator to `aes`,sulyi,2021-09-15T23:01:09Z,2022-05-06T16:31:20+00:00,2,5585.5,False,288,169,9,1406,7,1,8,CLOSED
29908,[downloader/external] add streamlink support (HLS only),unknown,2021-09-04T02:33:54Z,2022-01-20T08:55:38+00:00,3,3318.36,False,72,0,1,1336,0,1,1,CLOSED
29884,Jove,CedricHerzog,2021-08-29T10:33:12Z,2022-04-24T11:21:57+00:00,1,5712.81,False,10,19,1,1494,1,1,2,CLOSED
29845,"[utils] Small fixes to utils, make tests pass in Py2",dirkf,2021-08-22T12:16:27Z,2024-06-05T15:31:38+00:00,2,24435.25,False,0,0,0,1956,9,2,11,CLOSED
29799,Added little explanation in description,LewdyCoder,2021-08-15T15:16:24Z,2022-05-30T01:50:50+00:00,1,6898.57,True,1,1,1,1151,0,1,1,MERGED
29765,[Playvids] Add new extractor,mozlima,2021-08-10T21:04:36Z,2022-11-09T20:26:30+00:00,10,10943.36,True,197,0,2,1259,0,10,10,MERGED
29682,[NHK] Support alphabetic characters in 7-char NhkVod IDs,dirkf,2021-07-29T10:56:48Z,2022-05-09T17:54:41+00:00,1,6822.96,True,17,2,1,1289,0,1,1,MERGED
29556,[servus] change to site new url and update api url,unknown,2021-07-16T00:30:20Z,2022-01-20T08:55:03+00:00,3,4520.41,False,67,69,1,1360,4,1,5,CLOSED
29453,Update hearthisat.py,sokai,2021-07-02T11:44:35Z,2022-04-06T10:18:22+00:00,3,6670.56,False,1,1,1,896,1,1,2,CLOSED
