number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
153599,Bump pynordpool to 0.3.1,gjohansson-ST,2025-10-03T21:42:47Z,2025-10-03T23:23:09+00:00,3,1.67,True,3,3,3,1851,0,0,0,MERGED
153596,Schedule update coordinator again if it is active,elupus,2025-10-03T20:24:05Z,2025-10-04T20:13:41+00:00,1,23.83,True,23,26,2,3049,4,0,4,MERGED
153595,Mcp streamable lightweight,jodur,2025-10-03T20:18:53Z,2025-10-04T10:31:34+00:00,3,14.21,False,7003,2080,85,6305,3,6,9,CLOSED
153593,Switch Roborock to v4 of the code login api,Lash-L,2025-10-03T19:46:30Z,2025-10-04T02:41:39+00:00,2,6.92,True,18,18,2,2281,2,0,2,MERGED
153592,Bump aioamazondevices to 6.2.8,chemelli74,2025-10-03T19:30:42Z,2025-10-03T23:22:16+00:00,4,3.86,True,3,3,3,2027,1,0,1,MERGED
153591,Extend enphase_envoy test data with new library data fields,catsmanac,2025-10-03T19:24:16Z,2025-10-03T23:24:11+00:00,2,4.0,True,658,0,8,2739,2,0,2,MERGED
153590,Remove Plum Lightpad integration,tr4nt0r,2025-10-03T19:09:17Z,2025-10-04T14:42:28+00:00,2,19.55,True,67,513,15,2011,2,1,3,MERGED
153585,Use SensorDescription for GoogleTravelTimeSensor,eifinger,2025-10-03T18:36:51Z,2025-10-03T23:29:27+00:00,3,4.88,True,20,7,1,2002,0,1,1,MERGED
153581,Raise repairs on platform setup for sql,gjohansson-ST,2025-10-03T17:26:44Z,2025-10-04T05:02:36+00:00,8,11.6,True,18,1,3,1791,1,3,4,MERGED
153580,Fix string interpolation in local_todo error messages,dollaransh17,2025-10-03T17:24:37Z,2025-10-04T02:57:50+00:00,2,9.55,True,2,2,1,2164,1,0,1,MERGED
153573,Improve Habitica tests,tr4nt0r,2025-10-03T16:51:26Z,2025-10-03T18:55:39+00:00,1,2.07,True,4,29,4,2016,0,0,0,MERGED
153571,Setup platform services during integration start in sensibo,gjohansson-ST,2025-10-03T16:32:56Z,2025-10-04T08:30:01+00:00,2,15.95,True,141,102,4,1813,4,2,6,MERGED
153568,Cleanup process_fds addition in systemmonitor,gjohansson-ST,2025-10-03T16:00:56Z,2025-10-05T20:41:20+00:00,2,52.67,True,26,59,3,1837,0,2,2,MERGED
153567,Remove IBM Watson IoT Platform integration,tr4nt0r,2025-10-03T15:54:49Z,2025-10-03T19:18:39+00:00,4,3.4,True,6,264,6,2321,0,2,2,MERGED
153566,Add missing translations for HTML5 push notification service,dollaransh17,2025-10-03T15:52:51Z,2025-10-03T17:00:26+00:00,1,1.13,False,22,0,1,2288,2,1,3,CLOSED
153561,Bump python-roborock to 2.50.2,Lash-L,2025-10-03T14:41:55Z,2025-10-03T16:30:30+00:00,1,1.81,True,23,14,7,2214,2,0,2,MERGED
153560,Remove Vultr integration,mib1185,2025-10-03T14:36:50Z,2025-10-03T18:12:26+00:00,2,3.59,True,0,1088,18,2108,0,0,0,MERGED
153559,Check if firmware is outdated when adding an Airthings BLE device,LaStrada,2025-10-03T14:11:46Z,2025-10-05T12:49:34+00:00,13,46.63,True,79,0,3,2185,2,2,4,MERGED
153555,Add config flow diagrams to Z-Wave JS docs,balloob,2025-10-03T13:32:23Z,2025-10-04T07:57:04+00:00,1,18.41,False,757,0,1,2002,2,0,2,CLOSED
153536,"So i have fix , generic type parameter default value syntax errors",dollaransh17,2025-10-03T08:45:58Z,2025-10-03T13:35:29+00:00,1,4.83,False,24,9,4,2059,12,0,12,CLOSED
153529,Bump Airthings BLE to 1.1.1,LaStrada,2025-10-03T07:18:22Z,2025-10-03T13:50:20+00:00,3,6.53,True,3,3,3,2576,1,0,1,MERGED
153528,Add workaround for partial local_strategy in Tuya,epenet,2025-10-03T07:17:28Z,2025-10-03T14:53:57+00:00,2,7.61,False,143,4,4,2180,1,2,3,CLOSED
153527,Add pytest command line option to drop recorder db before test,emontnemery,2025-10-03T06:47:18Z,2025-10-05T20:36:24+00:00,2,61.82,True,44,29,1,2469,0,2,2,MERGED
153524,Bump github/codeql-action from 3.30.5 to 3.30.6,dependabot,2025-10-03T06:01:18Z,2025-10-03T19:15:47+00:00,2,13.24,True,2,2,1,4961,0,0,0,MERGED
153522,Z-Wave to support migrating from USB to socket with same home ID,balloob,2025-10-03T03:54:15Z,2025-10-03T14:46:12+00:00,8,10.87,True,130,3,2,2040,2,2,4,MERGED
153521,Fix awair integration AttributeError when update listener accesses runtime_data,copilot-swe-agent,2025-10-03T03:00:19Z,2025-10-03T09:49:42+00:00,2,6.82,True,5,3,1,3470,2,0,2,MERGED
153520,Update the map parser in Roborock vacuum to use coord parser.,Lash-L,2025-10-03T02:51:21Z,2025-10-04T02:59:58+00:00,2,24.14,True,1,6,1,2159,1,0,1,MERGED
153518,Address comments for the add-on switch entity,felipecrs,2025-10-03T00:41:26Z,2025-10-04T00:22:59+00:00,10,23.69,True,44,60,2,1947,2,5,7,MERGED
153512,Fix typo in Airthings BLE config flow,LaStrada,2025-10-02T22:25:21Z,2025-10-03T06:20:18+00:00,2,7.92,True,1,1,1,1966,1,0,1,MERGED
153510,Fix crash when setting up Airthings BLE device,LaStrada,2025-10-02T22:04:27Z,2025-10-05T14:18:48+00:00,4,64.24,True,11,4,2,2642,1,2,3,MERGED
153503,Debounce updates in Idasen Desk,abmantis,2025-10-02T21:31:29Z,2025-10-03T16:39:14+00:00,7,19.13,True,58,9,4,1993,2,4,6,MERGED
153502,Remove module recorder.history.modern,emontnemery,2025-10-02T21:17:30Z,2025-10-02T23:00:09+00:00,2,1.71,True,860,993,4,1977,1,0,1,MERGED
153500,Bump universal-silabs-flasher to 0.0.35,puddly,2025-10-02T21:11:52Z,2025-10-02T22:18:05+00:00,3,1.1,True,3,3,3,2098,1,0,1,MERGED
153499,Use full serial number when adding an Airthings device,LaStrada,2025-10-02T21:10:09Z,2025-10-05T13:23:02+00:00,2,64.21,True,7,7,2,2205,2,0,2,MERGED
153493,Fix VeSync zero fan speed handling,cdnninja,2025-10-02T20:40:14Z,2025-10-03T09:56:02+00:00,3,13.26,True,2,109,3,2052,4,0,4,MERGED
153488,Update ovoenergy to 3.0.2,timmo001,2025-10-02T19:53:53Z,2025-10-02T21:44:29+00:00,1,1.84,True,3,3,3,2034,1,0,1,MERGED
153485,Portainer add switch platform,erwindouna,2025-10-02T18:55:14Z,2025-10-03T18:52:37+00:00,22,23.96,True,466,1,7,1943,1,12,13,MERGED
153483,Remove deprication code for reolink Hub switches,dollaransh17,2025-10-02T18:29:23Z,2025-10-02T20:37:08+00:00,4,2.13,True,1,225,3,2156,15,1,16,MERGED
153481,Allow configuration of onedrive upload chunk size,zweckj,2025-10-02T18:23:03Z,2025-10-04T18:48:01+00:00,1,48.42,False,29,12,5,2214,3,0,3,CLOSED
153478,Fix missing parameter pass in onedrive,zweckj,2025-10-02T18:07:35Z,2025-10-02T20:17:56+00:00,2,2.17,True,4,1,1,2035,0,0,0,MERGED
153476,Update OVOEnergy to 3.0.1,timmo001,2025-10-02T18:02:23Z,2025-10-02T19:04:17+00:00,1,1.03,True,3,3,3,2052,0,0,0,MERGED
153472,Validating schema outside the event loop will now fail,gjohansson-ST,2025-10-02T16:59:59Z,2025-10-05T20:37:14+00:00,6,75.62,True,5,10,2,1790,0,1,1,MERGED
153471,Start recorder data migration after schema migration,emontnemery,2025-10-02T16:53:09Z,2025-10-02T20:21:49+00:00,3,3.48,True,22,11,2,2317,1,1,2,MERGED
153470,Improve enable_migrate_event_ids recorder test fixture,emontnemery,2025-10-02T16:52:48Z,2025-10-02T19:03:27+00:00,2,2.18,True,9,25,3,2045,2,0,2,MERGED
153465,Fix next event in workday calendar,gjohansson-ST,2025-10-02T16:25:42Z,2025-10-02T20:17:12+00:00,3,3.86,True,15,4,2,1825,1,1,2,MERGED
153458,Bump aioshelly 13.11.0,thecode,2025-10-02T15:15:01Z,2025-10-02T16:44:24+00:00,2,1.49,True,3,3,3,1941,2,0,2,MERGED
153456,Improve recorder migration tests dropping indices,emontnemery,2025-10-02T15:00:55Z,2025-10-02T18:16:24+00:00,4,3.26,True,65,18,3,2039,1,3,4,MERGED
153452,Fix Airthings config flow description,LaStrada,2025-10-02T14:13:36Z,2025-10-02T18:38:27+00:00,3,4.41,True,12,9,2,1990,2,1,3,MERGED
153450,Add Shelly support for climate entities,thecode,2025-10-02T14:08:17Z,2025-10-05T08:53:52+00:00,5,66.76,True,1316,4,8,2219,1,4,5,MERGED
153448,Add serial number to the list of discovered devices,LaStrada,2025-10-02T13:55:48Z,2025-10-02T17:25:19+00:00,2,3.49,True,3,3,2,2109,1,0,1,MERGED
153445,Add translation for turbo fan mode in SmartThings,joostlek,2025-10-02T13:12:17Z,2025-10-02T15:45:37+00:00,2,2.56,True,16,0,2,1938,0,2,2,MERGED
153443,Disable baudrate bootloader reset for ZBT-2,puddly,2025-10-02T12:30:47Z,2025-10-02T16:36:10+00:00,3,4.09,True,3,10,3,2090,1,0,1,MERGED
153442,Add data_description field for Airthings BLE,LaStrada,2025-10-02T12:22:23Z,2025-10-02T17:25:59+00:00,3,5.06,True,3,0,1,1923,2,0,2,MERGED
153441,Update Home Assistant base image to 2025.10.0,agners,2025-10-02T12:00:18Z,2025-10-02T13:18:00+00:00,2,1.29,True,5,5,1,2064,0,0,0,MERGED
153438,Fix missing powerconsumptionreport in Smartthings,joostlek,2025-10-02T11:55:33Z,2025-10-02T20:08:48+00:00,3,8.22,True,297,2,6,1952,0,4,4,MERGED
153430,Add missing translation for media browser default title,timmo001,2025-10-02T09:58:30Z,2025-10-02T17:33:57+00:00,7,7.59,True,8,1,2,1930,1,3,4,MERGED
153427,Fix sentence-casing in user-facing strings of `slack`,NoRi2909,2025-10-02T09:34:42Z,2025-10-02T17:27:29+00:00,2,7.88,True,2,2,1,1888,1,0,1,MERGED
153422,Fix Z-Wave RGB light turn on causing rare `ZeroDivisionError`,TheJulianJES,2025-10-02T08:18:45Z,2025-10-02T15:26:49+00:00,6,7.13,True,105,8,2,3838,1,2,3,MERGED
153417,Fix spelling error in logbook tests,dollaransh17,2025-10-02T07:58:54Z,2025-10-02T10:49:22+00:00,3,2.84,True,9,9,1,1856,4,0,4,MERGED
153413,Bump pyportainer 1.0.3,erwindouna,2025-10-02T07:21:24Z,2025-10-02T08:34:11+00:00,2,1.21,True,3,3,3,2094,0,0,0,MERGED
153412,Add test fixture for new Tuya jsq category,epenet,2025-10-02T07:11:25Z,2025-10-02T08:33:02+00:00,2,1.36,True,344,0,7,1936,1,0,1,MERGED
153411,Add test fixture for new Tuya cjkg category,epenet,2025-10-02T07:03:31Z,2025-10-02T08:43:54+00:00,2,1.67,True,203,0,3,1936,1,0,1,MERGED
153407,Add new dehumidifier fixture for Tuya,epenet,2025-10-02T06:48:50Z,2025-10-02T10:15:28+00:00,2,3.44,True,451,0,7,1936,1,0,1,MERGED
153406,Increase onedrive upload chunk size,zweckj,2025-10-02T06:38:03Z,2025-10-02T08:43:10+00:00,7,2.09,True,1,1,1,1965,0,1,1,MERGED
153405,Improve recorder migration test,emontnemery,2025-10-02T06:00:04Z,2025-10-02T08:45:04+00:00,2,2.75,True,13,21,1,1988,1,1,2,MERGED
153404,Bump recorder live schema migration to schema version 48,emontnemery,2025-10-02T05:58:54Z,2025-10-02T20:47:02+00:00,3,14.8,True,987,8,3,2228,4,1,5,MERGED
153402,Refactor gen_requirements_all.py for clarity,Shreekant-Bharti,2025-10-02T04:42:58Z,2025-10-02T08:57:24+00:00,3,4.24,False,116,535,1,2031,2,4,6,CLOSED
153401,Bump PyCync to 0.4.1,Kinachi249,2025-10-02T03:27:51Z,2025-10-02T05:11:34+00:00,1,1.73,True,3,3,3,2664,0,0,0,MERGED
153397,Pushover: Handle empty data section properly,linuxkidd,2025-10-02T00:45:49Z,2025-10-02T09:48:03+00:00,1,9.04,True,1,2,2,1837,4,0,4,MERGED
