number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
16523,Fix typo,changeworld,2024-10-03T05:31:18Z,2024-10-26T16:09:41+00:00,1,562.64,True,2,2,2,339,0,0,0,MERGED
16460,Update stable diffusion 1.5 URL,missionfloyd,2024-09-04T02:09:17Z,2024-10-19T14:51:16+00:00,1,1092.7,True,1,1,1,348,0,0,0,MERGED
16428,Allow newline in Extra Network activation text,w-e-w,2024-08-27T07:35:48Z,2024-10-29T14:30:08+00:00,1,1518.91,True,3,5,2,638,0,0,0,MERGED
16426,fix modalImageViewer preview/result flicker,w-e-w,2024-08-26T02:02:28Z,2024-10-20T00:51:59+00:00,1,1318.83,True,18,12,1,742,0,0,0,MERGED
16416,XYZ option to disable grid,w-e-w,2024-08-22T00:04:34Z,2024-10-29T17:18:38+00:00,1,1649.23,True,39,34,1,1293,0,0,0,MERGED
16406,MIME type text/css,w-e-w,2024-08-19T05:57:09Z,2024-10-20T00:52:47+00:00,2,1482.93,True,3,0,1,387,0,0,0,MERGED
16381,InputAccordion duplicate elem_id handling,w-e-w,2024-08-13T15:42:52Z,2024-10-29T15:03:21+00:00,1,1847.34,True,17,0,1,1440,3,0,3,MERGED
16374,extra_only / main_ui_only ScriptPostprocessing,w-e-w,2024-08-12T22:00:28Z,2024-10-29T14:35:47+00:00,1,1864.59,True,15,12,5,1129,0,0,0,MERGED
16373,Fix postprocessing_enable_in_main_ui ScriptPostprocessing elem_id,w-e-w,2024-08-12T20:07:16Z,2024-10-29T14:38:55+00:00,1,1866.53,True,57,30,8,2787,7,0,7,MERGED
16341,add break-word for geninfo in pnginfo,gutris1,2024-08-07T10:40:28Z,2024-10-19T23:27:12+00:00,1,1764.78,True,1,1,1,5,3,0,3,MERGED
16309,Fix Default system None filter logic,w-e-w,2024-08-01T11:16:27Z,2024-10-29T17:13:16+00:00,1,2141.95,True,1,1,1,541,0,0,0,MERGED
16302,Fix DAT models download,w-e-w,2024-07-31T10:09:39Z,2024-10-24T13:05:51+00:00,1,2042.94,True,97,28,4,1440,3,0,3,MERGED
16300,fix NGMS pr typo,hello2564,2024-07-31T07:08:44Z,2024-10-20T00:42:21+00:00,1,1937.56,True,1,1,1,260,0,0,0,MERGED
16287,pyenv-win compatibility - another approach ,viking1304,2024-07-28T22:07:53Z,2024-10-29T14:54:58+00:00,1,2224.78,True,10,1,1,378,7,0,7,MERGED
16282,Add Skip Early CFG to XYZ ,w-e-w,2024-07-28T15:16:41Z,2024-10-20T00:56:12+00:00,1,2001.66,True,2,1,2,417,0,0,0,MERGED
16269,Disable Hires checkpoint if same as First pass checkpoint ,w-e-w,2024-07-26T15:27:02Z,2024-10-29T14:45:45+00:00,1,2279.31,True,4,1,1,1972,0,0,0,MERGED
16260,Forbid too small crop region,light-and-ray,2024-07-25T11:34:48Z,2024-10-28T20:50:55+00:00,1,2289.27,False,102,1,3,609,1,1,2,CLOSED
16251,clarify readme: weget ... chmod +x webui.sh,w-e-w,2024-07-23T05:14:44Z,2024-10-20T00:58:53+00:00,1,2131.74,True,1,0,1,598,4,0,4,MERGED
16242,option to disable save button log.csv,w-e-w,2024-07-20T07:05:17Z,2024-07-20T08:40:39+00:00,1,1.59,True,11,7,2,510,0,0,0,MERGED
16239,fix upscale logic,w-e-w,2024-07-19T19:18:25Z,2024-07-20T08:41:34+00:00,1,13.39,True,2,2,1,781,0,0,0,MERGED
16235,Feature: Beta scheduler,v0xie,2024-07-18T23:51:37Z,2024-07-20T08:43:40+00:00,1,32.87,True,21,0,4,1147,2,0,2,MERGED
16231,activate venv .bat,w-e-w,2024-07-18T15:05:08Z,2024-07-20T08:42:29+00:00,1,41.62,True,1,0,1,353,0,0,0,MERGED
16218,add ids to the resize tabs in img2img,Haoming02,2024-07-16T03:22:08Z,2024-07-20T08:43:04+00:00,1,101.35,True,3,3,1,531,0,0,0,MERGED
16202,[bug] do not break progressbar on non-job actions (add wrap_gradio_call_no_job),light-and-ray,2024-07-12T12:12:54Z,2024-07-20T08:45:57+00:00,1,188.55,True,30,21,5,514,1,0,1,MERGED
16194,fix OSError: cannot write mode P as JPEG,light-and-ray,2024-07-11T19:57:44Z,2024-07-20T08:46:24+00:00,1,204.81,True,2,2,2,392,0,0,0,MERGED
16192,fix #16169 Py 3.9 compatibility,w-e-w,2024-07-11T09:48:47Z,2024-07-13T06:29:47+00:00,1,44.68,True,1,1,1,221,0,0,0,MERGED
16180,do not send image size on paste inpaint,light-and-ray,2024-07-09T12:22:40Z,2024-07-20T08:47:28+00:00,1,260.41,True,4,3,1,954,0,0,0,MERGED
16178,update installation guide linux,light-and-ray,2024-07-09T10:11:39Z,2024-07-20T08:44:59+00:00,1,262.56,True,24,2,1,552,1,0,1,MERGED
16173,Robust sysinfo,w-e-w,2024-07-08T17:30:28Z,2024-07-20T08:46:45+00:00,1,279.27,True,92,37,3,1689,0,0,0,MERGED
16170,shlex.join launch args in console log,w-e-w,2024-07-08T05:52:36Z,2024-07-08T15:36:28+00:00,1,9.73,True,2,1,1,284,0,0,0,MERGED
16166,Fix noisy DS_Store files for MacOS,richardtallent,2024-07-07T16:19:18Z,2024-07-20T08:47:50+00:00,1,304.48,True,1,0,1,570,3,0,3,MERGED
16153,fix ui flashing on reloading and fast scrollong,light-and-ray,2024-07-05T15:33:19Z,2024-07-07T05:37:58+00:00,1,38.08,True,46,0,2,784,3,0,3,MERGED
16151,Possible fix of wrong scale in weight decomposition,KohakuBlueleaf,2024-07-05T10:57:36Z,2024-07-06T06:48:53+00:00,1,19.85,True,3,1,1,215,8,0,8,MERGED
16149,Add Normal and DDIM Schedulers,AndreyRGW,2024-07-04T17:59:33Z,2024-07-06T06:41:22+00:00,1,36.7,True,29,0,1,284,1,0,1,MERGED
16144,Bump spandrel to 0.3.4,akx,2024-07-04T05:51:14Z,2024-07-06T06:42:14+00:00,1,48.85,True,32,7,3,399,1,0,1,MERGED
16142,Add Simple Scheduler,AndreyRGW,2024-07-03T22:10:19Z,2024-07-06T06:47:15+00:00,3,56.62,True,12,0,1,382,0,0,0,MERGED
16140,Return HTTP 400 instead of 404 on invalid sampler error,ibrahimsn98,2024-07-03T15:13:52Z,2024-07-06T06:42:44+00:00,2,63.48,True,1,1,1,565,0,0,0,MERGED
16119,Defunct --max-batch-count,w-e-w,2024-06-30T12:29:48Z,2024-07-06T06:43:09+00:00,2,138.22,True,1,1,1,247,0,0,0,MERGED
16118,fix Replace preview,w-e-w,2024-06-30T11:26:06Z,2024-07-06T06:44:17+00:00,1,139.3,True,9,1,2,1248,0,0,0,MERGED
16116,Ensure use of python from venv on Mac and Linux,viking1304,2024-06-30T09:57:38Z,2024-07-06T06:49:34+00:00,1,140.87,True,2,0,1,834,0,0,0,MERGED
16107,fix: Only apply the index to the specified field,bluelovers,2024-06-27T19:03:36Z,2024-07-06T07:10:57+00:00,1,204.12,False,3,1,1,431,4,0,4,CLOSED
16102,docs: update bug_report.yml,eltociear,2024-06-27T08:44:38Z,2024-07-06T06:51:44+00:00,3,214.12,True,1,1,1,208,0,0,0,MERGED
16092,Prioritize python3.10 over python3 if both are available on Linux and Mac (with fallback),viking1304,2024-06-25T19:20:20Z,2024-07-06T06:52:15+00:00,1,251.53,True,5,6,2,442,0,0,0,MERGED
16088,Maintaining Project Compatibility for Python 3.9 Users Without Upgrade Requirements.,cuba3,2024-06-25T07:28:22Z,2024-07-06T06:52:40+00:00,1,263.4,True,2,3,1,341,0,0,0,MERGED
16085,stoping generation extras,light-and-ray,2024-06-25T01:36:20Z,2024-07-06T06:53:03+00:00,1,269.28,True,1,1,1,412,0,0,0,MERGED
16079,fix sd2 switching,light-and-ray,2024-06-23T17:21:13Z,2024-07-06T07:41:16+00:00,2,302.33,True,1,1,1,1663,3,0,3,MERGED
16078,Fix SD2 loading,huchenlei,2024-06-23T15:21:25Z,2024-07-06T06:59:29+00:00,1,303.63,True,8,1,2,461,4,0,4,MERGED
16065,ToggleLivePriview button in image viewer,w-e-w,2024-06-21T11:44:55Z,2024-07-06T07:02:01+00:00,1,355.29,True,17,0,1,730,4,0,4,MERGED
16062,fix infotext Lora hashes fro hires fix different lora,w-e-w,2024-06-21T06:31:13Z,2024-07-06T07:04:06+00:00,1,360.55,True,9,14,1,1147,0,0,0,MERGED
16061,remove deprecated setting dont_fix_second_order_samplers_schedule,w-e-w,2024-06-21T01:59:50Z,2024-07-06T07:06:01+00:00,1,365.1,True,0,1,1,430,0,0,0,MERGED
16060,chore: fix typos,xiaoxianBoy,2024-06-21T01:53:17Z,2024-07-06T07:06:35+00:00,1,365.22,True,6,6,6,181,0,0,0,MERGED
16059,Update torch for ARM Macs to 2.3.1,viking1304,2024-06-20T22:05:45Z,2024-07-06T07:04:26+00:00,1,368.98,True,1,1,1,361,1,0,1,MERGED
16058,Fix implementation of float64 in torch_utils,viking1304,2024-06-20T21:39:09Z,2024-07-06T07:07:38+00:00,3,369.47,False,1,1,1,553,5,1,6,CLOSED
16054,Fix sampler scheduler autocorrection warning,w-e-w,2024-06-20T11:13:22Z,2024-07-06T07:11:34+00:00,1,379.97,True,3,4,2,1022,23,0,23,MERGED
16035,Add new sampler DDIM CFG++,v0xie,2024-06-17T01:25:35Z,2024-07-06T07:18:49+00:00,2,461.89,True,48,0,3,1215,12,1,13,MERGED
16008,fix lora settings: item filename keyerror,light-and-ray,2024-06-12T19:11:43Z,2024-06-13T08:31:42+00:00,1,13.33,False,2,0,1,432,4,1,5,CLOSED
16001,feat: Prevent screen sleep during generation,zero41120,2024-06-12T01:22:16Z,2024-06-12T05:33:28+00:00,1,4.19,True,23,0,2,771,1,0,1,MERGED
15996,chore: tweak scrollbar color with the dark theme,bluelovers,2024-06-11T05:17:42Z,2024-07-06T07:31:47+00:00,1,602.23,False,13,0,1,229,3,0,3,CLOSED
15992,Add option to enable clip skip for clip L on SDXL,silveroxides,2024-06-10T20:17:43Z,2024-06-11T04:25:47+00:00,1,8.13,True,4,1,2,248,0,0,0,MERGED
15988,multi size grid,w-e-w,2024-06-10T11:58:48Z,2024-06-10T13:44:11+00:00,1,1.76,True,11,6,2,1615,0,0,0,MERGED
15984,Add process_before_every_sampling hook,huchenlei,2024-06-10T03:12:00Z,2024-06-10T04:25:17+00:00,1,1.22,True,39,0,2,445,0,0,0,MERGED
15978,feat: save pattern add `basename`,bluelovers,2024-06-09T11:10:02Z,2024-06-09T13:45:06+00:00,1,2.58,True,4,2,1,284,1,0,1,MERGED
15976,Fix SDXL Inpaint,huchenlei,2024-06-09T02:13:27Z,2024-06-09T04:44:46+00:00,1,2.52,True,15,9,2,421,0,0,0,MERGED
15968,replace wsl-open with wslpath and explorer.exe,w-e-w,2024-06-08T07:49:25Z,2024-06-08T09:30:11+00:00,1,1.68,True,1,1,1,851,0,0,0,MERGED
15958,Fix for grids without comprehensive infotexts,NouberNou,2024-06-06T23:26:52Z,2024-06-08T05:10:18+00:00,1,29.72,True,1,1,1,610,0,0,0,MERGED
15943,feat: lora partial update precede full update,eatmoreapple,2024-06-04T07:04:03Z,2024-06-08T05:51:42+00:00,2,94.79,True,30,10,1,449,0,0,0,MERGED
15907,fix changelog #15883 -> #15882,w-e-w,2024-05-28T18:36:28Z,2024-06-08T05:53:56+00:00,1,251.29,True,1,1,1,222,0,0,0,MERGED
15893,Fix bug where file extension had an extra '.' under some circumstances,alcacode,2024-05-26T13:48:11Z,2024-06-08T06:06:04+00:00,2,304.3,True,1,1,1,390,0,0,0,MERGED
15882,Fix method 1 : pin Setuptools==69.5.1,w-e-w,2024-05-25T05:49:03Z,2024-05-28T18:16:29+00:00,1,84.46,True,1,0,1,756,0,0,0,MERGED
15864,ReloadUI backgroundColor --background-fill-primary,w-e-w,2024-05-22T14:18:13Z,2024-06-08T06:06:39+00:00,1,399.81,True,1,1,1,687,1,0,1,MERGED
15851,Use different torch versions for Intel and ARM Macs,viking1304,2024-05-20T23:30:07Z,2024-06-08T07:39:33+00:00,1,440.16,True,6,1,1,673,0,0,0,MERGED
15836,XYZ override rework,w-e-w,2024-05-18T21:02:04Z,2024-06-08T07:40:15+00:00,1,490.64,True,11,33,1,986,0,0,0,MERGED
15832,XYZ CSV skipinitialspace,w-e-w,2024-05-18T10:27:21Z,2024-06-08T07:46:26+00:00,1,501.32,True,1,1,1,1813,0,0,0,MERGED
15831,Fix Hypertile xyz,w-e-w,2024-05-18T10:00:58Z,2024-06-08T07:45:49+00:00,1,501.75,True,35,60,3,808,3,0,3,MERGED
15830,scroll extensions table on overflow,light-and-ray,2024-05-18T05:16:33Z,2024-06-08T07:55:18+00:00,1,506.65,True,2,0,1,306,0,0,0,MERGED
15824,[Performance] LDM optimization patches,drhead,2024-05-17T16:16:17Z,2024-06-08T07:35:39+00:00,1,519.32,True,54,0,1,983,4,0,4,MERGED
