number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
7987,fix: database view tooltip not displayed,richardshiue,2025-05-27T05:51:04Z,2025-05-27T08:38:07+00:00,1,2.78,True,23,19,1,389,1,0,1,MERGED
7986,feat: add simple dropdown component,richardshiue,2025-05-27T01:40:45Z,2025-05-27T09:31:17+00:00,1,7.84,True,494,4,6,902,2,4,6,MERGED
7984,fix: some search LR issues,asjqkkkk,2025-05-26T14:07:36Z,2025-05-27T00:32:48+00:00,1,10.42,True,129,103,11,1070,1,0,1,MERGED
7983,fix: refocus editor after selecting image on Android,LucasXu0,2025-05-26T10:10:35Z,2025-05-27T00:32:22+00:00,1,14.36,True,11,4,4,460,1,0,1,MERGED
7971,fix: some search LR issues,asjqkkkk,2025-05-23T06:27:50Z,2025-05-26T06:21:24+00:00,1,71.89,True,741,560,35,1011,1,6,7,MERGED
7970,chore: add a tooltip for database tab bar items,richardshiue,2025-05-23T05:02:28Z,2025-05-23T06:25:45+00:00,1,1.39,True,10,6,1,392,1,0,1,MERGED
7967,feat: integrate guest role,LucasXu0,2025-05-22T09:17:39Z,2025-05-29T02:17:27+00:00,1,161.0,True,682,117,25,933,1,2,3,MERGED
7966,chore: adjust custom prompt UI,richardshiue,2025-05-22T09:13:33Z,2025-05-26T06:21:35+00:00,1,93.13,True,310,187,14,786,1,0,1,MERGED
7965,chore: adjust padding in chat,richardshiue,2025-05-22T07:03:41Z,2025-05-22T09:58:21+00:00,1,2.91,True,10,6,3,695,1,2,3,MERGED
7964,fix: LR issues,asjqkkkk,2025-05-22T01:53:10Z,2025-05-22T05:59:44+00:00,1,4.11,True,305,167,17,1320,1,2,3,MERGED
7958,feat: turn guest into member,LucasXu0,2025-05-21T03:41:27Z,2025-05-22T03:54:12+00:00,1,24.21,True,258,84,11,1480,1,0,1,MERGED
7956,fix: clear cells not working,richardshiue,2025-05-20T08:42:40Z,2025-05-22T02:36:15+00:00,1,41.89,True,61,19,5,324,1,1,2,MERGED
7955,fix: make the link align center while sitename is empty,asjqkkkk,2025-05-20T06:34:13Z,2025-05-21T05:38:57+00:00,1,23.08,True,12,9,1,425,1,1,2,MERGED
7954,chore: enable index on mobile,appflowy,2025-05-20T06:25:54Z,2025-05-21T04:05:27+00:00,1,21.66,True,10,22,2,622,1,1,2,MERGED
7952,fix: stream key,appflowy,2025-05-20T02:30:29Z,2025-05-20T03:48:30+00:00,2,1.3,True,17,5,2,655,1,0,1,MERGED
7950,fix: desktop Search UI improvement,asjqkkkk,2025-05-19T15:00:42Z,2025-05-21T05:38:04+00:00,4,38.62,True,638,412,15,1599,1,3,4,MERGED
7948,feat: shared folder refactor,LucasXu0,2025-05-19T07:30:44Z,2025-05-20T08:37:09+00:00,2,25.11,True,1231,112,47,1448,1,3,4,MERGED
7939,fix: don't switch to space if on same space,richardshiue,2025-05-16T07:36:55Z,2025-05-16T10:24:45+00:00,1,2.8,True,3,1,1,421,1,0,1,MERGED
7938,feat: allow users to map fields while importing prompts from database,richardshiue,2025-05-16T03:18:24Z,2025-05-19T02:40:04+00:00,6,71.36,True,1365,568,22,1194,1,4,5,MERGED
7936,feat: integrate color token v3,LucasXu0,2025-05-15T08:40:41Z,2025-05-15T10:03:16+00:00,1,1.38,True,2778,1176,45,1495,1,0,1,MERGED
7935,feat: refactor share menu,LucasXu0,2025-05-15T04:00:32Z,2025-05-19T07:26:26+00:00,1,99.43,True,3037,189,65,982,1,0,1,MERGED
7934,Chore/new color tokens,richardshiue,2025-05-15T03:42:20Z,2025-05-15T11:02:56+00:00,1,7.34,False,1520,1017,38,1022,1,0,1,CLOSED
7933,feat: add menu / avatar component,LucasXu0,2025-05-14T09:24:52Z,2025-05-14T11:19:43+00:00,1,1.91,True,1861,5,20,310,1,2,3,MERGED
7932,feat: support mobile search AI Overview,asjqkkkk,2025-05-14T08:49:46Z,2025-05-21T05:49:47+00:00,3,165.0,True,869,146,14,1234,1,4,5,MERGED
7930,chore: update CHANGELOG.md,asjqkkkk,2025-05-14T04:52:05Z,2025-05-14T10:31:16+00:00,1,5.65,True,13,0,1,636,1,0,1,MERGED
7929,fix(mobile): initialize scale factor on startup,richardshiue,2025-05-13T11:20:51Z,2025-05-13T13:50:37+00:00,1,2.5,True,8,4,1,683,1,0,1,MERGED
7925,Upgrade Rust edition (Do not merge into 0.9.2 version),appflowy,2025-05-13T03:59:41Z,2025-05-14T02:26:59+00:00,1,22.45,True,442,462,187,880,1,1,2,MERGED
7918,fix: fetch subscription info assertion,LucasXu0,2025-05-12T08:52:09Z,2025-05-13T01:49:51+00:00,1,16.96,False,13,3,1,730,1,0,1,CLOSED
7917,chore: improve empty ai prompt list placeholder,richardshiue,2025-05-12T06:47:22Z,2025-05-12T08:53:06+00:00,1,2.1,True,26,8,1,397,1,2,3,MERGED
7916,fix: using the shortcut to show the search panel will hide the 'Ask AI anything' button,asjqkkkk,2025-05-12T06:31:10Z,2025-05-13T03:37:03+00:00,1,21.1,True,271,61,10,910,3,4,7,MERGED
7915,fix: the link name should be a required field,asjqkkkk,2025-05-12T03:27:08Z,2025-05-12T05:43:23+00:00,1,2.27,True,90,3,3,693,1,1,2,MERGED
7914,fix: LR issues of desktop search,asjqkkkk,2025-05-12T02:22:52Z,2025-05-12T06:12:30+00:00,3,3.83,True,116,65,6,924,2,2,4,MERGED
7910,chore: fetch subscription when start,appflowy,2025-05-11T09:58:46Z,2025-05-11T11:39:24+00:00,1,1.68,True,60,0,1,712,3,2,5,MERGED
7908,refactor: extract event handler,appflowy,2025-05-10T14:14:52Z,2025-05-11T08:44:59+00:00,1,18.5,True,487,410,2,615,1,0,1,MERGED
7907,chore: update collab version for row deserialization fix,khorshuheng,2025-05-10T06:13:02Z,2025-05-11T06:08:32+00:00,1,23.93,True,16,16,2,385,1,0,1,MERGED
7906,chore: support multiple source search in chat,appflowy,2025-05-10T02:39:43Z,2025-05-10T07:28:38+00:00,1,4.82,True,642,248,22,743,1,5,6,MERGED
7905,fix: allow ':keyword' make mistakes,asjqkkkk,2025-05-09T15:18:06Z,2025-05-13T05:54:29+00:00,3,86.61,True,26,4,1,850,2,0,2,MERGED
7904,refactor: chat bloc,appflowy,2025-05-09T14:00:04Z,2025-05-10T14:07:48+00:00,4,24.13,True,661,430,4,44,1,4,5,MERGED
7903,Vault workspace suggested question,appflowy,2025-05-09T12:41:38Z,2025-05-09T13:58:23+00:00,1,1.28,True,1193,547,54,1026,1,7,8,MERGED
