number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
40932,Docs: add ngx-bootstrap to JavaScript frameworks list,julien-deramond,2024-10-10T15:47:31Z,2024-10-21T13:47:40+00:00,2,262.0,True,1,1,1,739,1,0,1,MERGED
40931,Fix: correct typo in background-blend-mode value,MohamadSalman11,2024-10-10T09:46:26Z,2024-10-10T15:40:04+00:00,1,5.89,True,1,1,1,761,1,0,1,MERGED
40928,Update css-grid.md,DrejT,2024-10-09T13:32:16Z,2024-12-18T09:22:10+00:00,3,1675.83,True,1,1,1,719,0,0,0,MERGED
40924,Docs: Remove Bootstrap 4 link from footer,coliff,2024-10-09T01:53:22Z,2025-04-03T05:36:56+00:00,1,4227.73,False,1,2,1,714,2,0,2,CLOSED
40920,Build(deps-dev): Bump the development-dependencies group across 1 directory with 6 updates,dependabot,2024-10-08T09:50:40Z,2024-10-09T18:48:19+00:00,1,32.96,True,630,736,2,22111,0,0,0,MERGED
40917,Fix: clipboard icon not showing after multiple press,MohamadSalman11,2024-10-07T20:25:11Z,2025-02-09T09:50:21+00:00,2,2989.42,True,5,0,1,901,0,0,0,MERGED
40911,fix transparent navbar in windows high contrast mode,MohamadSalman11,2024-10-05T12:26:34Z,2024-10-24T08:37:41+00:00,5,452.19,True,4,0,1,1044,0,1,1,MERGED
40900,Remove unnecessary duplicated CSS class name,MohamadSalman11,2024-10-03T10:46:03Z,2024-10-07T06:27:06+00:00,1,91.68,True,1,1,1,955,0,0,0,MERGED
40897,Fix align SVG icon with text in masthead notice,MohamadSalman11,2024-10-02T14:34:47Z,2025-04-03T06:36:28+00:00,1,4384.03,False,6,1,2,1671,3,2,5,CLOSED
40887,Fix new stylelint-config-recess-order issues,XhmikosR,2024-10-01T14:14:14Z,2024-10-02T05:07:00+00:00,1,14.88,True,2,2,2,0,5,0,5,MERGED
40883,Build(deps-dev): Bump terser from 5.31.6 to 5.34.1,dependabot,2024-10-01T09:20:39Z,2024-10-01T14:42:01+00:00,1,5.36,True,5,5,2,2724,0,0,0,MERGED
40882,Build(deps-dev): Bump hugo-bin from 0.130.1 to 0.132.0,dependabot,2024-10-01T09:20:39Z,2024-10-01T14:10:46+00:00,1,4.84,True,5,5,2,1763,0,0,0,MERGED
40876,Remove unneeded flexbug workaround,coliff,2024-09-27T12:36:44Z,2024-10-02T05:19:55+00:00,2,112.72,True,2,3,2,846,0,0,0,MERGED
40862,Build(deps): Bump body-parser from 1.20.2 to 1.20.3 in the npm_and_yarn group,dependabot,2024-09-20T23:37:53Z,2024-10-01T14:05:34+00:00,1,254.46,True,8,10,1,3902,0,0,0,MERGED
40844,Docs: Remove mention about Safari's limited support flexbox gap,coliff,2024-09-17T12:31:15Z,2024-09-18T13:35:28+00:00,1,25.07,True,1,1,1,836,3,0,3,MERGED
40843,Build(deps-dev): Bump eslint from 8.57.0 to 8.57.1,dependabot,2024-09-17T09:45:15Z,2024-10-01T14:09:56+00:00,1,340.41,True,15,19,2,7080,0,0,0,MERGED
40842,Build(deps-dev): Bump npm-run-all2 from 6.2.2 to 6.2.3,dependabot,2024-09-17T09:45:02Z,2024-10-01T14:23:08+00:00,1,340.63,True,5,6,2,1927,0,0,0,MERGED
40821,Docs: precise how to add new `.order-*` classes in 'Layout > Columns',julien-deramond,2024-09-12T09:40:46Z,2024-10-09T15:03:55+00:00,4,653.39,True,23,1,1,1844,3,2,5,MERGED
40818,Docs: fix `$enable-css-grid` → `$enable-cssgrid` in 'Customize > Options',julien-deramond,2024-09-12T06:56:47Z,2024-10-02T05:31:47+00:00,1,478.58,True,1,1,1,587,0,0,0,MERGED
40808,Docs: add aria-label to SVG with tooltip,hannahiss,2024-09-10T13:50:54Z,2024-09-26T13:03:48+00:00,1,383.21,True,1,1,1,578,0,0,0,MERGED
40806,Build(deps-dev): Bump postcss from 8.4.44 to 8.4.45,dependabot,2024-09-10T09:27:12Z,2024-09-10T14:07:45+00:00,1,4.68,True,5,5,2,1746,0,0,0,MERGED
40803,Fix popover toggle twice to close,bbonch,2024-09-10T07:31:08Z,2024-09-12T07:45:09+00:00,1,48.23,True,20,1,2,680,3,0,3,MERGED
40799,Fix Cheatsheet examples horizontal scrolling,julien-deramond,2024-09-07T07:24:07Z,2024-10-08T06:42:24+00:00,1,743.3,True,4,4,2,1207,1,0,1,MERGED
40797,Docs: missing `$enable-css-grid` in options.md,hannahiss,2024-09-06T07:54:39Z,2024-09-09T06:42:46+00:00,2,70.8,True,1,0,1,822,0,1,1,MERGED
40796,Add `.border-circle` and `.border-pill` to the radius size part of th…,louismaximepiton,2024-09-06T07:45:07Z,2025-04-03T06:11:43+00:00,2,5014.44,True,3,3,1,891,0,0,0,MERGED
40790,Docs: Drop `.grid` where it shouldn't be used,louismaximepiton,2024-09-03T12:08:12Z,2024-10-09T15:44:56+00:00,3,867.61,True,15,15,1,1142,0,2,2,MERGED
40784,Build(deps-dev): Bump postcss from 8.4.41 to 8.4.44,dependabot,2024-09-03T09:19:44Z,2024-09-04T08:01:23+00:00,1,22.69,True,5,5,2,2275,1,0,1,MERGED
40776,Docs: add Border radius section for Input group,TommasoAllegretti,2024-08-27T20:05:53Z,2025-04-09T18:29:54+00:00,3,5398.4,True,12,0,1,978,1,0,1,MERGED
40775,Build(deps-dev): Bump rollup from 4.20.0 to 4.21.1,dependabot,2024-08-27T09:43:47Z,2024-08-27T12:26:01+00:00,1,2.7,True,69,69,2,4934,0,0,0,MERGED
40774,Build(deps-dev): Bump hugo-bin from 0.129.1 to 0.130.1,dependabot,2024-08-27T09:43:23Z,2024-08-27T12:27:36+00:00,1,2.74,True,5,5,2,1572,0,0,0,MERGED
40773,Build(deps-dev): Bump @babel/preset-env from 7.25.3 to 7.25.4,dependabot,2024-08-27T09:43:13Z,2024-08-27T12:27:12+00:00,1,2.73,True,72,83,2,4818,0,0,0,MERGED
40768,Docs: add Usage section with JavaScript guide for Accordion component,TommasoAllegretti,2024-08-23T14:57:00Z,2025-04-22T04:04:21+00:00,1,5797.12,True,81,0,1,793,3,0,3,MERGED
40767,Docs: Indicate links in foreign language,hannahiss,2024-08-23T14:08:38Z,2024-10-02T13:28:49+00:00,2,959.34,True,1,1,1,859,1,0,1,MERGED
40766,"Docs: Make ""Edit in Stackblitz"" links explicit",hannahiss,2024-08-23T13:41:49Z,2024-10-06T10:35:35+00:00,3,1052.9,True,3,3,1,893,2,1,3,MERGED
40762,Docs: clarify the subject of the About page,louismaximepiton,2024-08-22T14:07:14Z,2024-09-04T07:17:52+00:00,3,305.18,True,1,1,1,938,0,0,0,MERGED
40756,Docs: missing aria-hidden on some decorative SVGs,hannahiss,2024-08-21T13:30:35Z,2024-12-10T09:29:02+00:00,13,2659.97,True,187,187,23,997,4,42,46,MERGED
40745,Fix progress-bar animation when overriding `--bs-progress-height`,Steve-Tech,2024-08-19T12:49:18Z,2025-04-03T05:56:10+00:00,2,5441.11,True,1,1,1,1365,0,0,0,MERGED
40735,Fix: Aligned floating label position correctly as said in the issue #40374,poswalsameer,2024-08-15T10:36:42Z,2025-02-27T00:26:00+00:00,4,4693.82,False,12,1,3,835,1,3,4,CLOSED
40714,"Docs: add descriptions for Webpack, Parcel and Vite",TommasoAllegretti,2024-08-11T10:14:53Z,2024-12-18T21:20:26+00:00,2,3107.09,True,12,0,3,582,0,0,0,MERGED
40706,Docs: From Twitter to X,louismaximepiton,2024-08-07T13:10:47Z,2025-04-03T05:47:45+00:00,4,5728.62,True,61,61,20,771,0,2,2,MERGED
40704,Docs: Tweak some links,louismaximepiton,2024-08-07T10:55:10Z,2024-08-13T12:32:54+00:00,1,145.63,False,7,7,4,770,1,0,1,CLOSED
40703,Docs: Update WCAG links and references,louismaximepiton,2024-08-07T08:55:24Z,2024-08-07T10:11:07+00:00,3,1.26,True,10,10,7,768,1,0,1,MERGED
40698,Build(deps-dev): Bump stylelint from 16.7.0 to 16.8.1,dependabot,2024-08-06T09:14:03Z,2024-08-13T12:39:14+00:00,1,171.42,True,9,10,2,4551,0,0,0,MERGED
40697,Build(deps-dev): Bump autoprefixer from 10.4.19 to 10.4.20,dependabot,2024-08-06T09:13:50Z,2024-08-13T12:40:08+00:00,1,171.44,True,22,26,2,1756,0,0,0,MERGED
40696,Build(deps-dev): Bump rollup from 4.19.1 to 4.20.0,dependabot,2024-08-06T09:13:41Z,2024-08-13T12:39:45+00:00,2,171.43,True,69,86,2,3065,1,0,1,MERGED
40695,Fix light mode carousel in dark mode,julien-deramond,2024-08-06T08:53:15Z,2024-12-19T07:23:57+00:00,1,3238.51,True,28,28,3,2100,2,0,2,MERGED
