number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
2417,Disable ~/.gitconfig when running integration tests,stefanhaller,2023-02-07T10:58:12Z,2023-02-09T10:55:30+00:00,1,47.95,True,2,0,1,355,5,1,6,MERGED
2413,Allow ignoring whitespace in diff in commits panel,stefanhaller,2023-02-06T17:22:42Z,2023-02-09T10:55:12+00:00,8,65.54,True,142,58,21,624,7,4,11,MERGED
2390,Revamp commit message window,seand52,2023-01-25T19:56:23Z,2023-04-30T02:22:42+00:00,19,2262.44,True,1051,257,46,603,23,21,44,MERGED
2384,"Add option to disable the ""reword in editor"" prompt",stefanhaller,2023-01-22T15:46:22Z,2023-01-29T02:43:24+00:00,3,154.95,True,65,56,3,71,2,1,3,MERGED
2379,Japanese Translation,kat0h,2023-01-19T10:03:16Z,2023-04-25T15:01:34+00:00,43,2308.97,False,560,512,1,662,16,42,58,CLOSED
2377,Clear staging after commit,shinhs0506,2023-01-18T16:30:16Z,2023-03-24T08:13:00+00:00,5,1551.71,True,40,12,5,487,17,3,20,MERGED
2376,fix `ReplacePlaceholderString`,Ryooooooga,2023-01-18T11:59:17Z,2023-01-26T02:03:20+00:00,1,182.07,True,13,3,2,543,0,0,0,MERGED
2373,Added copy to clipboard option to the patch options,phanithinks,2023-01-17T13:03:32Z,2023-01-31T06:02:46+00:00,18,328.99,True,100,0,6,651,12,8,20,MERGED
2372,fix installation scripts for Ubuntu,Ryooooooga,2023-01-17T07:34:38Z,2023-01-26T01:58:49+00:00,1,210.4,True,3,8,1,2269,0,0,0,MERGED
2370,Interactive rebase with in-editor TODO edit,AzraelSec,2023-01-17T00:31:39Z,2023-04-15T09:17:06+00:00,2,2120.76,True,197,48,14,937,26,4,30,MERGED
2358,Added new gui.screenMode key to config,phanithinks,2023-01-11T11:36:11Z,2023-02-01T10:52:10+00:00,3,503.27,True,14,3,3,485,7,1,8,MERGED
2345,fix goroutine leaks,Ryooooooga,2023-01-03T14:13:55Z,2023-01-06T02:10:28+00:00,3,59.94,True,1746,3288,86,549,4,2,6,MERGED
2344,Add border config,yk-kd,2023-01-01T18:26:48Z,2023-03-18T00:23:31+00:00,8,1805.95,True,14,0,3,469,3,2,5,MERGED
2343,"change `git.commit.verbose` to accept ""default""",Ryooooooga,2023-01-01T15:55:54Z,2023-01-16T22:19:23+00:00,1,366.39,True,67,33,5,512,4,1,5,MERGED
2338,Add easter egg,jesseduffield,2022-12-30T00:59:12Z,2022-12-30T03:28:14+00:00,3,2.48,True,485,10,14,599,0,3,3,MERGED
2334,more integration test refactoring,jesseduffield,2022-12-27T11:59:24Z,2022-12-28T00:23:39+00:00,4,12.4,True,1883,1466,57,2170,0,4,4,MERGED
2311,Add the return alternative key to return in the input box,wakaka6,2022-12-11T08:14:24Z,2022-12-28T00:54:16+00:00,7,400.66,True,10,0,3,1368,3,2,5,MERGED
2298,Commit in staged/unstaged menu,arnaudperalta,2022-11-27T00:15:56Z,2022-11-30T23:01:55+00:00,1,94.77,True,435,135,81,486,11,3,14,MERGED
2293,Make discarding items less error prone ('x' no longer opens menu!),mark2185,2022-11-25T10:48:31Z,2023-02-21T11:03:26+00:00,1,2112.25,True,80,71,37,538,24,0,24,MERGED
2284,[#2279] defaultFgColor entry in theme config,arnaudperalta,2022-11-21T20:53:17Z,2022-11-26T02:41:41+00:00,2,101.81,True,6,2,3,482,0,1,1,MERGED
2274,Show commit hashes against branches (opt-in),jesseduffield,2022-11-14T08:20:10Z,2023-06-01T09:25:01+00:00,2,4777.08,True,168,70,10,1061,2,2,4,MERGED
2265,added gitVersion to version flag,nitinmewar,2022-11-12T10:32:05Z,2022-11-13T23:00:58+00:00,1,36.48,True,10,1,1,83,4,1,5,MERGED
2257,use better colour defaults,jesseduffield,2022-11-10T21:09:24Z,2022-11-12T04:04:22+00:00,1,30.92,True,4,34,4,901,3,1,4,MERGED
2224,fix ambiguous branch name,Ryooooooga,2022-10-16T12:56:43Z,2022-11-14T08:09:38+00:00,12,691.22,True,150,43,39,677,2,7,9,MERGED
2222,allow `null` in keybindings,Ryooooooga,2022-10-15T13:17:53Z,2022-10-25T05:49:21+00:00,2,232.52,True,12525,211,41,484,2,1,3,MERGED
2221,fix initial origin of commit message panel,Ryooooooga,2022-10-15T11:05:02Z,2022-10-15T17:00:14+00:00,1,5.92,True,1,0,1,626,1,0,1,MERGED
2220,rename stash,Ryooooooga,2022-10-14T13:57:58Z,2022-10-16T16:56:32+00:00,10,50.98,True,272,3,44,828,3,7,10,MERGED
2218,fix stash with empty message,Ryooooooga,2022-10-13T13:32:10Z,2022-10-14T00:46:14+00:00,3,11.23,True,44,5,4,926,0,1,1,MERGED
2206,Allow rebase onto commit refs in branch commit view,richard-vock,2022-10-06T10:48:50Z,2023-07-30T23:55:27+00:00,1,7141.11,False,19,0,9,773,2,1,3,CLOSED
2193,Allow `OSCommand.Quote` to be invoked within a custom command,Ryooooooga,2022-09-30T12:17:52Z,2022-10-02T19:42:29+00:00,5,55.41,True,25,36,15,554,1,1,2,MERGED
2172,Amend to head shouldn't rebase,mark2185,2022-09-15T15:37:06Z,2023-03-29T10:32:31+00:00,18,4674.92,False,470,73,158,445,13,20,33,CLOSED
2164,Fix rebasing over merge commits,mark2185,2022-09-10T15:25:47Z,2022-09-25T06:59:13+00:00,4,351.56,True,114,1,32,450,3,1,4,MERGED
2161,2159 disable keybinding,fildenisov,2022-09-08T23:29:28Z,2022-10-25T05:50:57+00:00,1,1110.36,False,17,0,4,112,1,3,4,CLOSED
2147,Add worktrees view,kadaan,2022-09-01T18:41:44Z,2023-07-30T08:42:26+00:00,21,7958.01,True,58191,4351,178,244,36,16,52,MERGED
2115,add branch flag,Mic92,2022-08-15T04:43:11Z,2022-09-28T12:30:24+00:00,1,1063.79,False,15,2,4,205,2,0,2,CLOSED
2109,Improve custom commands interface,Mihai22125,2022-08-10T13:47:23Z,2022-09-17T22:06:43+00:00,2,920.32,True,122,6,18,604,4,1,5,MERGED
2105,added git version with version flag,nitinmewar,2022-08-09T11:55:11Z,2022-11-12T10:34:58+00:00,14,2278.66,False,109,0,1,42,14,4,18,CLOSED
2096,Detect the user's shell for running custom commands,mark2185,2022-08-07T16:40:26Z,2023-06-01T09:04:49+00:00,4,7144.41,False,11,2,1,179,2,2,4,CLOSED
2092,Validate --path argument when starting lazygit,mark2185,2022-08-07T07:47:51Z,2022-09-17T22:12:04+00:00,1,998.4,True,5,0,1,22,1,1,2,MERGED
2082,Add keybind to cancel confirmation with 'n',pindab0ter,2022-08-02T10:56:02Z,2023-04-01T00:18:10+00:00,3,5797.37,False,8,0,2,355,13,1,14,CLOSED
2081,Ignore stderr when loading git status,Ryooooooga,2022-08-01T23:35:50Z,2022-09-19T15:17:40+00:00,3,1167.7,True,64,1,5,224,1,1,2,MERGED
2079,fix issue caused by opening a menu over a prompt,jesseduffield,2022-08-01T12:13:19Z,2022-08-01T23:21:33+00:00,5,11.14,True,137,66,37,443,2,3,5,MERGED
2072,add optimistic rendering for staging and unstaging files,jesseduffield,2022-07-31T04:28:51Z,2022-07-31T09:31:24+00:00,2,5.04,True,228,58,8,982,1,1,2,MERGED
2068,add copy branch url to clipboard option in branches menu,ryand67,2022-07-30T00:46:19Z,2023-02-20T21:41:06+00:00,18,4940.91,False,131,14,13,408,3,6,9,CLOSED
2067,Check for bare repositories,nullishamy,2022-07-29T22:57:44Z,2022-08-18T22:24:53+00:00,29,479.45,True,61,8,4,120,10,5,15,MERGED
2065,Fix rewording a merge commit with editor,mark2185,2022-07-29T06:00:07Z,2022-07-30T09:51:59+00:00,2,27.86,True,7,2,1,190,1,1,2,MERGED
2062,Update bug_report.md,mark2185,2022-07-28T19:17:24Z,2022-07-30T09:48:59+00:00,2,38.53,True,2,0,1,132,1,1,2,MERGED
2059, Add showOutput option to custom commands (fixes #1163) ,sportshead,2022-07-28T11:38:52Z,2022-07-31T06:19:59+00:00,10,66.69,True,18,2,4,105,2,4,6,MERGED
2047,add custom destination option to reset menu,ryand67,2022-07-21T23:18:14Z,2023-02-20T21:41:05+00:00,13,5134.38,False,98,42,17,371,35,10,45,CLOSED
2039,Change not to run `Generate Sponsors` action on the fork repository,Ryooooooga,2022-07-18T12:56:36Z,2022-07-18T23:36:23+00:00,1,10.66,True,1,0,1,57,1,0,1,MERGED
2017,feat: add confirm prompt for custom keybindings,m-mead,2022-06-25T21:12:21Z,2022-07-04T22:26:08+00:00,11,217.23,True,39,11,4,1144,4,5,9,MERGED
2016,feat(file_controller): Add support for to exclude file by adding them to `.git/info/exclude`,gozes,2022-06-24T21:14:33Z,2022-07-05T09:38:52+00:00,17,252.41,False,232,49,40,103,24,8,32,CLOSED
2013,Commit message length warning,GMkonan,2022-06-23T22:20:19Z,2024-03-29T13:29:05+00:00,2,15471.15,False,32,8,3,411,3,2,5,CLOSED
