number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
5009,Add esm-files to package.json,Alex-Sokolov,2017-02-26T11:16:37Z,2017-02-26T13:06:36+00:00,1,1.83,True,2,0,1,74,1,0,1,MERGED
4994,Add support for array as inline style value (client/ssr),fnlctrl,2017-02-23T23:34:47Z,2017-04-17T04:07:12+00:00,2,1252.54,False,46387,21856,195,936,3,0,3,CLOSED
4975,Adding the ability to suppress notifications in Vue.set and Vue.delete,sffc,2017-02-20T10:38:07Z,2017-07-11T02:31:53+00:00,3,3375.9,False,140,19,9,1805,6,3,9,CLOSED
4950,Warn when defining a method with same name as a prop,chriscasola,2017-02-17T04:27:48Z,2017-02-18T14:09:27+00:00,3,33.69,True,36,6,2,271,3,1,4,MERGED
4932,small improvements on html-parser,javoski,2017-02-14T09:45:37Z,2017-02-14T14:05:01+00:00,2,4.32,True,3,4,1,0,0,0,0,MERGED
4930,support max-alive in keep-alive - #3961 ,Kingwl,2017-02-14T08:34:46Z,2017-06-27T02:41:11+00:00,4,3186.11,False,86,8,2,5,4,1,5,CLOSED
4928,"fix #4872, use context agnostic Function constructor check",HerringtonDarkholme,2017-02-14T05:08:16Z,2017-02-14T18:40:57+00:00,2,13.54,True,36,1,3,459,0,1,1,MERGED
4926,Add foreignObject as a dedicated SVG element (fixes #4813),zephraph,2017-02-14T01:16:00Z,2017-02-14T19:36:37+00:00,1,18.34,True,2,2,1,206,0,0,0,MERGED
4925,Pass attributes to parseComponent (addresses #4914),zephraph,2017-02-14T01:09:25Z,2017-02-14T19:35:46+00:00,1,18.44,True,13,15,2,202,7,0,7,MERGED
4911,Fix transition,posva,2017-02-11T18:19:42Z,2017-02-15T14:59:55+00:00,2,92.67,False,64,2,4,33,4,1,5,CLOSED
4910,Fix JSFiddle links,posva,2017-02-11T17:36:41Z,2017-02-12T23:49:48+00:00,1,30.22,True,3,3,2,254,0,0,0,MERGED
4907,Let userland remove the production tips info,smolinari,2017-02-11T11:01:43Z,2017-02-12T23:49:21+00:00,1,36.79,False,4,1,1,783,14,0,14,CLOSED
4904,[WIP] fix transition-group transition on empty array - #4900,Kingwl,2017-02-10T10:52:13Z,2017-02-11T18:18:18+00:00,1,31.43,False,0,0,0,0,1,0,1,CLOSED
4899,typings: type-checking WatchHandler,asheb,2017-02-10T07:20:22Z,2017-02-14T18:24:22+00:00,2,107.07,True,13,6,4,88,3,1,4,MERGED
4890,Standardize the JSFiddle starter link,phanan,2017-02-09T07:55:37Z,2017-02-09T22:44:30+00:00,2,14.81,True,3,3,2,266,6,0,6,MERGED
4860,support $on multi event - #4856,Kingwl,2017-02-06T03:19:40Z,2017-02-15T23:39:53+00:00,4,236.34,True,27,8,4,5,2,1,3,MERGED
4859,Fix multiple attr in select with undefined value,posva,2017-02-05T21:18:48Z,2017-02-06T16:58:36+00:00,1,19.66,True,18,1,2,65,0,0,0,MERGED
4857,#4371 - Explicit transition durations,Akryum,2017-02-05T16:14:38Z,2017-02-15T23:37:10+00:00,5,247.38,True,282,11,4,418,2,7,9,MERGED
4848,add $props,yantene,2017-02-04T09:33:12Z,2017-02-14T16:39:06+00:00,2,247.1,True,83,27,6,288,2,1,3,MERGED
4844,filter division expression with parentheses (fix #4838),rixlabs,2017-02-02T16:31:34Z,2017-02-14T18:30:11+00:00,3,289.98,True,63,1,2,102,4,1,5,MERGED
4829,[Documentation] fixed typo on line 15,adamawang,2017-02-01T03:06:27Z,2017-02-01T15:10:38+00:00,1,12.07,True,1,1,1,0,0,0,0,MERGED
4797,Avoid double-decoding on attribute value,jddxf,2017-01-27T02:22:07Z,2017-01-31T17:03:50+00:00,2,110.7,True,11,13,1,307,3,1,4,MERGED
4770,Remove warnings about inline value attributes for v-model,phanan,2017-01-23T06:54:55Z,2017-01-23T13:57:08+00:00,3,7.04,True,0,41,2,64,0,0,0,MERGED
4756,Support select multiple binding (fix #4755),defcc,2017-01-19T14:35:56Z,2017-01-19T18:36:19+00:00,3,4.01,True,30,4,2,40,0,1,1,MERGED
4753,fix(sfc): component contains '<' only,dhcmrlchtdj,2017-01-19T11:38:17Z,2017-01-20T03:23:21+00:00,2,15.75,True,10,1,2,128,1,0,1,MERGED
4747,Be able to delete array item in `Vue.delete`,Hanks10100,2017-01-19T02:18:06Z,2017-01-19T15:41:33+00:00,8,13.39,True,29,1,2,586,0,2,2,MERGED
4731,add types for Vue 1.x,kaorun343,2017-01-17T10:52:23Z,2017-02-15T22:25:48+00:00,9,707.56,True,577,1,12,806,2,3,5,MERGED
4714,Use shields.io compliant badge for SauceLabs,FezVrasta,2017-01-15T08:13:52Z,2017-02-06T17:00:38+00:00,1,536.78,False,3,3,1,117,9,1,10,CLOSED
4684,fine-tuning of toNumber function,mingmingwon,2017-01-10T07:42:55Z,2017-01-12T23:41:08+00:00,4,63.97,True,2,2,1,202,1,1,2,MERGED
4674,Use ES2015 destructuring assignment to swap variables,phanan,2017-01-07T04:44:33Z,2017-01-12T23:39:20+00:00,2,138.91,False,5,7,1,228,2,1,3,CLOSED
4672,Updated Android 4 SauceLabs configuration,jlmakes,2017-01-06T17:47:14Z,2017-01-12T23:45:44+00:00,1,149.97,True,8,3,1,307,1,1,2,MERGED
