number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
53,Feature: Add MyPodcast Library app specification,jdmedlock,2019-04-19T22:40:23Z,2019-04-21T01:03:17+00:00,1,26.38,True,95,0,3,67,0,0,0,MERGED
52,Added react example for the Binary to Decimal converter app idea,email2vimalraj,2019-04-19T15:18:34Z,2019-04-23T04:19:21+00:00,2,85.01,True,1,0,1,0,1,0,1,MERGED
49,Added example project built with react,email2vimalraj,2019-04-18T16:48:59Z,2019-04-18T20:32:37+00:00,2,3.73,True,1,0,1,103,3,0,3,MERGED
48,Feature: Add GitHub Status app specification,jdmedlock,2019-04-17T00:13:53Z,2019-04-17T04:15:51+00:00,1,4.03,True,55,0,2,63,0,0,0,MERGED
47,Feature/key value app,jdmedlock,2019-04-16T00:12:00Z,2019-04-16T19:52:21+00:00,5,19.67,True,41,0,2,31,0,1,1,MERGED
46,Added Instagram Clone to Advanced app ideas,TylerPottsDev,2019-04-15T10:12:22Z,2019-04-15T12:30:46+00:00,3,2.31,True,38,1,2,216,1,0,1,MERGED
45,Feature: Add Calorie Counter app specification,jdmedlock,2019-04-15T01:36:23Z,2019-04-15T08:00:26+00:00,1,6.4,True,51,0,2,65,0,0,0,MERGED
44,Fix typo,AlanPieczonka,2019-04-14T18:53:13Z,2019-04-15T07:59:22+00:00,1,13.1,True,1,1,1,87,1,0,1,MERGED
43,Feature/countdown timer app,jdmedlock,2019-04-13T23:17:16Z,2019-04-14T09:53:38+00:00,1,10.61,True,61,0,2,51,0,0,0,MERGED
42,Feature: Add Simple Online Store app specification,jdmedlock,2019-04-11T22:37:15Z,2019-04-12T04:09:40+00:00,1,5.54,True,79,0,3,69,2,0,2,MERGED
41,Feature: Add Recipe app specification,jdmedlock,2019-04-10T22:16:33Z,2019-04-11T20:02:25+00:00,1,21.76,True,54,2,2,56,1,0,1,MERGED
37,Feature: Add Typing Practice app specification,jdmedlock,2019-04-09T00:54:50Z,2019-04-09T04:40:41+00:00,1,3.76,True,57,0,2,65,0,0,0,MERGED
35,Feature: Add Shell game app specification,jdmedlock,2019-04-08T00:33:24Z,2019-04-08T04:53:06+00:00,1,4.33,True,54,0,2,60,0,0,0,MERGED
31,Feature: Add FastFood simulator app specification,jdmedlock,2019-04-06T16:42:53Z,2019-04-06T20:43:24+00:00,1,4.01,True,83,0,2,69,0,0,0,MERGED
30,Feature: Add Elevator app specification,jdmedlock,2019-04-05T00:07:26Z,2019-04-05T01:12:27+00:00,1,1.08,True,65,0,2,58,0,0,0,MERGED
29,Feature/add highstriker app,jdmedlock,2019-04-02T22:22:25Z,2019-04-03T19:54:57+00:00,1,21.54,True,52,0,3,85,1,0,1,MERGED
28,Feature: Add CSV2JSON app specification,jdmedlock,2019-04-02T00:41:20Z,2019-04-02T17:42:50+00:00,1,17.02,True,59,0,2,58,1,0,1,MERGED
27,Feature: Add JSON2CSV app specification,jdmedlock,2019-03-31T13:38:16Z,2019-03-31T19:34:04+00:00,1,5.93,True,55,0,2,58,2,0,2,MERGED
26,Refactor: Update project documentation to match FCC article,jdmedlock,2019-03-29T00:47:27Z,2019-03-29T02:59:41+00:00,1,2.2,True,3,4,1,77,0,0,0,MERGED
25,Feature: Add RegExp Helper app specification,jdmedlock,2019-03-28T00:55:21Z,2019-03-29T12:39:49+00:00,4,35.74,True,49,7,4,63,0,2,2,MERGED
23,Feature/add bbengine app,jdmedlock,2019-03-26T00:41:38Z,2019-03-26T05:16:15+00:00,1,4.58,True,112,7,2,0,0,0,0,MERGED
22,Feature: Add Survey app specification,jdmedlock,2019-03-22T13:30:53Z,2019-03-24T13:57:52+00:00,4,48.45,True,96,0,3,194,0,2,2,MERGED
21,[feature] Created the proposal for a Roman2Dec-App idea.,vbarzana,2019-03-22T09:43:53Z,2019-03-25T17:38:01+00:00,2,79.9,True,49,0,1,279,3,1,4,MERGED
20,Feature: Add Sports Bracket Generator app specification,jdmedlock,2019-03-20T21:28:35Z,2019-03-21T12:38:30+00:00,1,15.17,True,46,0,2,73,0,0,0,MERGED
18,Refactor: Add application summary information,jdmedlock,2019-03-17T20:51:08Z,2019-03-18T12:34:18+00:00,1,15.72,True,104,27,23,261,1,0,1,MERGED
15,Feature: Add Spell-It app specification,jdmedlock,2019-03-15T23:01:26Z,2019-03-16T21:03:53+00:00,1,22.04,True,42,0,2,58,0,0,0,MERGED
12,Feature/add causeeffect app,jdmedlock,2019-03-14T01:01:39Z,2019-03-14T20:10:08+00:00,1,19.14,True,65,0,2,41,0,0,0,MERGED
11,Feature: Add Color Cycle application specification,jdmedlock,2019-03-09T16:31:06Z,2019-03-10T19:59:57+00:00,1,27.48,True,41,0,2,69,1,0,1,MERGED
10,Feature: Add Flip Image App specification,jdmedlock,2019-03-07T13:29:50Z,2019-03-07T19:12:50+00:00,1,5.72,True,37,0,2,60,0,0,0,MERGED
9,Feature: Add TrueOrFalse app specification,jdmedlock,2019-03-06T15:14:22Z,2019-03-07T19:13:37+00:00,1,27.99,True,38,0,2,61,0,0,0,MERGED
8,Feature: Add Bin2Dec application specification,jdmedlock,2019-03-06T02:02:56Z,2019-03-07T19:14:10+00:00,1,41.19,True,39,0,2,65,0,0,0,MERGED
6,Feature: Add Ripple Lights application specification,jdmedlock,2019-03-03T22:59:21Z,2019-03-04T18:58:11+00:00,3,19.98,True,33,2,2,71,0,1,1,MERGED
5,Feature: Add Windchill application specification,jdmedlock,2019-03-03T21:56:57Z,2019-03-04T18:55:42+00:00,9,20.98,True,74,0,3,67,0,3,3,MERGED
4,Feature/add tz bot,jdmedlock,2019-03-03T21:07:33Z,2019-03-04T05:09:58+00:00,1,8.04,True,38,0,2,28,0,0,0,MERGED
3,Feature/add string art,jdmedlock,2019-03-03T00:00:45Z,2019-03-03T20:36:22+00:00,3,20.59,True,46,0,2,40,1,2,3,MERGED
1,Refactor: Add Kudos idea and update app description in README.md,jdmedlock,2019-03-01T00:13:44Z,2019-03-01T04:57:43+00:00,1,4.73,True,49,3,2,82,0,0,0,MERGED
