number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
64147,build: update bazel dependencies (main),angular-robot,2025-09-30T05:08:21Z,2025-10-01T11:51:30+00:00,2,30.72,False,12,8,2,2283,1,0,1,CLOSED
64145,docs: add allowed-host mention,JeanMeche,2025-09-30T02:26:18Z,2025-10-01T13:03:10+00:00,4,34.61,False,220,210,1,85,2,3,5,CLOSED
64144,docs(docs-infra): fix app-scroller offset.,JeanMeche,2025-09-30T01:59:30Z,2025-09-30T15:05:29+00:00,1,13.1,False,53,13,3,109,2,1,3,CLOSED
64143,feat(devtools): Add possibility to log directive instances and their …,JeanMeche,2025-09-30T00:26:52Z,2025-09-30T14:31:00+00:00,2,14.07,False,123,9,14,82,1,1,2,CLOSED
64142,fix(schematics): skip migration for inputs with 'this' references,aparzi,2025-09-29T22:09:47Z,2025-09-30T19:32:48+00:00,1,21.38,False,94,1,2,1219,2,0,2,CLOSED
64141,fix(router): Fix memory leak through Navigation.abort and canDeactiva…,atscott,2025-09-29T22:05:22Z,2025-10-02T17:31:44+00:00,1,67.44,False,14,7,2,232,5,0,5,CLOSED
64139,docs(docs-infra): clean up code and use inferred types where possible,MeAkib,2025-09-29T18:40:20Z,2025-09-29T20:48:15+00:00,1,2.13,False,10,16,7,808,3,0,3,CLOSED
64136,refactor(core): run control-flow migration by default,JeanMeche,2025-09-29T13:40:48Z,2025-10-01T15:51:35+00:00,2,50.18,False,1,2,1,91,2,0,2,CLOSED
64135,refactor(common): update pipe examples by importing actual pipe,MeAkib,2025-09-29T13:36:25Z,2025-09-30T19:31:14+00:00,8,29.91,False,46,47,13,808,1,2,3,CLOSED
64129,docs: remove note about node.js 17+,alan-agius4,2025-09-29T09:14:32Z,2025-09-29T13:25:04+00:00,1,4.18,False,0,11,1,103,1,0,1,CLOSED
64126,build: lock file maintenance (main),angular-robot,2025-09-29T07:10:40Z,2025-09-29T15:55:54+00:00,2,8.75,False,4663,5641,20,688,3,0,3,CLOSED
64125,"    build: adopt `moduleResolution: ""bundler""`     ",alan-agius4,2025-09-29T06:59:46Z,2025-09-29T18:20:25+00:00,3,11.34,False,70,60,36,503,1,1,2,CLOSED
64122,refactor(devtools): themed devtool tab icons for firefox,JeanMeche,2025-09-28T13:58:32Z,2025-09-29T13:31:07+00:00,1,23.54,False,8,1,1,94,1,0,1,CLOSED
64121,build: update github/codeql-action action to v3.30.5 (20.3.x),angular-robot,2025-09-28T07:05:37Z,2025-09-29T13:53:05+00:00,1,30.79,False,1,1,1,1026,1,0,1,CLOSED
64120,build: update github/codeql-action action to v3.30.5 (main),angular-robot,2025-09-28T07:05:24Z,2025-09-29T14:49:29+00:00,1,31.73,False,1,1,1,1026,1,0,1,CLOSED
64119,docs: Adds guide for custom HTTP parameter encoding,SkyZeroZx,2025-09-28T03:52:21Z,2025-09-29T17:30:59+00:00,3,37.64,False,43,0,1,808,1,1,2,CLOSED
64115,build: update cross-repo angular dependencies (20.3.x),angular-robot,2025-09-27T15:39:37Z,2025-09-29T17:51:50+00:00,1,50.2,False,146,194,16,893,2,0,2,CLOSED
64114,build: update dependency tar.bzl to v0.5.6 (main),angular-robot,2025-09-27T15:38:06Z,2025-09-29T13:27:45+00:00,1,45.83,False,3,63,2,2711,1,0,1,CLOSED
64111,build: update all non-major dependencies (main),angular-robot,2025-09-26T20:44:16Z,2025-09-29T14:14:11+00:00,2,65.5,False,903,655,21,2814,1,0,1,CLOSED
64109,build: update bazel dependencies (main),angular-robot,2025-09-26T17:08:37Z,2025-09-26T19:55:17+00:00,1,2.78,False,6,5,2,984,1,0,1,CLOSED
64108,build: update cross-repo angular dependencies (20.3.x),angular-robot,2025-09-26T16:09:10Z,2025-09-26T21:42:23+00:00,1,5.55,False,71,71,16,859,1,0,1,CLOSED
64106,refactor(compiler-cli): include linkedSignal in the signal debugName transformer,hawkgs,2025-09-26T15:13:04Z,2025-09-30T18:52:18+00:00,3,99.65,False,19,6,3,509,1,0,1,CLOSED
64100,build: update bazel dependencies (20.3.x),angular-robot,2025-09-26T09:12:53Z,2025-09-29T15:49:21+00:00,2,78.61,False,4,64,2,3015,1,0,1,CLOSED
64098,refactor: make language service integration tests hermetic,alan-agius4,2025-09-26T08:31:31Z,2025-09-26T12:30:46+00:00,1,3.99,False,251,88,13,653,1,0,1,CLOSED
64097,build: update dependency @lezer/html to v1.3.11 (main),angular-robot,2025-09-26T05:09:27Z,2025-09-26T15:55:42+00:00,2,10.77,False,11,10,2,808,1,0,1,CLOSED
64096,refactor(devtools): guard value reads in the serializer,JeanMeche,2025-09-26T00:09:07Z,2025-09-29T17:08:15+00:00,2,88.99,False,22,1,3,178,1,1,2,CLOSED
64095,docs: update text,AnkitaSood,2025-09-25T23:45:31Z,2025-09-26T13:34:03+00:00,1,13.81,False,1,1,1,833,1,0,1,CLOSED
64094,build: update cross-repo angular dependencies (20.3.x),angular-robot,2025-09-25T21:09:51Z,2025-09-26T16:02:10+00:00,1,18.87,False,66,66,14,859,1,0,1,CLOSED
64093,build: update cross-repo angular dependencies (main),angular-robot,2025-09-25T21:08:23Z,2025-09-29T17:10:17+00:00,2,92.03,False,80,108,16,893,2,0,2,CLOSED
64091,refactor: break circular dependency in integration tests,alan-agius4,2025-09-25T19:03:21Z,2025-09-25T20:16:12+00:00,2,1.21,False,55,43,7,465,1,0,1,CLOSED
64089,fix(core): do not rename ARIA property bindings to attributes,JeanMeche,2025-09-25T17:22:45Z,2025-09-25T18:51:16+00:00,1,1.48,False,131,91,12,1154,1,0,1,CLOSED
64088,fix(core): prevents unintended early termination of leave animations …,thePunderWoman,2025-09-25T16:15:52Z,2025-09-25T19:33:34+00:00,2,3.29,False,84,1,2,313,2,1,3,CLOSED
