number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
1582,Added my Project to Create my first Pull Request,RachitSharma-191927,2025-03-03T19:03:41Z,2025-03-06T17:33:21+00:00,1,70.49,False,0,0,0,0,1,0,1,CLOSED
1579,Removed python repos that does not seem fit,TobiMcNamobi,2025-02-28T09:58:44Z,2025-03-07T21:09:44+00:00,1,179.18,True,0,35,1,303,0,4,4,MERGED
1578,Update data.json,galihru,2025-02-26T16:40:23Z,2025-02-27T00:28:59+00:00,1,7.81,False,1,1,1,0,0,0,0,CLOSED
1575,Added new repository,Billakanti-Teja,2025-02-19T09:55:52Z,2025-02-19T19:13:37+00:00,1,9.3,False,8,0,1,42,0,0,0,CLOSED
1572,Reworked CONTRIBUTING.md,omsudhamsh,2025-02-15T05:10:22Z,2025-04-24T23:04:48+00:00,1,1649.91,False,36,17,1,0,2,0,2,CLOSED
1570,Update CONTRIBUTING.md,StephMarvin,2025-02-09T15:27:03Z,2025-02-09T20:27:03+00:00,1,5.0,False,1,1,1,0,0,1,1,CLOSED
1567,Added Weather Application for beginners,NamanSaini18,2025-02-06T19:12:19Z,2025-02-07T19:27:31+00:00,1,24.25,False,10,0,1,392,0,0,0,CLOSED
1565,feat: add Devopness entry to the data,Diegiwg,2025-02-01T21:50:07Z,2025-02-04T00:16:12+00:00,3,50.43,True,9,0,1,135,0,1,1,MERGED
1564,Improve Contribution Guide,hendhamdi,2025-02-01T18:18:02Z,2025-02-11T09:21:13+00:00,5,231.05,False,187,19,4,325,4,2,6,CLOSED
1562,convert alda to go project,falcowinkler,2025-01-28T11:14:20Z,2025-01-28T20:52:40+00:00,1,9.64,True,1,1,1,98,0,0,0,MERGED
1561,Added PyMC to Python category in Awesome for Beginners,muhammadalmaskhan,2025-01-28T04:58:43Z,2025-02-01T22:24:07+00:00,4,113.42,True,9,0,1,314,3,2,5,MERGED
1553,feat/Open-links-in different -tabs-1542,vishalshinde23,2025-01-19T05:40:39Z,2025-01-28T21:17:51+00:00,2,231.62,False,28,3,3,250,0,0,0,CLOSED
1540,Update The TiDB label,yutian-9264,2024-12-24T15:10:16Z,2024-12-31T12:52:12+00:00,1,165.7,True,1,1,1,95,2,0,2,MERGED
1539,add metabase to clojure projects,Roshanjossey,2024-12-21T01:57:09Z,2025-01-02T11:39:56+00:00,2,297.71,True,10,0,1,98,0,1,1,MERGED
1537,add Scribe-Android,Roshanjossey,2024-12-14T00:41:04Z,2024-12-15T20:47:10+00:00,1,44.1,True,9,0,1,217,2,0,2,MERGED
1533,Improvements to the README file template including to the table of contents,sammyhori,2024-12-13T18:05:45Z,2024-12-13T21:00:25+00:00,1,2.91,True,17,10,2,0,1,1,2,MERGED
1524,Add TensorZero to data.json,GabrielBianconi,2024-12-02T05:36:25Z,2024-12-03T23:12:34+00:00,1,41.6,True,9,0,1,12,0,0,0,MERGED
1522,Added Spectre.Console,FrankRay78,2024-11-27T18:06:56Z,2024-11-29T00:59:40+00:00,1,30.88,True,9,0,1,77,0,0,0,MERGED
