number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
3717,fix the JS script error when escaping special characters to prevent special airport names from causing the script to fail to work,Ahaohaohao,2025-06-12T14:40:20Z,2025-06-13T14:59:48+00:00,4,24.32,True,113,9,2,327,2,3,5,MERGED
3684,feat: 更新简体中文语言文件,TC999,2025-06-08T14:09:01Z,2025-06-15T11:38:55+00:00,2,165.5,True,15,0,2,0,2,1,3,MERGED
3682,perf(Notice): replace useState by useSyncExternalStore,Taoister39,2025-06-07T18:05:07Z,2025-06-12T12:49:39+00:00,4,114.74,True,10,15,2,169,2,1,3,MERGED
3680,feat: 优化连接页面活动(实际是上传或下载不为0）/未活动过滤和标签显示,jiangqi323,2025-06-07T14:42:08Z,2025-06-18T14:41:22+00:00,1,263.99,False,4558,2633,4,0,2,5,7,CLOSED
3674,feat: add proxy auto scroll toggle setting,rebecca554owen,2025-06-07T05:03:08Z,2025-06-11T05:21:24+00:00,3,96.3,True,52,5,7,70,5,4,9,MERGED
3670,I18n support,Tunglies,2025-06-06T13:39:33Z,2025-06-23T16:13:51+00:00,1,410.57,False,2,2,2,258,3,0,3,CLOSED
3563,Migrate from pnpm to Deno for Dependency Management and Build,Tunglies,2025-05-21T16:04:20Z,2025-06-21T10:37:19+00:00,1,738.55,False,4881,6403,20,432,1,0,1,CLOSED
3201,Fix traffic graph time mismatch,langningchen,2025-03-29T07:37:53Z,2025-04-04T09:52:18+00:00,1,146.24,True,2,1,2,1170,0,0,0,MERGED
2973,feat: update Windows shortcut name,stevenjoezhang,2025-03-12T17:40:05Z,2025-05-25T14:17:07+00:00,1,1772.62,True,11,10,2,113,4,0,4,MERGED
2930,feat: ISSUES #2651,XiaoYu0807,2025-03-06T10:23:27Z,2025-04-05T00:48:09+00:00,1,710.41,False,55766,5668,329,52,6,1,7,CLOSED
2453,fix: check script https-proxy-agent error,akioee,2024-12-25T16:42:43Z,2025-02-16T17:21:11+00:00,1,1272.64,True,4,4,1,1190,1,0,1,MERGED
2033,chore: Replace test URL.,Tychristine,2024-11-17T05:47:38Z,2024-11-17T16:20:21+00:00,1,10.55,True,4,4,3,41,3,0,3,MERGED
1945,chore: added support for compiling linux arm architecture,1111mp,2024-10-28T09:17:56Z,2024-10-31T09:20:16+00:00,1,72.04,True,203,58,7,460,4,0,4,MERGED
1672,"过滤无效节点 #979,#1659",einsitang,2024-09-03T22:00:28Z,2025-07-07T10:03:44+00:00,1,7356.05,False,124,95,22,0,12,0,12,CLOSED
1517,update,sudot,2024-08-03T03:50:01Z,2024-08-09T23:54:11+00:00,1,164.07,False,35997,76,67,0,0,0,0,CLOSED
1501,feat: 新增流量统计模块,TanxiangCode,2024-07-30T10:05:13Z,2024-08-06T02:16:37+00:00,1,160.19,False,862,2,13,20,1,5,6,CLOSED
1453,fix: hide app on mac dock,fourcels,2024-07-23T08:35:41Z,2024-09-11T00:59:29+00:00,1,1192.4,False,2,0,1,0,0,0,0,CLOSED
1430,fix delay test error after updating test url,wk989898,2024-07-18T17:41:44Z,2024-07-19T02:32:41+00:00,1,8.85,True,3,5,1,75,1,0,1,MERGED
1428,fix: disable font ligatures,fourcels,2024-07-18T08:25:21Z,2024-07-19T02:33:21+00:00,1,18.13,False,1,1,1,0,0,1,1,CLOSED
1353,fix: dnd box z-index,akioee,2024-07-07T16:57:19Z,2024-07-08T02:49:58+00:00,1,9.88,True,53,7,5,88,1,0,1,MERGED
1326,"[New Feature] Integrate ""Winget Releaser""",Dragon1573,2024-07-04T06:45:32Z,2024-07-07T12:42:17+00:00,3,77.95,True,11,0,1,13,3,1,4,MERGED
1283,ci: speed up cargo install by enabling cache (webview2),SukkaW,2024-07-01T05:13:16Z,2024-07-01T06:23:21+00:00,1,1.17,True,12,2,2,56,0,0,0,MERGED
