number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
6675,Feat: Wayland flatpak input support | Remote desktop portal,beelchester,2023-12-13T21:50:09Z,2023-12-19T02:44:58+00:00,4,124.91,True,916,246,12,865,20,6,26,MERGED
6510,added instructions for android app,scshiv29-dev,2023-11-23T14:55:54Z,2023-11-24T07:11:22+00:00,3,16.26,False,8,0,1,117,0,1,1,CLOSED
6504,feat: Support new tcp-mq rendezvous protocol,kaaass,2023-11-23T03:42:03Z,2023-12-15T05:54:05+00:00,6,530.2,False,560,14,7,3246,0,5,5,CLOSED
6279,Fix: change view dropdown not working on macos clicking,beelchester,2023-11-03T15:14:07Z,2023-11-04T09:26:05+00:00,5,18.2,True,3,6,1,68,0,1,1,MERGED
6266,Feat: mobile uni link support (android + ios),beelchester,2023-11-02T14:28:39Z,2023-11-04T02:59:30+00:00,3,36.51,True,46,3,5,573,2,4,6,MERGED
6104,Update de.rs,Mr-Update,2023-10-19T18:50:26Z,2023-10-20T10:36:02+00:00,4,15.76,True,8,7,1,0,0,1,1,MERGED
6097,Physical keyboard to android support,mcfans,2023-10-19T07:05:46Z,2023-11-07T04:56:16+00:00,22,453.84,True,641,34,17,1783,67,5,72,MERGED
6093,Fix remote home button in file transfer,beelchester,2023-10-18T23:10:06Z,2023-10-20T05:52:22+00:00,3,30.7,True,6,0,1,378,1,2,3,MERGED
6040,Feat autocomplete/search while typing in remote ID field,beelchester,2023-10-14T23:38:49Z,2023-10-20T05:49:52+00:00,10,126.18,True,333,37,2,223,24,4,28,MERGED
6021,added null check,kaushal1717,2023-10-13T07:20:54Z,2023-10-13T08:24:47+00:00,3,1.06,False,1,1,1,33,0,1,1,CLOSED
5720,enable group,21pages,2023-09-17T08:11:35Z,2023-09-18T06:16:28+00:00,2,22.08,True,720,278,53,402,0,1,1,MERGED
