number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
1299,(docs) update 06-migration.md,vladdoster,2021-06-06T23:20:20Z,2021-06-19T20:55:15+00:00,1,309.58,True,3,3,1,15,0,0,0,MERGED
1298,(docs) update 03-best-practices.md,vladdoster,2021-06-06T23:15:32Z,2021-06-19T20:54:02+00:00,1,309.64,True,1,1,1,9,0,0,0,MERGED
1297,(docs) update 02-utilities.md,vladdoster,2021-06-06T23:12:06Z,2021-06-19T20:53:22+00:00,1,309.69,True,2,2,1,31,0,0,0,MERGED
1296,(docs) update 01-usage.md,vladdoster,2021-06-06T23:06:42Z,2021-06-24T21:03:05+00:00,1,429.94,False,2,2,1,68,1,0,1,CLOSED
1286,add dizzy animation,iraqwarvet31,2021-05-20T19:35:48Z,2024-03-02T11:17:29+00:00,2,24399.69,False,85,31,6,567,3,1,4,CLOSED
1276,Update animate.css,nithin2169,2021-05-01T11:02:32Z,2021-06-19T20:42:24+00:00,1,1185.66,False,55,0,1,0,3,0,3,CLOSED
1273,Migrate from Travis CI to GitHub Action,Dinesh101041,2021-04-26T07:49:31Z,2022-04-19T11:36:01+00:00,5,8595.77,False,119,6,4,169,5,3,8,CLOSED
1272,Bump eslint from 7.22.0 to 7.25.0,dependabot,2021-04-26T05:28:25Z,2021-04-26T09:18:12+00:00,1,3.83,True,5,5,2,7954,0,0,0,MERGED
1271,Update readme to include import example,hdehal,2021-04-24T03:20:40Z,2021-08-13T15:54:26+00:00,5,2676.56,True,13,4,2,0,3,1,4,MERGED
1268,Bump markdown-it from 12.0.4 to 12.0.6,dependabot,2021-04-19T05:33:27Z,2021-04-20T16:45:50+00:00,1,35.21,True,5,5,2,2112,0,0,0,MERGED
1263,Bump postcss from 8.2.9 to 8.2.10,dependabot,2021-04-12T05:29:00Z,2021-04-20T16:53:57+00:00,1,203.42,True,5,5,2,2270,1,0,1,MERGED
1249,Bump eslint from 7.21.0 to 7.22.0,dependabot,2021-03-15T05:29:31Z,2021-03-15T08:13:08+00:00,1,2.73,True,23,11,2,4081,0,0,0,MERGED
1248,👌 IMPROVE: update fork-corner,warengonzaga,2021-03-13T13:14:19Z,2021-03-15T08:14:56+00:00,1,43.01,True,1,1,1,156,0,0,0,MERGED
1237,Bump eslint from 7.19.0 to 7.20.0,dependabot,2021-02-15T05:31:22Z,2021-02-15T09:39:12+00:00,1,4.13,True,15,15,2,3946,0,0,0,MERGED
1236,📝 Fixed typo,umutambyi-gad,2021-02-13T22:21:45Z,2021-06-19T20:39:33+00:00,3,3022.3,True,1,1,1,44,3,0,3,MERGED
1233,Bump postcss from 8.2.5 to 8.2.6,dependabot,2021-02-11T05:21:41Z,2021-02-11T09:20:01+00:00,1,3.97,True,5,5,2,1875,0,0,0,MERGED
1230,Bump lint-staged from 10.5.3 to 10.5.4,dependabot,2021-02-08T05:30:11Z,2021-02-08T09:40:52+00:00,1,4.18,True,5,5,2,1948,1,0,1,MERGED
1229,Bump postcss from 8.2.4 to 8.2.5,dependabot,2021-02-08T05:30:00Z,2021-02-08T09:34:15+00:00,1,4.07,True,5,5,2,2054,0,0,0,MERGED
1226,Bump autoprefixer from 10.2.3 to 10.2.4,dependabot,2021-02-01T05:55:09Z,2021-02-01T11:56:18+00:00,1,6.02,True,10,10,2,1753,0,0,0,MERGED
1225,Bump eslint from 7.18.0 to 7.19.0,dependabot,2021-02-01T05:55:00Z,2021-02-01T11:56:56+00:00,1,6.03,True,5,5,2,5280,0,0,0,MERGED
1220,Bump husky from 4.3.7 to 4.3.8,dependabot,2021-01-18T05:54:17Z,2021-01-18T09:40:33+00:00,1,3.77,True,5,5,2,1614,0,0,0,MERGED
1219,Bump eslint from 7.17.0 to 7.18.0,dependabot,2021-01-18T05:54:04Z,2021-01-18T09:55:38+00:00,1,4.03,True,13,13,2,5061,0,0,0,MERGED
1218,Bump postcss from 8.2.3 to 8.2.4,dependabot,2021-01-11T05:44:02Z,2021-01-11T14:42:38+00:00,1,8.98,True,5,5,2,2019,0,0,0,MERGED
1217,Dark Mode,mehmetsagir,2021-01-09T14:04:00Z,2021-07-06T10:12:50+00:00,6,4268.15,True,170,8,6,227,11,21,32,MERGED
1212,Improve demo site copy button ,mehmetsagir,2021-01-07T21:17:21Z,2021-01-08T12:59:10+00:00,1,15.7,True,36,11,2,249,2,0,2,MERGED
1209,Update 04-javascript.md,coldhead,2021-01-07T00:09:15Z,2021-01-22T09:27:59+00:00,1,369.31,True,2,2,2,77,2,0,2,MERGED
1206,Add Fork Corner on doc site,warengonzaga,2020-12-31T17:41:48Z,2021-02-06T11:59:08+00:00,1,882.29,True,40,14,7,127,1,0,1,MERGED
1205,Docs Improvements,warengonzaga,2020-12-31T17:40:02Z,2021-01-04T09:56:35+00:00,1,88.28,True,14,14,7,103,0,0,0,MERGED
1202,Doc site Improvements,warengonzaga,2020-12-29T14:47:37Z,2020-12-31T17:04:44+00:00,5,50.29,False,30,12,6,154,5,3,8,CLOSED
1197,Improvement of animationend event,MarkKhromov,2020-12-20T08:20:38Z,2020-12-29T10:29:02+00:00,1,218.14,True,4,2,2,457,3,0,3,MERGED
1179,"Add ""return"" operator to Promise in animateCSS",edbond88,2020-11-27T13:39:46Z,2020-12-08T14:10:23+00:00,2,264.51,True,5,5,4,30,4,0,4,MERGED
1174,Bump postcss and postcss-header,dependabot,2020-11-24T05:34:48Z,2020-11-25T17:38:15+00:00,1,36.06,True,33,310,2,5188,0,0,0,MERGED
1130,Bump postcss from 7.0.34 to 7.0.35,dependabot,2020-09-29T05:27:38Z,2020-10-01T10:19:26+00:00,1,52.86,True,5,5,2,1732,0,0,0,MERGED
1122,"docs: Fix simple typo, globaly -> globally",timgates42,2020-09-22T20:01:51Z,2020-09-23T13:17:03+00:00,2,17.25,True,4,4,3,136,3,0,3,MERGED
1120,Small README Fixes,warengonzaga,2020-09-20T17:53:14Z,2020-09-21T08:28:52+00:00,1,14.59,True,3,3,1,168,0,0,0,MERGED
1111,Bump eslint from 7.8.1 to 7.9.0,dependabot,2020-09-14T05:25:58Z,2020-09-14T09:43:42+00:00,1,4.3,True,5,5,2,4571,0,0,0,MERGED
1107,updated to latest version,Rizwan-Hasan,2020-09-06T18:47:55Z,2020-09-07T08:46:54+00:00,1,13.98,True,2,2,2,0,0,0,0,MERGED
1106,Latest Updates for Animate.css v4,warengonzaga,2020-09-06T17:52:00Z,2020-09-07T11:12:06+00:00,2,17.34,True,48,21,8,180,5,0,5,MERGED
1096,Suggesting using addEventListener once option in docs,Gibolt,2020-08-28T01:39:49Z,2020-09-17T18:16:13+00:00,1,496.61,True,2,4,1,186,3,1,4,MERGED
1089,updates CONTRIBUTING.md,anthony0030,2020-08-07T06:38:52Z,2020-08-13T15:39:37+00:00,9,153.01,True,15,0,1,50,1,3,4,MERGED
1082,Adds animate__infinite to docs. Fixes #1081,eltonmesquita,2020-07-11T18:43:21Z,2020-07-13T08:43:20+00:00,4,38.0,True,23,15,3,0,0,2,2,MERGED
1074,Create Dependabot config file,dependabot-preview,2020-06-15T12:53:40Z,2020-06-15T15:21:40+00:00,1,2.47,True,10,0,1,722,2,0,2,MERGED
1064,Documentation fix.,SWatchmaker,2020-05-22T21:11:32Z,2020-05-29T11:44:31+00:00,1,158.55,True,3,3,1,50,1,0,1,MERGED
1051,Updated CDN URL,juansalcedo,2020-05-07T17:01:13Z,2020-05-08T11:22:32+00:00,1,18.36,True,1,1,1,0,8,0,8,MERGED
1050,v4 release,eltonmesquita,2020-05-07T13:34:07Z,2020-05-07T15:42:34+00:00,1,2.14,True,4720,1372,93,692,8,0,8,MERGED
1046,Feature/new demo site,eltonmesquita,2020-04-25T19:35:58Z,2020-05-05T19:29:13+00:00,4,239.89,True,2816,280,35,749,27,10,37,MERGED
1043,Set 0 Opacity to Out animation classes,warengonzaga,2020-04-20T18:43:45Z,2020-04-21T13:54:35+00:00,1,19.18,True,71,3692,7,50,17,0,17,MERGED
1038,Add RotationLeft & RotationRight Class,CheneyLin,2020-03-28T17:36:07Z,2020-03-29T12:21:54+00:00,1,18.76,False,37,1,4,26,2,0,2,CLOSED
1033,Add contribution guidelines,daneden,2020-03-18T14:50:32Z,2020-04-10T14:21:00+00:00,2,551.51,True,14,0,1,357,0,1,1,MERGED
1029,Animate.css v4 Updates,warengonzaga,2020-03-02T20:24:10Z,2020-04-20T10:30:58+00:00,24,1166.11,True,295,35,11,245,2,6,8,MERGED
1018,updated animateCSS function,adithyaanil1999,2020-02-01T20:35:59Z,2020-03-24T18:50:55+00:00,1,1246.25,False,10,12,1,79,5,0,5,CLOSED
1005,simplifies code contributions by fully automating dev setup with Gitpod.,nisarhassan12,2020-01-08T16:39:47Z,2020-03-20T20:13:07+00:00,1,1731.56,False,33,23,2,470,4,0,4,CLOSED
982,Add .delay-1s,shadoWalker89,2019-10-01T07:59:20Z,2019-12-07T14:42:08+00:00,1,1614.71,True,1,0,1,40,1,0,1,MERGED
981,"Update with shakeX, shakeY and press :hammer:",lucasferreiralimax,2019-10-01T05:02:29Z,2020-04-20T15:12:56+00:00,1,4858.17,False,9,7,2,110,2,0,2,CLOSED
980,"Added Press, shakeY and Refactory in styles in transform-origin",lucasferreiralimax,2019-10-01T04:55:41Z,2020-04-21T10:43:02+00:00,1,4877.79,False,217,144,21,468,8,2,10,CLOSED
972,HTTPS relevant links on README,coliff,2019-09-02T08:00:47Z,2019-12-07T14:53:22+00:00,2,2310.88,True,3,3,1,23,5,0,5,MERGED
939,Remove npm-shrinkwrap.json file,fitztrev,2019-05-30T17:27:40Z,2019-06-04T22:38:41+00:00,5,125.18,True,2,6885,2,462,20,1,21,MERGED
931,Reduced-Motion: Replace animation: unset and transition: none with 0-length durations.,shpuld,2019-05-08T09:32:39Z,2019-05-29T01:59:30+00:00,1,496.45,True,4,3,1,104,14,0,14,MERGED
923,Update README.md,ericaig,2019-04-03T10:25:55Z,2019-12-07T15:06:47+00:00,2,5956.68,False,13,6,1,88,3,3,6,CLOSED
901,Improved animations,eltonmesquita,2019-01-17T00:28:39Z,2020-04-20T14:46:02+00:00,3,11030.29,True,315,270,15,281,4,0,4,MERGED
872,Cleaning up the Readme file,eltonmesquita,2018-10-13T17:09:51Z,2018-10-17T20:01:51+00:00,6,98.87,True,28,70,1,172,0,2,2,MERGED
862,Fix typo in README.md,mattstrick,2018-09-04T21:33:08Z,2018-10-13T15:04:46+00:00,1,929.53,True,1,1,1,0,2,0,2,MERGED
856,Add a feature to turn off animations for printing as requested.,warengonzaga,2018-08-13T13:26:20Z,2018-08-22T13:47:57+00:00,4,216.36,True,3,3,3,187,6,1,7,MERGED
830,Add Heart-Beat animation,jamesgeorge007,2018-07-14T06:44:35Z,2018-07-21T15:55:44+00:00,2,177.19,True,6985,3,7,328,16,1,17,MERGED
790,Minor Updates and Small Fixes,warengonzaga,2018-02-20T19:05:25Z,2018-07-19T01:24:17+00:00,1,3558.31,True,79,26,7,651,5,0,5,MERGED
762,Add Prettier,lipis,2017-11-15T23:10:11Z,2018-01-25T16:46:46+00:00,3,1697.61,True,367,236,35,251,12,3,15,MERGED
743,New back in/out animations added,ardagedikk,2017-10-04T00:33:52Z,2020-04-21T10:25:58+00:00,1,22329.87,False,509,2,12,40,21,1,22,CLOSED
740,fixed the issue of overflow scroll,khaled-nuur,2017-09-15T13:47:51Z,2017-10-02T20:43:47+00:00,4,414.93,True,4,0,1,72,1,0,1,MERGED
695,Fixed Custom Builds ,vrescobar,2017-05-01T06:29:26Z,2017-11-10T00:33:55+00:00,1,4626.07,True,110,108,2,828,3,1,4,MERGED
637,"Add Travis CI, Release, devDependencies, and Gitter badges.",warengonzaga,2016-09-22T15:44:35Z,2016-09-27T13:45:38+00:00,2,118.02,True,9,1,2,73,9,1,10,MERGED
631,New Special - jackInTheBox,rpemberton,2016-08-31T13:00:08Z,2017-04-27T12:23:25+00:00,2,5735.39,True,84,1819,5,119,6,1,7,MERGED
622,Animate.css Builder Web Version,Igorxp5,2016-08-05T13:13:08Z,2017-12-04T22:49:56+00:00,2,11673.61,False,559,142,3,192,20,2,22,CLOSED
