number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
22786,Speculative fix for intermittent ETXTBUSY when installing binlinks,Jarred-Sumner,2025-09-19T04:59:23Z,2025-09-19T10:39:25+00:00,1,5.67,True,19,4,2,57,2,0,2,MERGED
22781,ci: ensure tests that require docker have it available,nektro,2025-09-19T01:50:29Z,2025-09-26T02:03:22+00:00,15,168.21,True,135,119,31,13,4,9,13,MERGED
22780,package.json: add shorthands for creating remote machines,nektro,2025-09-19T01:44:24Z,2025-09-24T20:11:19+00:00,2,138.45,True,4,0,1,103,2,1,3,MERGED
22772,Fix temp directory crash in package manager,dylan-conway,2025-09-18T18:46:58Z,2025-09-19T07:29:43+00:00,1,12.71,True,119,110,8,334,2,6,8,MERGED
22760,Refactor `functionName` in `ErrorStackTrace.cpp`,sosukesuzuki,2025-09-18T05:16:21Z,2025-09-19T07:31:25+00:00,1,26.25,True,43,52,1,187,2,1,3,MERGED
22756,fix(node:http) allow CONNECT in node http/https servers,cirospaciari,2025-09-17T23:55:39Z,2025-09-23T23:47:00+00:00,56,143.86,True,1783,242,20,96,5,46,51,MERGED
22754,ci: add a workflow to auto-update test vendored repos,nektro,2025-09-17T23:01:13Z,2025-09-18T21:08:44+00:00,3,22.13,True,94,15,11,0,2,2,4,MERGED
22753,bun.ptr.Shared.Lazy fixes cppbind change,pfgithub,2025-09-17T21:32:10Z,2025-09-24T00:10:08+00:00,10,146.63,True,32,32,2,1084,2,10,12,MERGED
22740,Migrate all Docker usage to unified docker-compose infrastructure,robobun,2025-09-17T10:17:28Z,2025-09-19T11:20:58+00:00,14,49.06,True,9963,8907,26,3844,2,19,21,MERGED
22739,Fix DevServer HMR sourcemap offset issues,Jarred-Sumner,2025-09-17T09:49:31Z,2025-09-17T22:37:10+00:00,2,12.79,True,47,41,10,1185,2,0,2,MERGED
22731,ai slop,robobun,2025-09-17T04:27:00Z,2025-09-17T05:31:03+00:00,1,1.07,False,968,33,15,351,2,9,11,CLOSED
22730,Replace direct `GCOwnedDataScope` member access with explicit String copy in `ErrorStackTrace`,sosukesuzuki,2025-09-17T04:16:55Z,2025-09-23T02:23:43+00:00,2,142.11,False,2,2,1,811,3,0,3,CLOSED
22710,`bun feedback`,Jarred-Sumner,2025-09-16T09:01:44Z,2025-09-26T10:47:26+00:00,6,241.76,True,805,0,6,57,7,13,20,MERGED
22704,fix(build): Promise.all() async module dependencies,dylan-conway,2025-09-15T23:32:34Z,2025-09-27T05:21:01+00:00,2,269.81,True,918,131,15,1020,2,3,5,MERGED
22701,Fix server stability issue with oversized requests,robobun,2025-09-15T21:39:49Z,2025-09-26T11:59:07+00:00,3,254.32,True,67,19,2,310,2,1,3,MERGED
22700,"fix(Bun.SQL) fix IN, UPDATE support in helpers, and fix JSONB/JSON serialization",cirospaciari,2025-09-15T21:38:00Z,2025-09-30T20:26:15+00:00,15,358.8,True,579,198,9,278,2,13,15,MERGED
22696,fix(Bun.SQL) fix MySQL execution on windows,cirospaciari,2025-09-15T20:05:43Z,2025-09-17T15:46:23+00:00,11,43.68,True,33,29,5,126,2,6,8,MERGED
22680,Fix zstd decompression truncation for multi-frame responses,robobun,2025-09-15T09:20:14Z,2025-09-15T21:24:03+00:00,7,12.06,True,161,5,2,1098,2,2,4,MERGED
22670,Fix crash when plugin onResolve returns undefined,robobun,2025-09-15T04:58:56Z,2025-09-16T06:37:10+00:00,2,25.64,True,114,0,2,1536,2,1,3,MERGED
22669,ai slop,robobun,2025-09-15T03:07:36Z,2025-09-15T05:25:32+00:00,6,2.3,False,265,6,6,351,2,12,14,CLOSED
22668,Fix crypto.Sign exception with JWK EC keys and ieee-p1363 encoding,robobun,2025-09-15T03:03:55Z,2025-09-16T06:38:25+00:00,2,27.57,True,117,1,2,1282,2,0,2,MERGED
22665,refactor: move jsxSideEffects from tsconfig to jsx build config,robobun,2025-09-15T01:18:15Z,2025-09-20T12:50:30+00:00,3,131.54,True,149,33,7,841,2,4,6,MERGED
22653,perf: rewrite HTTP validators in C++ for better performance,robobun,2025-09-14T14:38:49Z,2025-09-15T04:31:52+00:00,1,13.88,False,70,27,4,925,3,3,6,CLOSED
22651,Fix Windows shell crash with && operator and external commands,Jarred-Sumner,2025-09-14T10:06:27Z,2025-09-14T11:14:48+00:00,3,1.14,True,67,30,14,1689,2,6,8,MERGED
22646,Make the bundler tests use the API by default in most cases,Jarred-Sumner,2025-09-14T08:24:37Z,2025-09-14T09:27:53+00:00,1,1.05,True,38,2,8,220,2,1,3,MERGED
22641,Fix banner positioning with --format=cjs --target=bun,Jarred-Sumner,2025-09-14T06:22:49Z,2025-09-14T08:01:22+00:00,1,1.64,True,236,42,6,994,2,3,5,MERGED
22638,Fix MessagePort communication after transfer to Worker,robobun,2025-09-14T03:15:39Z,2025-09-17T10:33:14+00:00,1,79.29,True,63,31,3,702,3,0,3,MERGED
22624,Fix bug causing truncated stack traces,Jarred-Sumner,2025-09-13T08:57:18Z,2025-09-13T10:25:35+00:00,2,1.47,True,247,166,5,100,2,1,3,MERGED
22619,refactor(MySQL),cirospaciari,2025-09-13T02:06:29Z,2025-09-13T21:52:19+00:00,6,19.76,True,2240,1903,30,57,2,13,15,MERGED
22613,`bun whoami` as alias for `bun pm whoami` (currently reserved),alii,2025-09-12T22:09:28Z,2025-09-16T06:36:48+00:00,5,80.46,True,77,3,3,505,2,1,3,MERGED
22610,ai slop,robobun,2025-09-12T20:32:58Z,2025-09-13T06:18:29+00:00,1,9.76,False,253,28,3,351,2,2,4,CLOSED
22600,ai slop,robobun,2025-09-12T13:40:17Z,2025-09-13T06:17:44+00:00,5,16.62,False,227,14,3,351,2,0,2,CLOSED
22597,Fix: Allow napi_reference_unref to be called during GC,robobun,2025-09-12T12:14:41Z,2025-09-13T06:13:44+00:00,5,17.98,True,577,5,8,4749,2,9,11,MERGED
22593,feat(http): Add partial support for HTTP CONNECT method and 'connect' event,robobun,2025-09-12T08:30:06Z,2025-09-16T18:36:25+00:00,1,106.11,False,189,2,4,4760,3,1,4,CLOSED
22591,Fix TTY reopening after stdin EOF,robobun,2025-09-12T04:49:04Z,2025-09-13T08:00:57+00:00,6,27.2,True,793,2,6,2222,2,1,3,MERGED
22588,fix: AbortController instance is empty with @types/node>=24.3.1,alii,2025-09-12T01:09:00Z,2025-09-12T04:52:58+00:00,1,3.73,True,203,16,5,406,2,0,2,MERGED
22583,Docs: Improve readability and consistency in SQL API documentation,abdulwasea89,2025-09-11T18:22:49Z,2025-09-23T21:34:15+00:00,1,291.19,False,254,270,1,648,2,2,4,CLOSED
22581,Auto assign @alii on anything with types,alii,2025-09-11T16:34:52Z,2025-09-11T21:28:31+00:00,2,4.89,True,23,0,2,68,2,0,2,MERGED
22579,feat: Add Redis HGET command,robobun,2025-09-11T12:23:52Z,2025-09-12T00:50:18+00:00,3,12.44,True,54,0,5,1202,2,0,2,MERGED
22572,Support TOML v1.0.0 Date/Time ,avg-cs-student,2025-09-11T07:34:39Z,2025-09-24T22:45:18+00:00,40,327.18,False,928,100,5,492,11,21,32,CLOSED
