number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
647,✨ feat: `ACCESS_CODE` supports setting multiple,mushan0x0,2023-12-13T13:23:49Z,2023-12-16T11:45:43+00:00,3,70.36,True,75,24,8,256,8,3,11,MERGED
622,🔧 build: add .nvmrc file with LTS version,Asuka109,2023-12-12T05:47:55Z,2023-12-13T00:51:02+00:00,1,19.05,True,1,0,1,268,11,0,11,MERGED
614,✨ feat: support OpenAPI in plugin manifest,arvinxx,2023-12-11T12:57:42Z,2023-12-16T04:38:19+00:00,1,111.68,True,3024,1078,129,340,5,0,5,MERGED
603,🐛 fix: sharp missing in docker production,dirname,2023-12-08T20:16:37Z,2023-12-11T00:58:42+00:00,2,52.7,True,19,3,3,1719,6,1,7,MERGED
595,🐛 fix: Fix language settings may not take effect,mushan0x0,2023-12-07T14:46:12Z,2023-12-11T02:50:16+00:00,1,84.07,True,11,1,3,172,12,0,12,MERGED
587,✨ feat: Local TTS Player,canisminor1990,2023-12-06T15:22:23Z,2023-12-07T07:47:07+00:00,3,16.41,True,885,179,21,141,5,5,10,MERGED
568,✨ feat: Do not display the access password form in the settings when there is no `ACCESS_CODE` set,mushan0x0,2023-12-03T09:34:59Z,2023-12-03T12:12:31+00:00,2,2.63,True,28,9,6,333,22,1,23,MERGED
536,💄 style: Update image grid as discord-like,canisminor1990,2023-11-30T16:57:48Z,2023-12-03T02:48:39+00:00,3,57.85,True,797,284,23,175,8,1,9,MERGED
529,🐛 fix: Topic List Header prettifying,LeEricCH,2023-11-30T11:53:56Z,2023-12-25T17:49:25+00:00,4,605.92,False,8,3,2,236,3,1,4,CLOSED
521,"✨ feat: Support custom deletion, addition, and renaming of models (#518)",mushan0x0,2023-11-28T14:31:48Z,2023-11-29T15:56:07+00:00,4,25.41,True,205,11,8,212,15,8,23,MERGED
500,♻️ refactor: refactor the persist layer from zustand's persist  to dexie ORM,arvinxx,2023-11-22T17:09:39Z,2023-11-30T06:37:41+00:00,2,181.47,True,6365,4046,213,578,7,2,9,MERGED
473,⚡️feat: Support using env variable to set regions for OpenAI Edge Functions.,skyf0cker,2023-11-18T02:48:24Z,2023-11-21T12:52:18+00:00,6,82.06,True,84,10,9,263,15,1,16,MERGED
443,✨ feat: support TTS & STT,canisminor1990,2023-11-11T14:55:26Z,2023-11-19T13:43:58+00:00,8,190.81,True,1937,230,87,182,11,12,23,MERGED
434,build: update next v14,Asuka109,2023-11-08T18:13:04Z,2023-11-09T04:59:54+00:00,4,10.78,True,41,37,3,362,5,2,7,MERGED
