number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
34630,[DevTools] Hide State and Props in the Sidebar for Suspense,sebmarkbage,2025-09-28T03:57:54Z,2025-10-02T19:18:42+00:00,2,111.35,True,33,90,6,742,3,0,3,MERGED
34629,[DevTools] Recursively compute the bounding rect of the roots,sebmarkbage,2025-09-28T03:16:06Z,2025-09-28T14:15:31+00:00,1,10.99,True,48,21,1,488,0,0,0,MERGED
34627,[DevTools] Custom Scrubber Design,sebmarkbage,2025-09-27T20:56:53Z,2025-09-29T00:00:09+00:00,3,27.05,True,151,57,4,509,0,1,1,MERGED
34625,[DevTools] Use pretty icon with icon for unique suspenders toggle,sebmarkbage,2025-09-27T16:59:09Z,2025-09-28T23:13:15+00:00,1,30.23,True,33,15,3,18,0,0,0,MERGED
34624,[DevTools] Add Settings button on Suspense Tab,sebmarkbage,2025-09-27T16:38:48Z,2025-09-28T23:09:53+00:00,1,30.52,True,86,67,3,609,0,0,0,MERGED
34620,[DevTools] Add Play/Pause and Skip Controls to the Timeline,sebmarkbage,2025-09-26T23:36:36Z,2025-09-28T23:14:28+00:00,2,47.63,True,249,31,6,417,0,1,1,MERGED
34619,[DevTools] Larger panel buttons and center,sebmarkbage,2025-09-26T20:25:38Z,2025-09-28T16:09:08+00:00,5,43.73,True,1,1,1,303,0,1,1,MERGED
34611,[playground] Config panel quality fixes,EugeneChoi4,2025-09-26T15:45:12Z,2025-10-03T14:52:36+00:00,3,167.12,True,349,338,4,732,0,1,1,MERGED
34607,"[DevTools] Only show Suspense rects matching ""unique-suspenders-only"" filter",eps1lon,2025-09-26T07:14:29Z,2025-09-26T15:29:16+00:00,1,8.25,True,71,10,3,115,0,0,0,MERGED
34606,[DevTools] Disable the tree list for now,sebmarkbage,2025-09-26T04:55:42Z,2025-09-26T13:43:00+00:00,1,8.79,True,27,14,1,177,0,0,0,MERGED
34605,[DevTools] Track Server Environment Names of Each SuspenseNode,sebmarkbage,2025-09-26T04:28:15Z,2025-09-26T13:43:38+00:00,1,9.26,True,92,20,4,467,0,1,1,MERGED
34604,[Flight] Preload <img> and <link> using hints before they're rendered,sebmarkbage,2025-09-26T01:17:23Z,2025-09-26T03:44:14+00:00,1,2.45,True,244,7,3,2026,1,1,2,MERGED
34601,[Flight] Add approximate parent context for FormatContext,sebmarkbage,2025-09-25T14:31:16Z,2025-09-25T16:05:47+00:00,1,1.58,True,101,0,5,1262,1,0,1,MERGED
34599,Match `react-dom/static` test entrypoints and published entrypoints,eps1lon,2025-09-25T11:31:36Z,2025-09-28T11:26:32+00:00,1,71.92,True,0,13,1,290,1,0,1,MERGED
34597,[playground] ViewTransition on internals toggle & tab expansion,EugeneChoi4,2025-09-24T20:37:46Z,2025-09-30T19:25:10+00:00,1,142.79,True,89,37,5,354,2,0,2,MERGED
34596,[playground] ViewTransition on tab switch,EugeneChoi4,2025-09-24T19:40:50Z,2025-09-29T18:40:33+00:00,1,119.0,True,52,7,4,248,0,1,1,MERGED
34595,[playground] ViewTransition on config expand,EugeneChoi4,2025-09-24T19:29:47Z,2025-09-29T18:09:37+00:00,2,118.66,True,238,137,10,348,1,2,3,MERGED
34594,[playground] Fix useEffect on tabify,EugeneChoi4,2025-09-24T19:17:17Z,2025-09-25T18:56:41+00:00,5,23.66,True,40,11,3,211,0,3,3,MERGED
34591,[DevTools] Enable Suspense tab for Canary releases,eps1lon,2025-09-24T18:06:00Z,2025-09-29T14:23:31+00:00,2,116.29,True,2,2,1,46,0,1,1,MERGED
34589,[compiler] Add support for commonjs,josephsavona,2025-09-24T17:04:45Z,2025-09-24T18:17:42+00:00,2,1.22,True,104,8,5,966,1,0,1,MERGED
34587,[DevTools] Fix instrumentation error when reconciling promise-as-a-child,eps1lon,2025-09-24T16:39:40Z,2025-09-24T20:50:12+00:00,2,4.18,True,55,7,2,367,0,0,0,MERGED
34585,Fix failing React DevTools regression tests,eps1lon,2025-09-24T14:08:32Z,2025-09-24T17:08:13+00:00,1,2.99,True,126,92,2,104,0,0,0,MERGED
34569,[DevTools] Switch sourcemap-codec dependency,hoxyq,2025-09-23T20:21:18Z,2025-09-24T13:11:53+00:00,1,16.84,True,93,12,6,101,1,0,1,MERGED
34567,[playground] Add initial view transitions,EugeneChoi4,2025-09-23T17:36:43Z,2025-09-24T19:25:11+00:00,1,25.81,False,184,97,7,485,2,3,5,CLOSED
34566,[DevTools] fix: dedupe file fetch requests and define a timeout,hoxyq,2025-09-23T16:07:03Z,2025-09-23T18:38:07+00:00,1,2.52,True,17,1,2,264,1,0,1,MERGED
34565,"[DevTools] Show Transition indicator when ""suspended by"" rows are expanded",eps1lon,2025-09-23T14:51:07Z,2025-09-26T20:27:23+00:00,1,77.6,True,16,2,2,343,0,0,0,MERGED
34564,[DevTools] Handle LegacyHidden Fibers like Offscreen Fibers.,eps1lon,2025-09-23T10:47:21Z,2025-09-23T18:14:53+00:00,3,7.46,True,45,74,4,392,0,2,2,MERGED
34557,[compiler] ValidateNoDerivedComputationsInEffects test cases,jorge-cab,2025-09-22T23:38:01Z,2025-09-24T00:47:18+00:00,5,25.15,False,1002,9,24,235,0,7,7,CLOSED
34555,Fix CI from stale merge,eps1lon,2025-09-22T17:17:12Z,2025-09-23T06:49:17+00:00,2,13.53,True,3,3,2,47,0,0,0,MERGED
34552,[Fizz] Outline a Suspense Boundary if it has Suspensey CSS or Images,sebmarkbage,2025-09-22T01:52:04Z,2025-09-25T13:38:42+00:00,6,83.78,True,87,13,7,991,1,1,2,MERGED
34551,[compiler] Don't leak global `__DEV__` type,eps1lon,2025-09-21T11:32:48Z,2025-09-22T14:51:58+00:00,1,27.32,True,2,0,2,511,0,0,0,MERGED
34550,[compiler] Export `PluginOptions` as a type that can be used in input positions,eps1lon,2025-09-21T11:24:10Z,2025-09-22T16:28:19+00:00,1,29.07,True,37,27,12,609,1,0,1,MERGED
34548,"Track ""Animating"" Entry for Gestures while the Gesture is Still On-going",sebmarkbage,2025-09-20T23:39:57Z,2025-09-24T15:26:04+00:00,1,87.77,True,110,91,7,267,1,0,1,MERGED
34546,Add Gesture Track in Performance Tab,sebmarkbage,2025-09-20T17:33:16Z,2025-09-24T15:20:14+00:00,1,93.78,True,328,13,4,796,2,0,2,MERGED
34545,Add getClientRects to fabric fragment instance,jackpope,2025-09-20T17:00:44Z,2025-10-03T13:54:33+00:00,1,308.9,True,22,0,1,390,1,0,1,MERGED
34544,Add getRootNode to fabric fragment instance,jackpope,2025-09-20T16:50:30Z,2025-10-03T13:48:37+00:00,1,308.97,True,18,0,1,159,1,0,1,MERGED
34543,Include SyncLane in includesBlockingLane helper,sebmarkbage,2025-09-20T16:02:29Z,2025-09-24T13:34:35+00:00,1,93.53,True,13,19,3,653,1,0,1,MERGED
34539,"Use the JSX of the ViewTransition as the Stack Trace of ""Animating"" Traces",sebmarkbage,2025-09-20T02:20:36Z,2025-09-20T15:11:27+00:00,1,12.85,True,41,31,3,257,1,0,1,MERGED
34538,"Log the time until the Animation finishes as ""Animating""",sebmarkbage,2025-09-19T23:10:18Z,2025-09-20T15:10:42+00:00,1,16.01,True,193,19,8,492,1,0,1,MERGED
34537,[ci] Document that full git shas are required for manual prereleases,unstubbable,2025-09-19T21:58:51Z,2025-09-20T06:09:44+00:00,1,8.18,True,1,1,1,235,1,0,1,MERGED
34535,Unwrap a reference to a Lazy value,sebmarkbage,2025-09-19T19:34:32Z,2025-09-19T22:23:18+00:00,1,2.81,True,69,2,1,466,1,0,1,MERGED
34533,Handle fabric root level fragment with compareDocumentPosition,jackpope,2025-09-19T19:26:51Z,2025-09-23T14:56:43+00:00,2,91.5,True,121,6,2,462,1,1,2,MERGED
34531,[Flight] Support Async Modules in Turbopack Server References,lubieowoce,2025-09-19T15:28:32Z,2025-09-19T19:12:37+00:00,1,3.73,True,13,1,1,36,1,0,1,MERGED
34528,[playground] Add compiler playground tests,EugeneChoi4,2025-09-19T00:26:28Z,2025-09-22T16:11:46+00:00,1,87.75,True,184,15,7,291,0,0,0,MERGED
34525,Include Fizz runtime diff in CI,eps1lon,2025-09-18T14:15:56Z,2025-09-22T15:09:50+00:00,1,96.9,True,2,2,1,2234,1,1,2,MERGED
34524,[Flight] Ensure blocked debug info is handled properly,unstubbable,2025-09-18T08:58:09Z,2025-09-25T13:13:16+00:00,13,172.25,True,341,113,5,1071,2,8,10,MERGED
34523,Move `getDebugInfo` test util function to `internal-test-utils`,unstubbable,2025-09-18T08:28:03Z,2025-09-18T19:32:36+00:00,2,11.08,True,426,455,5,120,5,0,5,MERGED
34522,Log Custom Reason for the Suspended Commit Track,sebmarkbage,2025-09-18T03:59:41Z,2025-09-20T15:01:52+00:00,3,59.04,True,80,61,10,340,1,2,3,MERGED
34521,[compiler] Don't show hint about ref-like naming if we infer another type,josephsavona,2025-09-17T23:27:39Z,2025-09-18T16:26:10+00:00,1,16.98,True,77,1,3,460,0,0,0,MERGED
34520,Rollout enablePersistedModeClonedFlag,javache,2025-09-17T21:35:40Z,2025-09-30T11:34:13+00:00,1,301.98,True,18,43,11,166,1,0,1,MERGED
34516,[DevTools] Record Suspense node for roots in legacy renderers,eps1lon,2025-09-17T13:56:05Z,2025-09-18T16:50:24+00:00,2,26.91,True,23,3,2,224,0,1,1,MERGED
34514,[DevTools] Store Webpack stats when building extensions ,eps1lon,2025-09-17T08:15:50Z,2025-09-17T13:03:13+00:00,1,4.79,True,71,11,7,876,1,0,1,MERGED
34513,[DevTools] Use a single Webpack config for the extensions,eps1lon,2025-09-17T07:47:19Z,2025-09-17T13:45:26+00:00,1,5.97,True,11,145,3,302,0,0,0,MERGED
34512, [DevTools] Stop polyfilling `Buffer`,eps1lon,2025-09-17T07:09:31Z,2025-09-17T13:36:21+00:00,2,6.45,True,90,204,7,449,1,1,2,MERGED
34511,Log Suspended startViewTransition Phase,sebmarkbage,2025-09-17T03:41:33Z,2025-09-18T19:25:42+00:00,1,39.74,True,90,1,5,575,1,0,1,MERGED
34510,Log Performance Track Entries for View Transitions,sebmarkbage,2025-09-17T02:23:48Z,2025-09-17T17:06:30+00:00,2,14.71,True,219,52,5,1012,1,1,2,MERGED
34509,Ensure Performance Track are Clamped and Don't overlap,sebmarkbage,2025-09-17T01:28:37Z,2025-09-17T14:52:02+00:00,1,13.39,True,58,21,3,595,1,0,1,MERGED
34508,[DevTools] Don't inline workers for extensions,eps1lon,2025-09-16T20:23:21Z,2025-09-17T15:59:55+00:00,3,19.61,True,35,16,9,736,1,2,3,MERGED
34507,[DevTools] Minify backend,eps1lon,2025-09-16T20:22:17Z,2025-09-17T12:52:32+00:00,3,16.5,True,20,3,1,328,0,2,2,MERGED
34505,"[compiler] Option to treat ""set-"" prefixed callees as setState functions",josephsavona,2025-09-16T17:15:39Z,2025-09-16T22:48:27+00:00,1,5.55,True,144,1,6,679,2,0,2,MERGED
34504,[DevTools] Don't keep stale root instances we never mounted around,eps1lon,2025-09-16T13:48:35Z,2025-09-16T17:17:28+00:00,2,3.48,True,8,5,1,586,0,1,1,MERGED
34503,[compiler] enablePreserveMemo treats manual deps as non-nullable,josephsavona,2025-09-16T05:17:54Z,2025-10-02T16:48:53+00:00,3,395.52,True,624,0,9,1172,0,1,1,MERGED
34502,Add forwards fill mode to animations in view transition fixture,sebmarkbage,2025-09-16T03:31:19Z,2025-09-16T14:20:40+00:00,1,10.82,True,2,2,1,182,3,0,3,MERGED
34500,[Fiber] Wait for suspensey image in the viewport before starting an animation,sebmarkbage,2025-09-15T19:52:27Z,2025-09-15T22:11:04+00:00,1,2.31,True,71,22,2,1320,1,0,1,MERGED
34499,[playground] bug fixes & UX improvements,EugeneChoi4,2025-09-15T19:07:30Z,2025-09-18T19:44:25+00:00,13,72.62,True,149,230,15,1230,0,8,8,MERGED
34497,[lint] Enable custom hooks configuration for useEffectEvent calling rules,jbrown215,2025-09-15T16:39:52Z,2025-09-30T20:44:22+00:00,2,364.07,True,110,3,3,671,1,1,2,MERGED
34495,[DevTools] Ignore repeated removals of the same IO,eps1lon,2025-09-15T15:29:04Z,2025-09-16T16:54:53+00:00,8,25.43,True,14,1,1,460,0,3,3,MERGED
34493,[compiler]: add `@tanstack/react-virtual` to known incompatible libraries,stipsan,2025-09-15T13:28:20Z,2025-09-15T18:53:46+00:00,1,5.42,True,18,0,1,238,0,0,0,MERGED
34492,[lint] Allow useEffectEvent in useLayoutEffect and useInsertionEffect,jbrown215,2025-09-15T13:11:29Z,2025-09-23T20:56:09+00:00,1,199.74,True,69,3,2,77,1,0,1,MERGED
34488,[Compiler Bug] Complier mark ts instantiation expression as reorderable in build hir,zekariasasaminew,2025-09-15T04:34:53Z,2025-09-18T16:34:47+00:00,8,84.0,True,81,0,3,690,5,3,8,MERGED
34486,[Fiber] Track SuspendedState on stack instead of global,sebmarkbage,2025-09-14T17:13:34Z,2025-09-15T20:10:48+00:00,1,26.95,True,165,88,10,552,1,0,1,MERGED
34481,[Fiber] Don't wait on Suspensey Images if we guess that we don't load them all in time anyway,sebmarkbage,2025-09-13T19:20:25Z,2025-09-15T20:08:59+00:00,3,48.81,True,150,6,3,2664,1,2,3,MERGED
34478,[Fiber] Adjust the suspensey image/css timeout based on already elapsed time,sebmarkbage,2025-09-13T03:19:29Z,2025-09-15T20:05:20+00:00,1,64.76,True,77,28,9,594,1,0,1,MERGED
34475,[DevTools] Unmount fallbacks in the context of the parent Suspense,eps1lon,2025-09-12T16:01:23Z,2025-09-13T09:03:32+00:00,1,17.04,True,60,2,2,309,0,0,0,MERGED
34468,[playground] Update the playground UI,EugeneChoi4,2025-09-11T18:11:45Z,2025-09-12T15:43:05+00:00,1,21.52,True,495,292,10,444,0,0,0,MERGED
34467,[DevTools] Stop mounting empty roots,eps1lon,2025-09-11T13:36:34Z,2025-09-11T18:00:53+00:00,2,4.41,True,24,26,2,1195,0,1,1,MERGED
34465,[Flight] Ensure async info owners are outlined properly,unstubbable,2025-09-11T11:24:44Z,2025-09-11T16:10:25+00:00,1,4.76,True,9,0,1,677,1,0,1,MERGED
34464,[DevTools] Stop recording reorders in disconnected subtrees,eps1lon,2025-09-10T19:59:32Z,2025-09-11T17:13:15+00:00,1,21.23,True,6,2,1,285,0,0,0,MERGED
34463,[Tracks]: display method name and component name for updates in DEV,hoxyq,2025-09-10T18:03:13Z,2025-09-12T10:34:42+00:00,3,40.52,True,115,59,6,369,3,2,5,MERGED
34462,"[compiler] Allow setStates in use{Layout,Insertion}Effect where the set value is derived from a ref",poteto,2025-09-10T17:22:11Z,2025-09-10T18:56:04+00:00,5,1.56,True,504,2,13,316,0,1,1,MERGED
34461,[Fiber] Add context for the display: inline warning,sebmarkbage,2025-09-10T16:40:51Z,2025-09-12T15:55:25+00:00,1,47.24,True,17,8,1,147,1,0,1,MERGED
34460,[Flight][Fiber] Encode owner in the error payload in dev and use it as the Error's Task,sebmarkbage,2025-09-10T16:13:16Z,2025-09-12T15:55:07+00:00,3,47.7,True,114,27,4,2388,1,1,2,MERGED
34459,Fix some DevTools regression test actions and assertions,eps1lon,2025-09-10T16:03:18Z,2025-09-15T13:31:59+00:00,7,117.48,True,342,145,8,464,1,5,6,MERGED
34456,Allow running `download_devtools_regression_build.js` on a clean repo,eps1lon,2025-09-10T13:41:18Z,2025-09-13T09:07:37+00:00,4,67.44,True,12,9,1,607,1,2,3,MERGED
34455,[DevTools] Elevate Suspense rects to visualize hierarchy,eps1lon,2025-09-10T10:28:22Z,2025-09-18T16:37:00+00:00,1,198.14,True,147,55,3,724,0,0,0,MERGED
34454,[DevTools] Inspect the Initial Paint when inspecting a Root,eps1lon,2025-09-10T09:20:41Z,2025-10-02T17:18:16+00:00,1,535.96,True,744,309,18,948,1,0,1,MERGED
34450,Ignore generic InvalidStateError in View Transitions,sebmarkbage,2025-09-10T01:26:42Z,2025-09-10T13:07:11+00:00,1,11.67,True,7,14,1,1032,1,0,1,MERGED
34449,[compiler] More flexible/helpful lazy ref initialization,josephsavona,2025-09-10T00:50:57Z,2025-09-10T20:42:01+00:00,3,19.85,True,420,28,11,635,0,1,1,MERGED
34439,Add missing Activity export to development mode,sebmarkbage,2025-09-09T21:51:47Z,2025-09-10T01:30:37+00:00,1,3.65,True,2,0,1,151,1,0,1,MERGED
34438,[DevTools] Show suspended by subtree from Activity to next Suspense boundary,sebmarkbage,2025-09-09T21:29:37Z,2025-09-10T13:44:51+00:00,1,16.25,True,53,9,1,839,0,0,0,MERGED
34436,[compiler][playground] (4/N) Config override panel,EugeneChoi4,2025-09-09T19:54:55Z,2025-09-11T15:51:32+00:00,4,43.94,True,80,355,7,556,1,2,3,MERGED
34435,[DevTools] Only show the highest end/byteSize I/O of RSC streams,sebmarkbage,2025-09-09T18:11:54Z,2025-09-10T13:08:36+00:00,1,18.95,True,96,13,1,725,0,0,0,MERGED
34434,[compiler] Improve name hints for outlined functions,josephsavona,2025-09-09T17:00:07Z,2025-09-09T19:14:10+00:00,1,2.23,True,154,63,12,1022,0,0,0,MERGED
34432,[Reconciler] Set ProfileMode for Host Root Fiber by default in dev,hoxyq,2025-09-09T15:51:42Z,2025-09-12T11:20:40+00:00,2,67.48,True,5,4,2,171,1,1,2,MERGED
34431,[Flight] Only use debug component info for parent stacks,eps1lon,2025-09-09T14:17:43Z,2025-09-09T17:58:02+00:00,2,3.67,True,123,18,2,258,1,1,2,MERGED
34430,flags: make enableAsyncDebugInfo dynamic for www,hoxyq,2025-09-09T12:17:17Z,2025-09-26T18:43:03+00:00,2,414.43,True,4,2,3,162,1,0,1,MERGED
34429,[DevTools] feat: propagate fetchFileWithCaching from initialization options for Fusebox,hoxyq,2025-09-09T10:30:54Z,2025-09-09T12:00:53+00:00,1,1.5,True,31,13,2,461,0,0,0,MERGED
34428,[DevTools] Finalize heuristic for naming unnamed `<Suspense>`,eps1lon,2025-09-09T10:01:32Z,2025-09-09T15:56:27+00:00,1,5.92,True,27,28,4,172,0,0,0,MERGED
34425,[Flight] Track I/O Entry for the RSC Stream itself,sebmarkbage,2025-09-09T03:54:23Z,2025-09-09T20:46:11+00:00,2,16.86,True,2038,405,19,2833,1,2,3,MERGED
34424,[compiler] Fix false positive hook return mutation error,josephsavona,2025-09-09T00:01:45Z,2025-09-09T21:07:48+00:00,4,21.1,True,173,28,4,1373,1,2,3,MERGED
34423,[DevTools] fix: keep search query in a local sync state,hoxyq,2025-09-08T21:42:12Z,2025-09-10T17:38:47+00:00,2,43.94,True,26,14,1,398,0,1,1,MERGED
34422,[DevTools] Preserve Suspense lineage when clicking through breadcrumbs,eps1lon,2025-09-08T21:06:19Z,2025-09-11T08:54:25+00:00,1,59.8,True,454,192,6,579,0,0,0,MERGED
34421,[compiler] Have react-compiler eslint plugin return a RuleModule,jorge-cab,2025-09-08T20:01:22Z,2025-09-09T18:18:37+00:00,2,22.29,True,5,1,1,167,0,1,1,MERGED
34420,[playground] Fix CompilerError mismatch,EugeneChoi4,2025-09-08T17:20:40Z,2025-09-08T19:06:54+00:00,2,1.77,True,3,2,2,200,0,1,1,MERGED
34410,[compiler] Option to infer names for anonymous functions,josephsavona,2025-09-06T19:33:22Z,2025-09-09T17:22:19+00:00,12,69.82,True,544,2,8,1712,10,5,15,MERGED
34407,[react-devtools-shared] Fix URL construction when base URL is invalid,KimCookieYa,2025-09-06T06:17:22Z,2025-09-06T13:00:46+00:00,1,6.72,True,32,1,2,1787,0,0,0,MERGED
34406,"[compiler] Add missing source locations to statements, expressions",josephsavona,2025-09-06T02:38:14Z,2025-09-06T18:14:31+00:00,1,15.6,True,302,82,100,442,0,0,0,MERGED
34404,[compiler] Fix error description inconsistency,poteto,2025-09-05T21:54:12Z,2025-09-06T17:07:03+00:00,1,19.21,True,145,156,116,368,1,0,1,MERGED
34403,[compiler] Migrate CompilerError.invariant to new CompilerDiagnostic infra,poteto,2025-09-05T21:54:11Z,2025-09-06T16:58:09+00:00,1,19.07,True,1974,338,84,231,2,0,2,MERGED
34402,[compiler] Deprecate CompilerErrorDetail,poteto,2025-09-05T21:54:09Z,2025-09-06T16:41:54+00:00,1,18.8,True,401,403,63,330,1,0,1,MERGED
34401,[compiler] Derive ErrorSeverity from ErrorCategory,poteto,2025-09-05T21:54:08Z,2025-09-06T16:41:29+00:00,5,18.79,True,379,395,63,640,1,3,4,MERGED
34400,[DevTools] Fix handling of host roots on mount,eps1lon,2025-09-05T20:42:18Z,2025-09-08T20:53:02+00:00,3,72.18,True,97,89,6,647,0,2,2,MERGED
34399,[compiler] [playground] Show internals toggle,EugeneChoi4,2025-09-05T15:35:44Z,2025-09-08T18:21:04+00:00,7,74.76,True,53,17,5,394,5,5,10,MERGED
34397,[DevTools] Only show boundaries with unique suspenders by default in the timeline,eps1lon,2025-09-05T07:42:34Z,2025-09-11T09:33:05+00:00,4,145.84,True,187,22,10,459,1,2,3,MERGED
34396,[DevTools] Avoid renders of stale Suspense store,eps1lon,2025-09-05T07:34:43Z,2025-09-08T09:42:04+00:00,3,74.12,True,73,76,4,389,0,2,2,MERGED
34381,"[DevTools] Don't suspend shell while retrieving original source for ""open-in-editor""",eps1lon,2025-09-04T12:10:11Z,2025-09-04T14:39:08+00:00,1,2.48,True,14,1,1,309,1,0,1,MERGED
34380,[DevTools] Allow inspecting root when navigating Suspense timeline,eps1lon,2025-09-04T12:07:26Z,2025-09-04T14:42:25+00:00,3,2.58,True,4,5,1,220,0,1,1,MERGED
