number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
14350,fix: redirect the path of file to correct path,bestlyg,2024-12-24T13:13:59Z,2024-12-27T09:56:32+00:00,1,68.71,True,27,27,9,694,1,0,1,MERGED
14332,chore(deps): bump fastify from 4.29.0 to 5.2.0,dependabot,2024-12-16T00:08:47Z,2025-01-07T01:01:23+00:00,1,528.88,False,63,108,3,6773,1,0,1,CLOSED
14324,fix(deps): update dependency @socket.io/redis-adapter to v8.3.0,renovate,2024-12-12T13:54:29Z,2025-01-07T13:54:28+00:00,1,624.0,True,1,1,1,1037,1,0,1,MERGED
14318,chore(deps-dev): bump cache-manager from 5.7.6 to 6.3.1,dependabot,2024-12-12T00:07:07Z,2024-12-27T00:21:53+00:00,1,360.25,False,34,31,2,1523,2,0,2,CLOSED
14305,refactor(websockets): improve type safety for WebSocketGateway options,sapenlei,2024-12-10T09:00:13Z,2025-01-08T08:58:27+00:00,3,695.97,False,11,9,1,760,6,1,7,CLOSED
14278,fix(core): merge request with tenant context payload durable providers,chiliman-oOo,2024-12-05T09:10:01Z,2024-12-06T04:21:26+00:00,2,19.19,False,26,13,7,762,2,1,3,CLOSED
14256,chore(common): Add type declaration for RawBody decorator with pipes,sapenlei,2024-12-03T03:20:53Z,2024-12-03T10:02:49+00:00,4,6.7,True,26,0,1,876,1,1,2,MERGED
14247,fix(deps): update nest monorepo to v10.4.12,renovate,2024-11-29T13:58:23Z,2024-12-03T08:35:46+00:00,1,90.62,True,116,116,37,2649,2,0,2,MERGED
14241,fix(common): enforce string type in validationpipe,LhonRafaat,2024-11-28T14:50:06Z,2024-11-29T11:27:26+00:00,3,20.62,True,3,0,1,1322,2,2,4,MERGED
14238,"chore(deps): upgrade to express v5, fastify v5, add legacy route path converter",kamilmysliwiec,2024-11-28T10:30:14Z,2024-12-16T10:25:44+00:00,1,431.93,True,9743,6958,30,694,2,1,3,MERGED
14185,fix(websockets): Prevent HTTP server early close in Socket.IO shutdown,sapenlei,2024-11-21T11:40:51Z,2024-11-25T13:31:18+00:00,7,97.84,True,94,2,4,910,2,2,4,MERGED
14182,feat(common): introduce intrinsic exception,kamilmysliwiec,2024-11-21T09:18:39Z,2024-11-22T10:32:18+00:00,2,25.23,True,61,27,7,840,1,1,2,MERGED
14181,fix(common): fallback to empty string for enums when validating (swc builder),kamilmysliwiec,2024-11-21T08:39:32Z,2024-11-25T13:12:13+00:00,1,100.54,True,20,3,1,697,8,1,9,MERGED
14177,release: version 11.0.0,kamilmysliwiec,2024-11-20T14:52:32Z,2025-01-07T12:51:27+00:00,1,1149.98,True,34137,20983,465,1570,1,1,2,MERGED
14142,"feat(microservices): add status, unwrap, on, and other features",kamilmysliwiec,2024-11-15T09:05:10Z,2024-11-20T10:04:50+00:00,14,120.99,True,2130,866,71,2159,0,6,6,MERGED
14135,chore(deps): bump jsonpath-plus and artillery,dependabot,2024-11-12T16:48:11Z,2024-11-16T20:12:43+00:00,2,99.41,False,2702,1602,2,5920,2,0,2,CLOSED
14133,"fix(core): flaky durable provider, remove instance on error ",kamilmysliwiec,2024-11-12T12:26:03Z,2024-11-15T13:30:28+00:00,1,73.07,True,115,3,7,788,1,0,1,MERGED
14129,fix: rabbitmq bindings and auto-generated queues,EeeasyCode,2024-11-11T06:35:57Z,2024-11-18T08:52:00+00:00,1,170.27,True,24,1,4,1501,3,0,3,MERGED
14127,feat(ws): introduce message parser for ws adapter,CodyTseng,2024-11-10T08:17:04Z,2024-11-18T08:52:52+00:00,3,192.6,True,79,2,2,952,2,1,3,MERGED
14126,fix(common): type narrowing context parameter on createParamDecorator's callback ,EeeasyCode,2024-11-10T07:36:05Z,2024-11-12T08:36:53+00:00,2,49.01,True,6,8,2,1476,2,1,3,MERGED
14123,feat(core)!: type narrowing valid entry module for nestjs factories,micalevisk,2024-11-09T10:43:27Z,2024-11-15T12:29:54+00:00,4,145.77,True,14,5,1,848,0,2,2,MERGED
14103,sample(fastify): update deprecated variadic argument usage in app.listen() method,dushmanta05,2024-11-01T12:26:57Z,2024-11-05T08:38:26+00:00,1,92.19,False,1,1,1,792,2,0,2,CLOSED
14097,fix(core): revisit dependencies w/ possibly higher distance,clkamp,2024-10-29T14:37:55Z,2024-11-08T10:42:49+00:00,3,236.08,True,5,5,1,991,3,0,3,MERGED
14066,test(common): add tests for validation pipe on 'custom' types,micalevisk,2024-10-12T21:50:34Z,2024-10-16T10:35:09+00:00,1,84.74,True,50,0,1,815,2,0,2,MERGED
14064,build(fastify): upgrade light-my-request to 6.1.0,PattyTrish,2024-10-11T00:25:58Z,2024-10-16T10:35:38+00:00,2,130.16,True,13,1015,3,1088,1,0,1,MERGED
14060,build(express): upgrade to express 4.2.1,ezintz,2024-10-10T07:49:36Z,2024-10-16T10:36:34+00:00,4,146.78,True,14,1014,3,1093,2,0,2,MERGED
14057,improve-sample-06-for-update-api,ManjiriBirajdar,2024-10-07T22:52:17Z,2024-11-18T08:57:59+00:00,1,994.1,False,1614,8488,6,729,1,1,2,CLOSED
14051,chore: add sample on how to use esm on cjs,micalevisk,2024-10-01T13:33:09Z,2024-11-20T09:26:00+00:00,2,1195.88,True,15434,0,32,1377,7,1,8,MERGED
14028,test: add coverage for Fastify HEAD regression,rickdgeerling,2024-09-23T08:14:13Z,2024-09-24T06:51:14+00:00,1,22.62,True,17,1,3,569,2,0,2,MERGED
14017,fix(fastify): uppercase http method names,rickdgeerling,2024-09-20T12:04:55Z,2024-09-23T06:45:19+00:00,1,66.67,True,8,8,1,952,2,0,2,MERGED
14015,chore(deps): bump find-my-way from 8.1.0 to 8.2.2 in /sample/10-fastify,dependabot,2024-09-20T10:20:39Z,2024-10-09T07:08:14+00:00,1,452.79,True,23,23,1,3544,2,0,2,MERGED
13990,feat(platform-fastify): added support for Fastify v5,Tony133,2024-09-17T20:28:44Z,2024-11-18T11:46:09+00:00,1,1479.29,True,7,7,1,927,15,0,15,MERGED
13974,chore(fastify): upgrade `@fastify/middie` to address security vulnerability,micalevisk,2024-09-16T12:43:40Z,2024-09-17T10:02:24+00:00,2,21.31,True,1,1,1,57,2,0,2,MERGED
13971,"chore(core,express,fastify): fix hard dependencies with security issues",micalevisk,2024-09-13T15:26:20Z,2024-09-16T08:16:32+00:00,6,64.84,True,7,5,4,289,3,1,4,MERGED
13958,docs(): fix CircleCI badge url typo,k725,2024-09-11T00:43:14Z,2024-09-16T10:19:20+00:00,1,129.6,True,1,1,1,703,2,0,2,MERGED
13941,fix(grpc-loader): add new options by generic props loader,wrspada02,2024-09-03T14:20:03Z,2024-11-17T18:08:27+00:00,4,1803.81,False,34,26,4,870,5,2,7,CLOSED
13940,feat(common): Set ConsoleLogger prefix via env,jochongs,2024-09-03T06:35:28Z,2024-11-08T10:33:01+00:00,1,1587.96,False,1,1,1,1434,3,1,4,CLOSED
13939,chore(deps-dev): bump @typescript-eslint/eslint-plugin from 7.18.0 to 8.4.0,dependabot,2024-09-03T00:26:06Z,2024-09-10T00:43:42+00:00,1,168.29,False,294,28,2,4550,2,0,2,CLOSED
13933,feat(common): add new enums to common/enums,Adi3g,2024-09-01T11:13:53Z,2024-11-20T13:21:35+00:00,1,1922.13,False,95,0,7,1473,2,0,2,CLOSED
13919,chore: fix some comments,haouvw,2024-08-27T11:08:52Z,2024-08-28T10:30:07+00:00,1,23.35,True,3,3,3,694,2,0,2,MERGED
13889,chore(deps-dev): bump mqtt from 5.6.0 to 5.10.0,dependabot,2024-08-15T00:43:50Z,2024-08-29T00:45:57+00:00,1,336.04,False,81,92,2,4187,2,0,2,CLOSED
13887,Add unit tests for sample 06-mongoose,martinvysnovsky,2024-08-14T11:12:33Z,2024-11-20T11:53:08+00:00,1,2352.68,True,243,97,7,784,2,0,2,MERGED
