number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
41443,Fix typos in javadoc of BootstrapContext,jxblum,2024-07-10T20:12:39Z,2024-07-11T12:18:29+00:00,3,16.1,False,5,5,1,88,1,1,2,CLOSED
41327,Support service connections for redis/redis-stack and redis/redis-stack-server,eddumelendez,2024-07-05T04:00:12Z,2024-07-17T10:38:00+00:00,1,294.63,False,263,11,10,192,2,1,3,CLOSED
41278,Publish an AuditEvent on logout,Chu3laMan,2024-06-30T11:17:42Z,2024-07-03T08:45:10+00:00,1,69.46,False,29,0,2,0,8,4,12,CLOSED
41245,Update plexus-build-api as to not use plexus-utils 1.5.8,JaredHatfield,2024-06-26T13:27:14Z,2024-06-26T15:26:17+00:00,1,1.98,False,6,4,2,2218,4,0,4,CLOSED
41213,Add auto-configuration for OTLP gRPC format when using tracing,timpeeters,2024-06-24T09:55:26Z,2024-09-06T08:04:11+00:00,6,1774.15,False,183,6,6,321,19,3,22,CLOSED
41208,Polish gh-40023,izeye,2024-06-22T14:37:51Z,2024-06-28T10:24:58+00:00,3,139.79,False,55,85,8,52,2,1,3,CLOSED
41205,Add SslInfoContributor and SslHealthIndicator,jonatan-ivanov,2024-06-21T22:18:50Z,2024-08-19T08:46:50+00:00,3,1402.47,False,1330,9,24,6131,16,1,17,CLOSED
41173,Update Kotlin DSL examples that configure the environment of bootBuildImage to be additive,sdeleuze,2024-06-20T07:05:15Z,2024-06-28T11:52:22+00:00,5,196.79,False,3,3,3,147,1,1,2,CLOSED
41116,Long Method Update,bkalison,2024-06-16T23:43:45Z,2024-06-17T21:47:29+00:00,1,22.06,False,17,30,1,293,3,2,5,CLOSED
40986,Auto-configure SpringLiquibase with Liquibase Customizer,asashour,2024-06-04T08:18:35Z,2024-06-21T10:58:46+00:00,2,410.67,False,27,2,3,146,4,2,6,CLOSED
40985,"Polish code to use 'switch' instead of 'if', remove unessary unboxing and redundant cast",asashour,2024-06-04T08:11:59Z,2024-06-11T19:31:54+00:00,2,179.33,False,15,31,5,90,1,1,2,CLOSED
40974,Replace lambda with method reference,asashour,2024-06-03T07:55:45Z,2024-06-11T20:32:41+00:00,3,204.62,False,72,55,40,64,4,19,23,CLOSED
40971,Fix typos in method names and javadoc,cmabdullah,2024-06-01T18:45:43Z,2024-06-03T12:13:52+00:00,5,41.47,False,3,3,2,113,1,3,4,CLOSED
40918,Warn in the documentation that spring.profiles.group can only be used in non-profile-specific documents,vsanna,2024-05-28T05:05:31Z,2024-05-29T12:06:59+00:00,1,31.02,False,4,2,1,641,3,1,4,CLOSED
40900, Fix various minor inconsistencies of the documentation,cmabdullah,2024-05-24T18:12:15Z,2024-05-29T12:14:35+00:00,2,114.04,False,16,16,5,131,1,1,2,CLOSED
40821,Flyway auto-configuration does not work with Flyway 10 when using GraalVM,MazizEsa,2024-05-19T05:08:48Z,2024-05-29T13:23:27+00:00,1,248.24,False,95,4,2,185,2,1,3,CLOSED
40493,Pulsar auth parameters don't properly encode JSON values,onobc,2024-04-23T23:16:04Z,2024-05-22T11:49:45+00:00,3,684.56,False,20,5,2,386,1,2,3,CLOSED
40422,Polish RabbitAutoConfigurationTests to use kebab-case keys,quaff,2024-04-18T09:07:06Z,2024-04-18T19:53:34+00:00,7,10.77,False,55,55,1,0,1,6,7,CLOSED
40236,"As of Jetty12, Graceful shutdown is broken.",yokotaso,2024-04-09T09:49:42Z,2024-04-10T19:20:37+00:00,1,33.52,False,24,48,3,1031,2,1,3,CLOSED
40189,Add Spring Pulsar transaction support,onobc,2024-04-08T04:39:17Z,2024-04-18T02:57:41+00:00,21,238.31,False,361,4,7,472,3,9,12,CLOSED
40029,Reinstate support for auto-configuring an embedded ActiveMQ broker,mattrpav,2024-03-19T16:13:50Z,2024-09-06T06:30:11+00:00,1,4094.27,False,24,2,4,6,8,1,9,CLOSED
40028,Use activemq-client dependency vs transitional activemq-client-jakarta,mattrpav,2024-03-19T15:33:38Z,2024-03-20T11:02:32+00:00,3,19.48,False,4,4,4,109,4,1,5,CLOSED
40023,Add support for Prometheus Client 1.x and simpleclient,shakuzen,2024-03-19T11:26:23Z,2024-04-05T08:53:14+00:00,7,405.45,False,2332,318,31,1026,10,9,19,CLOSED
39957,Add standardized property to distinguish a group of applications,wanger26,2024-03-17T01:31:35Z,2024-07-03T10:01:38+00:00,10,2600.5,False,362,14,20,219,3,3,6,CLOSED
39948,Delay interaction with Lazy CqlSession bean until first required usage,christophstrobl,2024-03-15T13:49:16Z,2024-04-10T17:16:52+00:00,2,627.46,False,4,2,1,470,0,1,1,CLOSED
39912,Re-enable Spring Pulsar interceptor tests,onobc,2024-03-12T17:10:28Z,2024-03-13T10:49:42+00:00,1,17.65,False,18,15,1,376,1,1,2,CLOSED
39865,server.error.include-binding-errors does not recognize MethodValidationResult exceptions,quaff,2024-03-11T03:56:02Z,2024-04-22T16:50:42+00:00,4,1020.91,False,141,7,4,12,1,4,5,CLOSED
39837,"When using Maven, configuring the spring-boot.excludes or spring-boot-includes user properties causes the build to fail with ""Cannot find default setter""",mstahv,2024-03-05T18:31:10Z,2024-04-11T15:57:00+00:00,5,885.43,False,33,2,3,382,10,2,12,CLOSED
39819,spring.data.redis.cluster.nodes and spring.data.redis.sentinel.nodes do not handle IPv6 addresses correctly,tobi-laa,2024-03-01T18:26:55Z,2024-04-22T11:11:36+00:00,1,1240.74,False,37,15,5,344,7,2,9,CLOSED
39813,Configure JpaBaseConfiguration with custom ManagedClassNameFilter,quaff,2024-03-01T07:21:59Z,2024-04-18T19:12:13+00:00,8,1163.84,False,26,4,2,12,0,1,1,CLOSED
39797,Add a configuration property for Spring Data Web's serialization mode,quaff,2024-02-29T08:30:17Z,2024-09-06T08:42:08+00:00,10,4560.2,False,69,7,3,47,8,5,13,CLOSED
39737,Make resolution algorithm of ConnectionDetailsFactory more explicit,snicoll,2024-02-23T08:19:24Z,2024-02-27T19:25:58+00:00,1,107.11,False,20,3,1,460,0,1,1,CLOSED
39611,Configure suitable TaskExecutor for WebSocket when virtual threads are enabled,BenchmarkingBuffalo,2024-02-17T19:45:30Z,2024-02-20T10:13:29+00:00,2,62.47,False,75,14,4,148,1,1,2,CLOSED
39606,Change format of git.commit.time used by git-commit-id-maven-plugin from RFC 822 to ISO 8601,TheSnoozer,2024-02-16T17:22:00Z,2024-02-28T12:04:42+00:00,1,282.71,False,1,1,1,488,10,0,10,CLOSED
39508,Gradle plugin allows the use of Gradle 7.4 but the documented and tested minimum is 7.5,wanger26,2024-02-10T20:25:18Z,2024-02-11T20:33:26+00:00,1,24.14,False,4,4,2,135,2,0,2,CLOSED
39467,Add customizer callback for WebHttpHandlerBuilder,BenchmarkingBuffalo,2024-02-08T14:07:22Z,2024-02-08T20:51:38+00:00,2,6.74,False,80,4,4,414,1,1,2,CLOSED
39408,Upgrade Pulsar to 3.2.0 and use Pulsar BOM,onobc,2024-02-05T19:14:30Z,2024-02-06T12:56:59+00:00,1,17.71,False,4,76,2,116,1,1,2,CLOSED
39399,Showcase and fix for actuator configprops endpoint serialization issu…,tomekrojek,2024-02-05T09:12:53Z,2024-02-14T12:29:25+00:00,5,219.28,False,91,0,1,31,2,2,4,CLOSED
39392,Update the Debugging Documentation of the Spring Boot Maven Plugin ,lukasdo,2024-02-03T20:45:46Z,2024-02-06T12:10:31+00:00,1,63.41,False,8,9,4,126,4,0,4,CLOSED
39382,Polish,snicoll,2024-02-02T14:26:25Z,2024-02-02T22:11:55+00:00,1,7.76,False,52,91,15,95,0,1,1,CLOSED
39308,Auto-configured ConcurrentPulsarListenerContainerFactory and PulsarConsumerFactory cannot be injected into injection points with specific generic type information,jonas-grgt,2024-01-25T14:59:44Z,2024-01-31T09:00:38+00:00,3,138.01,False,22,2,2,223,3,2,5,CLOSED
39137,SslBundle implementations do not provide useful toString() results,amparab,2024-01-15T16:31:01Z,2024-01-17T13:03:58+00:00,1,44.55,False,32,0,2,381,7,0,7,CLOSED
39107,Remove unreachable throw code,BenchmarkingBuffalo,2024-01-11T17:15:52Z,2024-01-16T19:57:00+00:00,1,122.69,False,14,13,1,96,3,0,3,CLOSED
