number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
38439,git_ui: Remove duplicated/unused tooltips,Simek,2025-09-18T17:21:06Z,2025-09-22T12:56:38+00:00,1,91.59,True,0,8,2,545,3,0,3,MERGED
38434,docs: Fix typo in Python configuration example,buttercrab,2025-09-18T16:35:26Z,2025-09-18T18:46:27+00:00,2,2.18,True,5,3,1,19,3,1,4,MERGED
38422,Add microphone denoising to experimental audio and fix some bugs,dvdsk,2025-09-18T14:12:06Z,2025-09-19T09:54:41+00:00,1,19.71,False,459,131,16,19,2,1,3,CLOSED
38414,docs: Add instructions for setting up `fish_indent` for fish,injust,2025-09-18T11:50:56Z,2025-09-22T11:29:46+00:00,1,95.65,True,25,0,1,19,0,0,0,MERGED
38387,ui: Use hoverable tooltips for Badge component to fix tooltip behavior,devdattatalele,2025-09-18T06:17:23Z,2025-09-18T15:15:10+00:00,1,8.96,True,1,1,1,1451,3,0,3,MERGED
38379,terminal: Fix COLORTERM regression for true color support,lemorage,2025-09-18T03:00:35Z,2025-09-18T08:15:52+00:00,1,5.25,True,1,0,1,797,3,0,3,MERGED
38375,cli: Refactor URL prefix checks,cppcoffee,2025-09-18T01:23:33Z,2025-09-22T13:12:20+00:00,2,107.81,True,3,6,1,46,0,1,1,MERGED
38351,docs: Mention `herb` LSP for Ruby language,vitallium,2025-09-17T18:39:02Z,2025-09-20T17:29:12+00:00,5,70.84,True,6,0,1,127,1,3,4,MERGED
38344,vim: Fix regression in surround behavior,dinocosta,2025-09-17T17:20:47Z,2025-09-19T15:50:34+00:00,2,46.5,True,17,14,1,529,2,1,3,MERGED
38340,Make scrollbars auto-hide by default,MrSubidubi,2025-09-17T16:25:57Z,2025-09-18T15:08:14+00:00,1,22.7,True,1,1,1,354,0,0,0,MERGED
38310,project_panel: Collapse top-level entries in `Collapse all entries` command,nilskch,2025-09-17T09:55:22Z,2025-09-17T15:58:46+00:00,2,6.06,True,130,1,2,2899,8,1,9,MERGED
38263,windows: Fix ssh reporting wrong password even it's actually correct,JunkuiZhang,2025-09-16T14:11:59Z,2025-09-30T13:03:06+00:00,8,334.85,True,78,30,8,811,11,3,14,MERGED
38260,Add WSL opening UI,localcc,2025-09-16T13:56:32Z,2025-09-17T09:44:16+00:00,5,19.8,True,1217,428,4,184,0,2,2,MERGED
38253,agent_ui: Fix agent panel insertion to use cursor position,Kyrilasa,2025-09-16T12:27:26Z,2025-09-17T07:10:21+00:00,1,18.72,True,9,10,1,271,0,0,0,MERGED
38235,Fix filled button hover background,huacnlee,2025-09-16T04:06:02Z,2025-09-16T14:47:11+00:00,1,10.69,True,1,1,1,311,0,0,0,MERGED
38221,Move keyboard shortcut for `pane::GoForward`,RocketRide9,2025-09-15T17:47:03Z,2025-09-16T16:33:55+00:00,1,22.78,True,1,1,1,290,4,0,4,MERGED
38218,"docs: Add ""Copy as Markdown"" button to toolbar",kdcokenny,2025-09-15T17:13:02Z,2025-09-15T21:57:23+00:00,1,4.74,True,172,2,4,1004,1,0,1,MERGED
38204,Fix hover element on ACP thread mode selector,AlvaroParker,2025-09-15T13:25:21Z,2025-09-15T22:48:04+00:00,1,9.38,True,9,7,1,237,0,0,0,MERGED
38175,Fix external agent authentication with spaces in paths,hakanensari,2025-09-15T08:36:36Z,2025-09-15T10:20:28+00:00,1,1.73,True,18,16,3,706,4,0,4,MERGED
38167,"go: Stop running ghost tests, fix broken `go test -run` for suites",Kaikaikaifang,2025-09-15T04:41:46Z,2025-09-23T10:47:18+00:00,1,198.09,True,102,12,2,1890,2,0,2,MERGED
38155,Fix incorrect ANSI color contrast adjustment on some background colors,timvermeulen,2025-09-14T18:54:29Z,2025-09-15T07:52:57+00:00,1,12.97,True,10,3,2,590,0,0,0,MERGED
38135,Hide BasedPyright banner in toolbar when dismissed,narqo,2025-09-14T10:13:39Z,2025-09-15T07:43:04+00:00,1,21.49,True,8,1,1,518,0,0,0,MERGED
38133,helix: Drop back to normal mode after yanking in select mode,kubkon,2025-09-14T09:10:22Z,2025-09-14T15:49:56+00:00,3,6.66,True,12,0,1,95,0,1,1,MERGED
38122,Add support for remote MCP servers via npx snippet,clicktodev,2025-09-13T23:07:29Z,2025-09-29T12:06:39+00:00,3,372.99,False,158,38,1,769,2,1,3,CLOSED
38119,helix: Apply modification (e.g. switch case) on a single character only in helix mode,romaninsh,2025-09-13T19:37:31Z,2025-09-18T08:47:15+00:00,1,109.16,True,19,10,2,276,0,0,0,MERGED
38117,Fix select in Helix mode,romaninsh,2025-09-13T18:57:12Z,2025-09-14T08:32:12+00:00,2,13.58,True,77,4,3,130,1,0,1,MERGED
38111,ci: Move doctests to a separate parallel job,sourcefrog,2025-09-13T15:02:45Z,2025-09-14T16:01:00+00:00,1,24.97,True,40,5,2,474,0,0,0,MERGED
38093,onboarding: Add scrollbar to pages,MrSubidubi,2025-09-12T23:10:05Z,2025-09-15T22:55:02+00:00,1,71.75,True,23,12,1,195,0,0,0,MERGED
38072,extension_host: Replace backslashes with forward slashes for cwd on Windows,kubkon,2025-09-12T15:51:15Z,2025-09-12T17:22:24+00:00,2,1.52,True,9,3,2,260,0,1,1,MERGED
38069,html: Remove Windows workaround,maxbrunsfeld,2025-09-12T15:37:09Z,2025-09-26T19:14:54+00:00,2,339.63,True,15,24,3,269,0,1,1,MERGED
38061,Remove trailing newline in `TerminalOutput::full_text`,ImFeH2,2025-09-12T13:20:18Z,2025-09-23T19:11:35+00:00,2,269.85,True,1,2,1,196,0,0,0,MERGED
38044,Add support for remote MCP servers,clicktodev,2025-09-12T08:26:52Z,2025-09-29T12:04:27+00:00,2,411.63,False,628,129,11,136,11,1,12,CLOSED
38004,Handle negative tool call index from Z.ai API,Etase,2025-09-11T15:47:02Z,2025-09-12T20:20:04+00:00,5,28.55,False,19,5,1,1237,3,5,8,CLOSED
