number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
13266,tpl/tplimpl: Deprecate twitter shortcode in favor of x shortcode,jmooring,2025-01-15T22:08:32Z,2025-01-16T09:33:34+00:00,3,11.42,True,317,14,12,13,0,2,2,MERGED
13223,images.Text: Add option for horizontal alignment,jlskuz,2025-01-06T20:38:05Z,2025-01-08T16:23:46+00:00,2,43.76,True,57,13,3,475,4,4,8,MERGED
13217,resources: Replace error handling in GetRemote with try (note),bep,2025-01-05T15:44:17Z,2025-01-06T11:22:17+00:00,1,19.63,True,108,223,16,532,0,1,1,MERGED
13212,tpl/images: Add images.QR function,jmooring,2025-01-02T19:24:58Z,2025-01-06T11:05:59+00:00,15,87.68,True,495,28,10,308,2,10,12,MERGED
13174,Update SECURITY.md,sweeetz251,2024-12-20T05:43:20Z,2024-12-20T07:12:10+00:00,1,1.48,False,23,0,1,0,1,0,1,CLOSED
13140,tpl/collections: Allow querify to accept a map argument,jmooring,2024-12-13T06:25:08Z,2024-12-13T12:30:55+00:00,1,6.1,True,246,104,4,13,1,2,3,MERGED
13100,tpl/tplimpl: Add details shortcode,racehd,2024-12-01T15:31:41Z,2024-12-13T08:24:20+00:00,4,280.88,True,218,0,4,272,10,9,19,MERGED
13053,Fix extra newline/paragraphs issue with .RenderShortcodes,bep,2024-11-16T11:37:15Z,2024-11-16T16:51:11+00:00,1,5.23,True,88,7,3,12,3,0,3,MERGED
12938,Add support for backslash escaping in url and permalinks,n1xx1,2024-10-14T11:07:43Z,2024-10-15T08:28:01+00:00,2,21.34,True,41,8,2,259,0,1,1,MERGED
12931,commands: Use consistent style when describing subcommands,Hasaber8,2024-10-14T02:47:42Z,2024-10-15T06:51:54+00:00,7,28.07,True,27,26,16,97,16,4,20,MERGED
12927,fixed #12926 uglyurls parse to map[string]bool,akkuman,2024-10-12T07:55:13Z,2024-10-14T08:03:44+00:00,2,48.14,True,17,0,2,10,1,1,2,MERGED
12901,tpl/tplimpl: trim descriptions rather than just chomp,chalin,2024-10-02T17:27:38Z,2024-10-12T20:41:42+00:00,1,243.23,True,6,6,3,401,1,0,1,MERGED
12888,ci: build multi-platform image with cross-compilation,dvdksn,2024-09-29T17:33:42Z,2024-10-09T08:47:49+00:00,2,231.24,False,29,84,2,652,8,1,9,CLOSED
12881,tailwindcss: Write to a temp file as a workaround for upstream bug,bep,2024-09-26T07:46:01Z,2024-09-26T12:38:44+00:00,1,4.88,False,25,10,3,85,1,1,2,CLOSED
12870,tpl/compare: Use any data type for compare.Conditional condition,jmooring,2024-09-20T20:17:00Z,2024-09-22T14:53:11+00:00,1,42.6,True,30,8,2,14,1,0,1,MERGED
12734,github: Build and publish Docker image on release,bep,2024-08-09T07:13:55Z,2024-08-09T14:26:22+00:00,3,7.21,True,120,0,1,12,6,5,11,MERGED
12703,Allow nested params when using Pages.GroupByParam and Pages.GroupByParamDate,n1xx1,2024-08-01T11:16:33Z,2024-08-02T08:03:20+00:00,6,20.78,True,153,140,2,366,1,2,3,MERGED
12695,resources/page: Expand parmalinks tokens in `url`,n1xx1,2024-07-31T17:45:58Z,2024-08-01T10:14:30+00:00,9,16.48,True,101,21,7,225,2,3,5,MERGED
12660,math: Add Trig and Inv-Trig math functions,raoulb,2024-07-16T15:52:45Z,2024-07-31T22:28:16+00:00,1,366.59,False,781,54,12,245,17,51,68,CLOSED
12642,Expose commit body,PeskyPotato,2024-07-05T17:31:28Z,2024-07-06T14:28:11+00:00,2,20.95,True,15,3,4,527,2,1,3,MERGED
12641,Add js.Batch,bep,2024-07-05T14:16:57Z,2024-12-12T20:43:17+00:00,1,3846.44,True,4495,978,61,53,0,0,0,MERGED
12633,"Fix it so publishDate rolls up to section, taxonomy, or term pages",bep,2024-07-01T14:20:26Z,2024-07-01T19:48:12+00:00,1,5.46,True,90,3,3,12,1,0,1,MERGED
12631,create/skeletons: Fix languageCode region subtag,CyrusYip,2024-06-29T15:18:10Z,2024-07-02T06:43:20+00:00,1,63.42,True,1,1,1,34,3,0,3,MERGED
12576,Add option to not generate aliases for first page of pagination pages,bep,2024-06-07T16:27:56Z,2024-06-08T13:42:01+00:00,1,21.23,True,135,14,9,74,1,0,1,MERGED
12522,Create generator-generic-ossf-slsa3-publish.yml,Devante7,2024-05-20T10:00:55Z,2024-05-20T12:53:26+00:00,1,2.88,False,66,0,1,0,2,0,2,CLOSED
12505,[editorial] google_analytics.html: trim trailing whitespace from tpl actions,chalin,2024-05-16T14:34:53Z,2024-08-29T19:32:46+00:00,1,2524.96,True,7,7,1,99,5,0,5,MERGED
12463,build(deps): bump golang.org/x/image from 0.15.0 to 0.16.0,dependabot,2024-05-06T08:10:44Z,2024-05-10T20:33:33+00:00,1,108.38,True,6,6,2,1622,1,0,1,MERGED
12460,Make the cache eviction logic for stale entities more robust,bep,2024-05-04T13:59:42Z,2024-05-05T08:34:54+00:00,2,18.59,False,157,55,12,12,2,0,2,CLOSED
12459,markup/goldmark: Support extras extension,jmooring,2024-05-04T01:10:02Z,2024-05-10T20:32:02+00:00,3,163.37,True,113,1,6,384,4,1,5,MERGED
12446,cache/dynacache: Don't mark all evicted items as stale,bep,2024-04-29T20:09:41Z,2025-07-17T02:16:26+00:00,1,10638.11,False,11,9,1,174,1,0,1,CLOSED
12444,Enable cross-site translations,jmooring,2024-04-28T15:44:18Z,2024-05-02T16:14:59+00:00,4,96.51,False,63,0,3,410,2,3,5,CLOSED
12425,tpl/tplimpl: Fix double-escaping in opengraph template,jmooring,2024-04-24T15:52:05Z,2024-04-25T08:03:17+00:00,6,16.19,True,111,3,2,173,6,2,8,MERGED
12411,tpl: Escape .Title in built-in image and link render hooks,bep,2024-04-22T09:33:37Z,2024-04-22T14:54:24+00:00,2,5.35,True,52,2,4,178,2,2,4,MERGED
12385,tpl: Use erroridf for remote YouTube errors,bep,2024-04-17T12:26:29Z,2024-04-18T08:02:37+00:00,1,19.6,True,3,2,1,37,1,0,1,MERGED
12364,Pass .RenderShortcodes' Page to render hooks as .PageInner,bep,2024-04-12T08:18:47Z,2024-04-15T07:49:57+00:00,1,71.52,True,443,28,18,663,20,0,20,MERGED
12363,resources/page: Add taxonomies Page method,jmooring,2024-04-11T19:57:31Z,2024-04-12T14:26:02+00:00,2,18.48,True,34,0,2,13,1,1,2,MERGED
12353,"completion: Improve existing argument completions, add many more",scop,2024-04-07T21:41:09Z,2024-04-11T13:34:27+00:00,2,87.89,True,91,19,12,508,1,1,2,MERGED
12332,tpl/strings: Create strings.Diff template function,jmooring,2024-04-02T12:45:28Z,2024-04-02T16:25:44+00:00,2,3.67,True,34,2,2,13,1,1,2,MERGED
12328,tpl/tplimpl: Improve embedded opengraph template,jmooring,2024-04-01T18:13:00Z,2024-04-02T16:35:43+00:00,3,22.38,True,63,35,1,276,1,1,2,MERGED
