number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
110567,IAM Folder Reconciler: Make operator available as a target when running the grafana binary.,mihai-turdean,2025-09-03T22:38:28Z,2025-09-04T14:22:17+00:00,2,15.73,True,210,3,8,70,0,0,0,MERGED
110566,Postgres: Fix JSON data type mapping with PGX driver,dgiagio,2025-09-03T21:40:20Z,2025-09-05T06:39:56+00:00,1,32.99,True,24,5,2,322,1,0,1,MERGED
110559,Chore: disable npm package install scripts,samsch,2025-09-03T20:01:06Z,2025-09-08T19:01:52+00:00,2,119.01,True,11,4,3,331,0,1,1,MERGED
110558,Chore(deps): Bump actions/checkout from 4 to 5,dependabot,2025-09-03T19:35:04Z,2025-09-10T13:25:41+00:00,1,161.84,True,102,102,53,3575,3,0,3,MERGED
110554,SavedQuery: Types refactor,juanicabanas,2025-09-03T18:07:06Z,2025-09-09T13:15:09+00:00,4,139.13,True,21,12,2,901,0,1,1,MERGED
110552,CloudWatch: Add clusterId to dimension list for AWS/ElastiCache namespace,kevinwcyu,2025-09-03T17:30:38Z,2025-09-15T18:26:49+00:00,1,288.94,False,180,137,42,678,0,0,0,CLOSED
110551,Saved Queries: Promote to public preview,evictorero,2025-09-03T17:28:57Z,2025-09-04T14:52:01+00:00,1,21.38,True,11,7,4,366,1,0,1,MERGED
110550,Folders: Migrate move folder to new API,aocenas,2025-09-03T17:26:26Z,2025-09-04T08:23:57+00:00,3,14.96,True,75,42,3,14,0,2,2,MERGED
110549,Unified Storage: Adds pruner to kv backend,owensmallwood,2025-09-03T17:23:10Z,2025-09-05T16:02:11+00:00,9,46.65,True,386,69,7,260,0,5,5,MERGED
110548,Restricted APIs: Remove type assertion from Betterer,leventebalogh,2025-09-03T17:22:54Z,2025-09-04T04:50:09+00:00,1,11.45,True,1,3,2,559,0,0,0,MERGED
110546,Transformations: Account for group by / count when assessing if calculation is needed,gelicia,2025-09-03T16:49:41Z,2025-09-03T18:53:27+00:00,1,2.06,True,81,7,2,3660,0,0,0,MERGED
110538,Alerting: Fix ticker tests to not fail if channel is empty,yuri-tceretian,2025-09-03T16:10:20Z,2025-09-03T20:21:48+00:00,1,4.19,True,0,2,1,371,0,0,0,MERGED
110537,ShortURL: Use the new k8s api in the frontend,evictorero,2025-09-03T15:48:00Z,2025-09-12T23:23:50+00:00,6,223.6,True,2573,18,15,641,1,3,4,MERGED
110536,Saved Query: Add `onSelectQuery` to `QueryLibraryContext `,axelavargas,2025-09-03T15:42:03Z,2025-09-04T14:52:42+00:00,1,23.18,True,4,1,3,360,0,0,0,MERGED
110534,Plugins: Add ability to run backend plugins in containers,wbrowne,2025-09-03T15:09:00Z,2025-09-10T10:12:23+00:00,8,163.06,True,150,20,14,265,3,4,7,MERGED
110532,use standard sql in secure_value_lease_inactive.sql,PoorlyDefinedBehaviour,2025-09-03T14:47:11Z,2025-09-04T13:01:06+00:00,1,22.23,True,56,32,4,81,0,0,0,MERGED
110531,Chore: Fix some more a11y checks in stories,ashharrison90,2025-09-03T14:45:21Z,2025-09-04T08:57:02+00:00,1,18.19,True,142,102,7,1041,0,0,0,MERGED
110530,Alerting: Bump alerting package to include change to NewTLSClient,rwwiv,2025-09-03T14:33:06Z,2025-09-03T21:20:25+00:00,1,6.79,False,73,9,3,561,1,0,1,CLOSED
110527,search-after-write: Reuse index even if docs count doesn't match,pstibrany,2025-09-03T14:11:52Z,2025-09-03T15:35:46+00:00,2,1.4,True,21,15,2,187,0,1,1,MERGED
110525,Stop using DashboardModel for backend input to compare frontend and backend,ivanortegaalba,2025-09-03T14:02:45Z,2025-09-10T10:31:21+00:00,8,164.48,True,6185,2002,98,2527,0,9,9,MERGED
110524,TraceView: Add support for plugin components in trace view header,joey-grafana,2025-09-03T13:49:29Z,2025-09-04T08:58:21+00:00,2,19.15,True,46,21,4,241,0,0,0,MERGED
110523,[release-12.0.5] Fix: Prevent Rollup from treeshaking NPM packages,jackw,2025-09-03T13:45:20Z,2025-09-04T07:08:05+00:00,1,17.38,True,11,0,7,754,1,0,1,MERGED
110522,I18n: Prevent Intl.DateTimeFormat crash with invalid locales,akhilsingh-git,2025-09-03T13:44:16Z,2025-09-11T19:37:17+00:00,4,197.88,True,17,3,3,944,9,1,10,MERGED
110518,Graphite: Backend health-check,aangelisc,2025-09-03T12:42:40Z,2025-09-11T11:31:11+00:00,5,190.81,True,589,337,8,878,0,3,3,MERGED
110517,Migration v42: HideFrom tooltip consistency migration,dprokop,2025-09-03T12:36:21Z,2025-09-05T13:07:30+00:00,2,48.52,True,934,69,59,1046,0,0,0,MERGED
110516,datasources: querier: refactor: simplify,gabor,2025-09-03T12:05:42Z,2025-09-09T11:27:52+00:00,1,143.37,True,18,20,1,629,0,0,0,MERGED
110514,Adhoc filter: Test filter for value buttons integration,Develer,2025-09-03T11:29:52Z,2025-09-04T15:22:10+00:00,6,27.87,True,320,0,4,950,0,15,15,MERGED
110513,Restore dashboards: Clear cache when deleting or restoring dashboards,Clarity-89,2025-09-03T11:28:03Z,2025-09-05T10:03:13+00:00,5,46.59,True,16,1,1,617,6,2,8,MERGED
110511,Tempo: Migrates tags and tag values to datasource backend CallResource requests,adrapereira,2025-09-03T10:52:40Z,2025-09-09T16:31:32+00:00,5,149.65,True,268,311,12,1361,1,2,3,MERGED
110510,Frontend: Fix start scripts,jackw,2025-09-03T10:52:16Z,2025-09-18T12:07:33+00:00,4,361.25,True,3,2,2,653,0,0,0,MERGED
110508,FS: Add support for local dev configs,joshhunt,2025-09-03T10:10:44Z,2025-09-04T16:17:32+00:00,3,30.11,True,33,24,6,342,0,1,1,MERGED
110507,Bump @grafana/assistant package,ivanahuckova,2025-09-03T09:39:12Z,2025-09-03T13:30:03+00:00,7,3.85,True,52,90,10,550,0,3,3,MERGED
110501,EphemeralEnvs: Trigger workflow when PR is merged,macabu,2025-09-03T08:41:45Z,2025-09-03T14:50:29+00:00,2,6.15,True,1,1,1,463,0,0,0,MERGED
110500,Add extension point for overriding Observability home page,javiruiz01,2025-09-03T08:00:34Z,2025-09-10T13:43:36+00:00,14,173.72,True,79,19,7,1018,1,3,4,MERGED
110499,Stars: Remove deprecated internal ID apis,ryantxu,2025-09-03T07:41:36Z,2025-09-04T19:45:02+00:00,1,36.06,True,20,382,10,479,0,0,0,MERGED
110498,Alerting: Add extension point for rule view page enrichment section,laurenashleigh,2025-09-03T07:19:01Z,2025-09-09T10:33:12+00:00,1,147.24,True,145,9,7,80,0,0,0,MERGED
110497,TabItemEditor: Add tab title edit undo action,Sergej-Vlasov,2025-09-03T07:17:41Z,2025-09-04T06:58:52+00:00,1,23.69,True,20,2,2,111,0,0,0,MERGED
110493,Table: Update UX for uniform-reducer case in new footer and overflow,fastfrwrd,2025-09-03T04:14:16Z,2025-09-05T19:46:07+00:00,6,63.53,True,1917,229,12,1403,2,3,5,MERGED
110489,Stars: implement full CRUD operations via legacy service,ryantxu,2025-09-02T23:02:14Z,2025-09-04T19:49:49+00:00,5,44.79,True,541,47,9,203,2,3,5,MERGED
110488,Loki: resource frontend browser cache,gtk-grafana,2025-09-02T22:11:34Z,2025-09-26T12:18:21+00:00,3,566.11,True,7,0,1,1489,2,0,2,MERGED
110487,Provisioning Action Drawer: Organize action and cancel button order to match existing pattern,ywzheng1,2025-09-02T21:42:52Z,2025-09-03T05:50:52+00:00,1,8.13,True,21,21,7,607,0,0,0,MERGED
110486,FolderRepo: Prevent no basic role user getting infinite api calls on provisioning settings endpoint,ywzheng1,2025-09-02T21:35:41Z,2025-09-03T14:17:37+00:00,6,16.7,True,134,13,5,1115,0,3,3,MERGED
110485,Alerting: Comprehensive payload for Alertmanager convert API tests,yuri-tceretian,2025-09-02T21:22:56Z,2025-09-03T16:11:55+00:00,1,18.82,True,777,43,6,407,0,0,0,MERGED
110481,SQL Expressions: Add Exemplars to instrumentation,kylebrandt,2025-09-02T18:32:20Z,2025-09-03T17:25:45+00:00,1,22.89,True,50,3,2,755,0,1,1,MERGED
110479,SQL Expressions: Return error on malformed input,kylebrandt,2025-09-02T17:44:33Z,2025-09-02T18:49:04+00:00,1,1.08,True,12,0,2,685,0,0,0,MERGED
110477,Dashboards: Remove panel plugin provider from migrations,ryantxu,2025-09-02T17:19:40Z,2025-09-04T11:17:23+00:00,8,41.96,True,143,518,23,255,0,5,5,MERGED
110476,fix: Synchronously notify subscribers when writing Create events to CDK backend,filewalkwithme,2025-09-02T17:13:20Z,2025-09-03T14:49:04+00:00,7,21.6,True,10,12,1,1287,0,1,1,MERGED
110475,fix: add back missing edit button for panels for viewers-can-edit,eleijonmarck,2025-09-02T16:44:16Z,2025-09-03T16:02:17+00:00,2,23.3,True,2,8,2,412,0,0,0,MERGED
110473,SQL Expressions: Switch feature toggle to public preview,kylebrandt,2025-09-02T16:12:47Z,2025-09-03T15:11:00+00:00,2,22.97,True,9,5,4,611,4,0,4,MERGED
110472,Log line details: Update styles,matyax,2025-09-02T15:52:21Z,2025-09-03T15:44:29+00:00,5,23.87,True,59,43,4,192,1,1,2,MERGED
110470,Pyroscope: Fix incorrect rate calculation from flamegraph totals,marcsanmi,2025-09-02T15:00:54Z,2025-09-03T07:15:07+00:00,2,16.24,True,15,34,3,770,0,0,0,MERGED
110469,Chore: Remove betterer,tomratcliffe,2025-09-02T14:59:24Z,2025-09-04T17:17:54+00:00,2,50.31,True,13,604,14,184,0,0,0,MERGED
110468,Alerting: Fix insights panel for Grafana missed iterations,JacobsonMT,2025-09-02T14:58:02Z,2025-09-02T18:33:41+00:00,1,3.59,True,6,42,2,592,8,0,8,MERGED
110467,Provisioning: Hide badge if folder is managed by non-repo source,tomratcliffe,2025-09-02T14:54:57Z,2025-09-03T18:12:42+00:00,2,27.3,False,6,1,1,547,2,1,3,CLOSED
110466,Alerting: Bump alertenrichment API version to v1beta1,alexander-akhmetov,2025-09-02T14:51:19Z,2025-09-04T07:32:29+00:00,1,40.69,True,113,92,14,43,0,0,0,MERGED
110463,unistore: use scorch indexing instead of upside_down,chaudyg,2025-09-02T14:28:39Z,2025-09-03T09:06:08+00:00,6,18.62,True,14,2,1,942,0,1,1,MERGED
110460,Alerting: Minor papercut for data sources in the list view,gillesdemey,2025-09-02T14:02:32Z,2025-09-02T15:05:51+00:00,3,1.06,True,32,11,3,429,0,2,2,MERGED
110459,Remove unused `style` prop from FlameGraph,Johngeorgesample,2025-09-02T13:45:29Z,2025-09-26T08:23:50+00:00,1,570.64,True,0,2,1,488,1,0,1,MERGED
110456,ShortURL: Avoid teris-io/shortid,ryantxu,2025-09-02T13:16:31Z,2025-09-02T17:01:21+00:00,7,3.75,True,3,30,9,52,0,4,4,MERGED
110454,Plugins: Add metric for connection request unavailable errors,wbrowne,2025-09-02T12:43:28Z,2025-09-02T16:23:07+00:00,1,3.66,True,26,8,1,247,0,0,0,MERGED
110453,Chore: Remove betterer undocumented stories check,tomratcliffe,2025-09-02T12:42:28Z,2025-09-03T12:59:36+00:00,1,24.29,True,0,135,3,332,0,0,0,MERGED
