number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
14160,[ie/generic] Use https as fallback protocol,seproDev,2025-08-27T13:24:30Z,2025-08-27T20:25:35+00:00,1,7.02,True,2,2,1,733,0,0,0,MERGED
14154,[ie/kick:vod] Support ongoing livestream VODs,InvalidUsernameException,2025-08-26T16:21:40Z,2025-08-28T01:26:49+00:00,8,33.09,True,34,12,1,757,0,1,1,MERGED
14147,[ie/skeb] Support wav files,seproDev,2025-08-25T14:24:27Z,2025-08-27T13:34:45+00:00,1,47.17,True,16,2,1,692,0,0,0,MERGED
14139,[ie/googledrive] Fix subtitles extraction,zakaryan2004,2025-08-24T17:10:58Z,2025-08-28T01:12:09+00:00,3,80.02,True,14,10,1,1315,1,4,5,MERGED
14093,[ie/steam] Fix extractors,doe1080,2025-08-20T08:26:26Z,2025-08-20T15:44:45+00:00,2,7.31,True,105,54,2,722,0,3,3,MERGED
14077,[ie/tiktok:user] Improve infinite loop prevention,bashonly,2025-08-19T18:43:57Z,2025-08-19T20:39:33+00:00,1,1.93,True,25,9,1,649,0,0,0,MERGED
14071,[utils] Add improved `jwt_encode` function ,bashonly,2025-08-19T08:33:54Z,2025-08-19T22:36:01+00:00,3,14.04,True,84,15,6,1586,1,2,3,MERGED
14068,[utils] `find_element`: Accept empty strings for class values,bashonly,2025-08-18T23:02:59Z,2025-08-19T05:14:34+00:00,2,6.19,False,5,3,2,782,1,0,1,CLOSED
14065,[ie/NRKTVEpisode] Fix ID extraction,runarmod,2025-08-18T15:36:00Z,2025-08-19T22:45:55+00:00,12,31.17,True,19,21,1,1139,0,5,5,MERGED
14064,[ie/vimeo:event] Fix extractor,bashonly,2025-08-18T14:53:12Z,2025-08-18T21:09:25+00:00,1,6.27,True,18,15,1,637,3,0,3,MERGED
14062,SVT sv-forced subtitles for forced subtitles,PierreMesure,2025-08-18T13:33:07Z,2025-08-19T22:57:46+00:00,1,33.41,True,31,1,1,1291,7,0,7,MERGED
14060,feat(extractor): add SkoolIE extractor,pcfreak30,2025-08-18T08:36:00Z,2025-08-18T20:04:53+00:00,5,11.48,False,75,0,2,1203,4,8,12,CLOSED
14038,[ie/BiliBili] Redirect BiliBiliBangumi AV/BV ID to EPID,junyilou,2025-08-16T10:21:27Z,2025-08-19T23:06:49+00:00,6,84.76,True,42,5,1,978,2,4,6,MERGED
14035,[ie/weibo] Support more URLs and --no-playlist,bashonly,2025-08-16T03:12:06Z,2025-08-16T23:02:04+00:00,2,19.83,True,65,1,1,623,0,1,1,MERGED
