number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
147152,builtin `Fn`-trait impls: instantiate binder before the return type `Sized` check,lcnr,2025-09-29T11:58:39Z,2025-09-30T05:46:19+00:00,1,17.79,True,134,131,7,113,9,1,10,MERGED
147138,Split Bound index into Canonical and Bound,jackh726,2025-09-28T23:49:24Z,2025-10-02T11:13:32+00:00,8,83.4,True,391,247,45,263,23,9,32,MERGED
147134,remove explicit deref of AbiAlign for most methods,workingjubilee,2025-09-28T21:50:35Z,2025-09-29T11:51:03+00:00,3,14.01,True,66,68,40,387,5,2,7,MERGED
147133,Remove one loop in `extract_cfg_from_attrs`,GuillaumeGomez,2025-09-28T20:34:16Z,2025-09-30T01:25:47+00:00,2,28.86,True,5,11,1,37,9,1,10,MERGED
147131,Use MirPatch in simplify_branches.,cjgillot,2025-09-28T20:04:43Z,2025-09-30T01:25:46+00:00,1,29.35,True,37,12,2,94,10,0,10,MERGED
147129,-Zfused-futures,GrigorenkoPV,2025-09-28T19:24:47Z,2025-10-02T10:00:00+00:00,3,86.59,False,303,11,9,166,12,1,13,CLOSED
147127,Add a leading dash to linker plugin arguments in the gcc codegen,antoyo,2025-09-28T16:11:14Z,2025-09-29T08:42:45+00:00,1,16.53,True,51,4,7,22,4,2,6,MERGED
147123,Fix removed version numbers of `doc_auto_cfg` and `doc_cfg_hide`,DJMcNab,2025-09-28T12:21:59Z,2025-09-29T15:05:50+00:00,1,26.73,True,2,2,1,1493,9,0,9,MERGED
147117,interpret `#[used]` as `#[used(compiler)]` on illumos,iximeow,2025-09-28T05:29:16Z,2025-10-04T21:22:42+00:00,3,159.89,True,43,9,3,1243,15,1,16,MERGED
147116,compiler: remove AbiAlign inside TargetDataLayout,workingjubilee,2025-09-28T05:14:54Z,2025-09-29T11:51:03+00:00,1,30.6,True,115,120,13,559,7,1,8,MERGED
147112,all 48 keywords in just 300 characters,nik-rev,2025-09-28T00:00:07Z,2025-09-29T08:42:44+00:00,4,32.71,True,30,0,1,106,9,4,13,MERGED
147109,"Rename various ""concrete opaque type"" things to say ""hidden type""",BoxyUwU,2025-09-27T22:04:12Z,2025-09-30T18:36:59+00:00,4,68.55,True,83,109,15,631,4,3,7,MERGED
147102,"Suggest method syntax `x.max(y)` for unresolved `max(x, y)` calls",Kivooeo,2025-09-27T18:17:15Z,2025-09-28T10:29:19+00:00,6,16.2,False,127,15,3,24,7,1,8,CLOSED
147101,Use `Iterator::eq` and (dogfood) `eq_by` in compiler and library ,yotamofek,2025-09-27T18:03:24Z,2025-09-29T15:05:50+00:00,2,45.04,True,20,33,17,463,15,1,16,MERGED
147100,tests: Remove ignore-android directive for fixed issue,Enselic,2025-09-27T17:48:44Z,2025-09-29T11:51:04+00:00,1,42.04,True,3,5,4,121,10,0,10,MERGED
147095,Library: Remove remaining private `#[repr]` workarounds,fmease,2025-09-27T15:10:34Z,2025-09-28T13:28:22+00:00,1,22.3,True,7,7,3,237,3,0,3,MERGED
147092,Do not compute optimized MIR if code does not type-check.,cjgillot,2025-09-27T13:47:09Z,2025-09-29T08:42:44+00:00,1,42.93,True,14,116,8,419,13,0,13,MERGED
147086,compiletest: Use `PanicHookInfo::payload_as_str` now that it's stable in beta,Zalathar,2025-09-27T08:31:17Z,2025-09-28T13:28:22+00:00,1,28.95,True,1,14,1,87,3,0,3,MERGED
147076,update issue number for more_float_constants,joshuarayton,2025-09-26T17:30:29Z,2025-09-28T03:22:41+00:00,1,33.87,True,24,24,4,56,3,0,3,MERGED
147061,fix rebasing cycle heads when not reaching a fixpoint,lcnr,2025-09-26T11:49:49Z,2025-09-28T13:28:22+00:00,3,49.64,True,173,56,3,320,15,3,18,MERGED
147058,Ignore more failing ui tests for GCC backend,GuillaumeGomez,2025-09-26T10:51:51Z,2025-09-27T03:48:58+00:00,4,16.95,True,440,297,186,30,12,1,13,MERGED
147055,Turn ProjectionElem::Subtype into CastKind::Subtype,beepster4096,2025-09-26T04:53:10Z,2025-10-02T04:58:25+00:00,3,144.09,True,56,121,34,905,18,1,19,MERGED
147050,PassWrapper: update for new PGOOptions args in LLVM 22,durin42,2025-09-25T22:13:58Z,2025-09-28T03:22:41+00:00,4,53.15,True,18,0,1,83,5,2,7,MERGED
147047,rustdoc: put the toolbar on the all item index,notriddle,2025-09-25T21:20:40Z,2025-09-26T10:59:05+00:00,1,13.64,True,26,3,4,0,6,0,6,MERGED
147046,Rename `rust.use-lld` to `rust.bootstrap-override-lld`,Kobzol,2025-09-25T21:02:19Z,2025-09-28T03:22:41+00:00,5,54.34,True,113,54,11,437,10,1,11,MERGED
147045,rustdoc-search: use the same ID for entry and path to same item,notriddle,2025-09-25T20:49:57Z,2025-09-28T10:19:53+00:00,3,61.5,True,32,8,1,83,13,1,14,MERGED
147038,Rename verbosity functions in bootstrap,Kobzol,2025-09-25T16:18:47Z,2025-09-26T10:59:05+00:00,1,18.67,True,46,58,14,176,5,0,5,MERGED
147032,Fix doctest compilation time display,GuillaumeGomez,2025-09-25T15:00:03Z,2025-09-28T03:22:41+00:00,1,60.38,True,143,11,9,127,9,2,11,MERGED
147030,"Revert ""Auto merge of #144086 - clubby789:alloc-zeroed, r=nikic""",nikic,2025-09-25T14:37:58Z,2025-09-27T15:41:24+00:00,1,49.06,True,0,36,5,154,11,0,11,MERGED
147027,Add new `tyalias` intra-doc link disambiguator,GuillaumeGomez,2025-09-25T13:28:44Z,2025-09-27T03:48:58+00:00,3,38.34,True,98,1,6,236,11,3,14,MERGED
147018,re-order normalizations in run-make linker-warning test,Fabian-Gruenbichler,2025-09-25T09:45:43Z,2025-09-28T03:22:41+00:00,1,65.62,True,1,1,1,4731,9,0,9,MERGED
147016,fix doc comments to be more standard,hkBst,2025-09-25T09:31:14Z,2025-09-27T03:48:58+00:00,1,42.3,True,5,23,2,0,6,1,7,MERGED
147013,rustdoc: Fix documentation for `--doctest-build-arg`,fmease,2025-09-25T07:31:25Z,2025-09-25T17:18:25+00:00,1,9.78,True,5,21,1,73,3,0,3,MERGED
147008,bootstrap.py: Respect build.jobs while building bootstrap tool,neuschaefer,2025-09-24T23:42:34Z,2025-09-25T17:18:25+00:00,2,17.6,True,2,0,1,133,6,2,8,MERGED
147007,Explicitly note `&[SocketAddr]` impl of `ToSocketAddrs`,LawnGnome,2025-09-24T22:58:28Z,2025-09-25T17:18:25+00:00,1,18.33,True,2,0,1,167,4,0,4,MERGED
146991,const_caller_location to use real Span instead of `DUMMY_SP`,cachebag,2025-09-24T16:33:55Z,2025-09-26T10:59:05+00:00,1,42.42,True,1,1,1,28,17,1,18,MERGED
