number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
24327,chore(guided-tour): remove dead code,markkaylor,2025-09-08T09:49:55Z,2025-09-08T13:31:42+00:00,1,3.7,True,0,44,1,179,3,0,3,MERGED
24322,future(preview): better highlight click handling and errors,remidej,2025-09-05T15:03:37Z,2025-09-09T15:04:24+00:00,6,96.01,True,325,85,8,1164,3,2,5,MERGED
24318,fix(ai): log in appropriate places,innerdvations,2025-09-05T10:24:32Z,2025-09-09T08:05:53+00:00,1,93.69,True,36,44,1,454,2,0,2,MERGED
24317,fix: saving deletion of optional components not working,faessler,2025-09-05T09:50:23Z,2025-09-05T15:57:01+00:00,2,6.11,True,142,29,4,607,2,0,2,MERGED
24316,fix: database is corrupt with orphaned relations,markkaylor,2025-09-05T08:19:45Z,2025-09-23T08:11:48+00:00,5,431.87,True,1240,17,7,712,21,4,25,MERGED
24314,Chore: security policy for supported versions and exclusions,derrickmehaffy,2025-09-04T20:18:46Z,2025-09-05T10:23:56+00:00,3,14.09,True,28,7,1,134,1,1,2,MERGED
24310,feat: add support for custom field attributes in schema mapping,jhoward1994,2025-09-04T13:26:30Z,2025-09-08T08:27:16+00:00,1,91.01,True,43,0,1,1208,8,0,8,MERGED
24308,chore: release 5.23.3,markkaylor,2025-09-04T12:27:40Z,2025-09-04T14:54:05+00:00,1,2.44,True,707,379,49,31,3,0,3,MERGED
24307,App integration of session manager authentication,jhoward1994,2025-09-04T09:38:03Z,2025-09-10T15:11:23+00:00,6,149.56,True,1818,387,30,1831,2,6,8,MERGED
24304,fix: add schema validation for custom fields to prevent #24083,boazpoolman,2025-09-03T15:23:06Z,2025-09-08T08:30:11+00:00,3,113.12,False,34,0,2,797,2,1,3,CLOSED
24302,chore: release 5.23.2,markkaylor,2025-09-03T12:39:31Z,2025-09-03T13:53:36+00:00,1,1.23,True,987,517,62,30,2,0,2,MERGED
24297,chore: label and close actions for stale 2024 q1q2 issues,oiorain,2025-09-03T08:39:29Z,2025-09-09T10:03:03+00:00,2,145.39,True,31,29,2,226,3,0,3,MERGED
24296,future(preview): handle nested fields,remidej,2025-09-03T08:01:58Z,2025-09-05T14:43:52+00:00,6,54.7,True,1558,55,14,1323,12,2,14,MERGED
24291,fix: syncing components in draft and publish relations,innerdvations,2025-09-02T07:10:26Z,2025-09-02T08:49:50+00:00,1,1.66,True,227,166,4,250,3,0,3,MERGED
24272,chore: label and close issues before 2022,oiorain,2025-08-29T09:46:30Z,2025-08-29T14:02:32+00:00,3,4.27,True,5,5,2,244,2,1,3,MERGED
24265,chore: close stale exclude PRs. include all assignees.,oiorain,2025-08-28T15:14:15Z,2025-08-29T07:17:50+00:00,1,16.06,True,3,0,1,209,2,0,2,MERGED
24263,feat: enhance JWT handling with configurable algorithms,jhoward1994,2025-08-28T11:33:32Z,2025-08-28T13:13:41+00:00,1,1.67,True,38,8,5,461,3,0,3,MERGED
24260,chore: change close stale issue github action to target label ,oiorain,2025-08-28T09:33:06Z,2025-08-28T11:31:31+00:00,1,1.97,True,4,3,1,442,2,0,2,MERGED
24255,chore: release 5.23.1,markkaylor,2025-08-27T12:44:00Z,2025-08-27T15:15:43+00:00,2,2.53,True,1191,1393,80,14,3,0,3,MERGED
24254,[validateaccesstoken] implement session management,jhoward1994,2025-08-27T12:17:37Z,2025-08-29T13:29:06+00:00,2,49.19,True,110,10,4,170,2,1,3,MERGED
24253,[invalidateRefreshToken] implement session management,jhoward1994,2025-08-27T12:11:00Z,2025-09-01T10:47:14+00:00,2,118.6,True,52,7,2,173,2,2,4,MERGED
24252,chore: migrate to AI SDK v5,innerdvations,2025-08-27T10:31:16Z,2025-09-09T14:25:21+00:00,5,315.9,True,431,491,23,242,3,3,6,MERGED
24247,fix: errors when trying to link design-system locally,Adzouz,2025-08-26T15:00:06Z,2025-09-05T07:37:59+00:00,2,232.63,True,19,13,10,901,2,4,6,MERGED
