number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
50956,api: change IP address fields over to netip types,corhere,2025-09-11T17:43:16Z,2025-10-03T21:10:05+00:00,9,531.45,True,1388,1429,120,1218,3,17,20,MERGED
50954,daemon/i/compat: disable HTML encoding,akerouanton,2025-09-11T13:09:41Z,2025-09-11T15:24:54+00:00,2,2.25,True,59,3,2,598,1,1,2,MERGED
50953,fix content-type declared by /events API,ndeloof,2025-09-11T10:57:20Z,2025-10-03T21:50:58+00:00,9,538.89,True,228,15,12,594,12,16,28,MERGED
50949,api/docs: fix events example response,thaJeztah,2025-09-10T12:42:57Z,2025-09-11T08:00:37+00:00,1,19.29,True,0,20,1,266,0,0,0,MERGED
50946,daemon: report IPAM status for Swarm networks,corhere,2025-09-09T21:39:44Z,2025-09-15T17:00:32+00:00,2,139.35,True,1790,380,31,394,0,0,0,MERGED
50945,Tidy up when endpoint join fails,robmry,2025-09-09T17:51:48Z,2025-09-12T12:05:10+00:00,3,66.22,True,181,147,5,649,0,1,1,MERGED
50941,[23.0 backport] Fix download-frozen-image-v2,vvoland,2025-09-09T15:52:28Z,2025-09-09T17:34:57+00:00,1,1.71,True,5,24,1,561,0,0,0,MERGED
50940,[23.0 backport] Dockerfile.windows: remove deprecated 7Zip4Powershell ,vvoland,2025-09-09T15:36:39Z,2025-09-10T09:08:32+00:00,1,17.53,True,1,4,1,869,1,0,1,MERGED
50939,[25.0 backport] Dockerfile.windows: remove deprecated 7Zip4Powershell ,vvoland,2025-09-09T15:36:12Z,2025-09-09T17:35:21+00:00,1,1.99,True,1,4,1,869,0,0,0,MERGED
50938,[28.x backport] Dockerfile.windows: remove deprecated 7Zip4Powershell ,vvoland,2025-09-09T15:35:36Z,2025-09-09T16:48:30+00:00,2,1.22,True,1,4,1,869,1,0,1,MERGED
50937,gha: extract vm test to a separate workflow,vvoland,2025-09-09T14:31:55Z,2025-09-09T16:45:03+00:00,3,2.22,True,46,19,2,216,1,0,1,MERGED
50936,Dockerfile.windows: remove deprecated 7Zip4Powershell ,vvoland,2025-09-09T12:52:25Z,2025-09-09T15:21:02+00:00,3,2.48,True,1,4,1,851,0,0,0,MERGED
50931,gha: Add automatic PR labeling for modules,vvoland,2025-09-08T19:42:47Z,2025-09-17T11:26:57+00:00,1,207.74,True,26,0,2,292,0,0,0,MERGED
50930,client: remove ImageInspectWithAPIOpts function,vvoland,2025-09-08T19:27:11Z,2025-09-09T16:25:31+00:00,1,20.97,True,2,10,1,383,0,0,0,MERGED
50929,"macvlan, ipvlan-l2: only configure a default route when a gateway address is supplied",robmry,2025-09-08T18:52:22Z,2025-09-16T17:09:30+00:00,5,190.29,True,145,113,12,1459,0,2,2,MERGED
50928,go.mod: re-add replace github.com/moby/moby/api,akerouanton,2025-09-08T18:06:17Z,2025-09-10T12:37:30+00:00,1,42.52,True,4,194,4,119,5,0,5,MERGED
50923,testutil: move back to internal and merge internal/testutils,thaJeztah,2025-09-06T19:49:30Z,2025-09-08T10:46:52+00:00,2,38.96,True,369,368,265,310,2,0,2,MERGED
50921,daemon: GetContainerStats: use errdefs for error-type handling,thaJeztah,2025-09-06T00:21:17Z,2025-09-08T02:58:00+00:00,1,50.61,True,15,15,1,231,0,0,0,MERGED
50920,errdefs: remove deprecated IsXXX utilities,thaJeztah,2025-09-06T00:09:29Z,2025-09-08T02:56:03+00:00,2,50.78,True,0,220,3,298,0,0,0,MERGED
50919,update AUTHORS,thaJeztah,2025-09-05T21:45:25Z,2025-09-05T23:10:40+00:00,1,1.42,True,20,0,1,159,0,0,0,MERGED
50918,Prepare release notes for v2.0.0-beta.0,dmcgowan,2025-09-05T21:23:04Z,2025-09-05T23:49:30+00:00,1,2.44,True,215,4,5,23821,6,0,6,MERGED
50917,"api, daemon: report IPAM status for local-scope networks",corhere,2025-09-05T21:13:02Z,2025-09-10T17:05:34+00:00,8,115.88,True,1001,85,28,569,1,9,10,MERGED
50915,api: image inspect: remove temporary backfill for Config fields,thaJeztah,2025-09-05T20:03:33Z,2025-09-11T19:21:31+00:00,2,143.3,True,16,10,4,684,0,0,0,MERGED
50914,testutil/daemon: fix some footguns for running integration tests interactively,corhere,2025-09-05T20:01:25Z,2025-09-06T00:03:44+00:00,2,4.04,True,8,4,1,2064,0,0,0,MERGED
50913,Prepare release notes for client/v0.1.0-beta.0,dmcgowan,2025-09-05T17:40:57Z,2025-09-05T19:59:48+00:00,1,2.31,True,198,83,8,16921,3,0,3,MERGED
50910,"api/docs: remove temporary ""full"" example for image config",thaJeztah,2025-09-05T16:33:31Z,2025-09-05T17:59:20+00:00,2,1.43,True,0,124,4,512,1,0,1,MERGED
50909,api/types/image: move LoadResponse to client,thaJeztah,2025-09-05T13:17:38Z,2025-09-05T16:27:58+00:00,1,3.17,True,70,76,6,298,0,0,0,MERGED
