number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
4607,Run PR-labeler-config-validator only if config changes,sidharthv96,2023-07-06T16:35:26Z,2023-07-07T05:19:50+00:00,3,12.74,True,13,8,2,497,1,3,4,MERGED
4604,chore: Reduce codecov pushes,sidharthv96,2023-07-06T06:03:07Z,2023-07-06T10:25:30+00:00,1,4.37,True,4,1,2,317,1,0,1,MERGED
4603,Avoid downloading avtars everytime on docs:dev,sidharthv96,2023-07-06T05:43:02Z,2023-07-06T16:16:25+00:00,8,10.56,True,138,122,7,394,1,4,5,MERGED
4601,"Docs: update link - ""Join the Community""",huynhicode,2023-07-05T20:47:52Z,2023-07-06T03:56:10+00:00,1,7.14,True,6,2,1,423,1,0,1,MERGED
4599,Support docs:dev in docker,nirname,2023-07-05T14:29:00Z,2023-07-06T04:13:24+00:00,10,13.74,True,3,1,3,1340,4,2,6,MERGED
4598,Fix docs:dev,sidharthv96,2023-07-05T06:51:47Z,2023-07-05T14:09:58+00:00,1,7.3,True,9,9,2,232,3,0,3,MERGED
4597,Bug/4590 allow notes identical to keywords,ibrahimWassouf,2023-07-05T00:23:50Z,2023-07-11T11:57:31+00:00,18,155.56,True,227,112,4,412,16,11,27,MERGED
4596,Docs update and restructure,nirname,2023-07-04T23:13:34Z,2023-08-16T22:23:05+00:00,30,1031.16,False,1759,1035,27,1332,19,13,32,CLOSED
4588,Allow entity diagram attribute names to start with asterisk,ibrahimWassouf,2023-07-03T18:16:12Z,2023-07-17T09:35:23+00:00,2,327.32,True,35,4,4,359,2,0,2,MERGED
4587,Remove double parsing,nirname,2023-07-03T16:10:32Z,2023-07-03T22:07:28+00:00,1,5.95,True,0,46,11,777,3,0,3,MERGED
4582,Fix edge handling and arrow type,jgreywolf,2023-07-03T00:51:44Z,2023-09-08T00:35:46+00:00,9,1607.73,False,96,27,8,283,13,5,18,CLOSED
4577,Fixes support of the macro `ContainerQueue_Ext` for C4 diagrams definition.,kislerdm,2023-07-02T15:15:27Z,2023-07-15T07:39:52+00:00,2,304.41,True,164,29,2,364,10,0,10,MERGED
4563,Add custom Gantt Date Range,AlexMooney,2023-06-30T00:49:42Z,2024-03-25T07:16:02+00:00,5,6462.44,False,283,12,8,1168,7,7,14,CLOSED
4562,Fix flowchart tooltip typing bug,lishid,2023-06-29T19:35:15Z,2023-07-06T04:23:28+00:00,1,152.8,True,5,2,1,497,3,0,3,MERGED
4556,add cypress coverage clean,Yokozuna59,2023-06-28T00:19:17Z,2023-06-28T07:15:37+00:00,1,6.94,True,6,4,4,424,1,0,1,MERGED
4553,fix(flowchart): allow multiple vertices with style,tomperr,2023-06-27T18:09:24Z,2023-06-28T07:32:55+00:00,1,13.39,True,24,4,2,366,2,0,2,MERGED
4552,convert `cypress/helpers/util.js` to ts,Yokozuna59,2023-06-27T18:00:51Z,2023-07-19T17:53:53+00:00,9,527.88,True,190,149,34,661,8,3,11,MERGED
4551,refactor accessibility,Yokozuna59,2023-06-27T15:15:20Z,2023-07-03T15:12:26+00:00,8,143.95,True,111,177,6,482,4,2,6,MERGED
4541,add `Suggested Solutions` field in `bug_report.yml`,Yokozuna59,2023-06-26T23:39:05Z,2023-06-27T06:21:56+00:00,1,6.71,True,10,1,1,657,1,1,2,MERGED
4534,Update class member handling,jgreywolf,2023-06-25T23:07:32Z,2023-09-03T06:56:40+00:00,35,1663.82,True,1117,673,16,1174,11,16,27,MERGED
4532,fix(class): keep members in namespace classes,tomperr,2023-06-24T22:23:22Z,2023-06-29T06:27:23+00:00,1,104.07,True,114,47,5,454,3,3,6,MERGED
4531,fix cspell issues in *.md files,Yokozuna59,2023-06-24T21:15:42Z,2023-06-26T16:02:45+00:00,3,42.78,True,16,14,6,539,1,1,2,MERGED
4528,fix not rendered style when style is optional,Yokozuna59,2023-06-24T16:21:34Z,2023-06-27T06:00:15+00:00,14,61.64,True,9,7,3,478,2,6,8,MERGED
4524,docs: Howto on foreground color on timelines,mcbeelen,2023-06-23T14:09:46Z,2023-06-27T11:53:24+00:00,3,93.73,True,12,8,2,231,3,1,4,MERGED
4514,resolve info `HTML` and `Document` assignment,Yokozuna59,2023-06-20T14:54:48Z,2023-08-06T15:21:32+00:00,13,1128.45,True,49,42,6,361,3,6,9,MERGED
