number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
11070,Updating Readme,karunreddy30,2023-08-07T05:54:27Z,2023-09-12T16:46:18+00:00,1,874.86,True,2,5,1,27,0,0,0,MERGED
11061,Fixed vggish_smoke_test failures due to resampy changes.,plakal,2023-07-26T17:23:39Z,2023-07-26T21:28:25+00:00,1,4.08,True,36,12,3,1086,1,0,1,MERGED
11036,Updated doc according to new folder structure,laxmareddyp,2023-06-30T18:36:39Z,2023-07-20T20:42:39+00:00,2,482.1,True,6,6,3,487,0,0,0,MERGED
11030,add synchronized argument for batch norm,sineeli,2023-06-26T19:29:35Z,2023-06-29T18:23:50+00:00,1,70.9,True,35,4,2,828,0,0,0,MERGED
11029,Typo fix in TF doc,laxmareddyp,2023-06-26T18:45:53Z,2023-12-06T19:02:54+00:00,1,3912.28,True,13,13,2,476,0,0,0,MERGED
11027,typo correction in log message in train.py,laxmareddyp,2023-06-20T17:59:09Z,2023-12-06T19:05:06+00:00,4,4057.1,True,1,1,1,475,0,0,0,MERGED
11023,Added default missing hyperparameters,sineeli,2023-06-16T22:40:52Z,2023-06-21T15:09:06+00:00,1,112.47,True,26,1,1,853,0,0,0,MERGED
11013,Update nightly_requirements.txt,johnnynunez,2023-06-07T14:14:28Z,2024-02-14T18:22:52+00:00,2,6052.14,False,9,9,1,1307,5,0,5,CLOSED
11009,Dict union operator replaced by traditional solution,petrkaderabek,2023-05-31T20:08:37Z,2024-01-12T22:02:51+00:00,1,5425.9,False,1,1,1,1329,1,0,1,CLOSED
11006,MEGA Update,EvanZhuang,2023-05-29T23:19:59Z,2023-06-10T02:38:31+00:00,10,267.31,True,1402,5,15,1034,0,7,7,MERGED
10982,Adding the Pixel model,ZihanWangKi,2023-04-18T21:57:36Z,2023-06-09T21:32:52+00:00,4,1247.59,False,750,0,7,1034,0,9,9,CLOSED
10965,Pix2Seq implementation in TensorFlow Model Garden,gunho1123,2023-03-30T13:12:31Z,2023-05-09T18:03:16+00:00,1,964.85,False,2627,0,14,1442,1,1,2,CLOSED
10956,Updated broken link in README.md,tilakrayal,2023-03-23T11:07:17Z,2023-03-24T20:52:12+00:00,1,33.75,True,1,1,1,63,0,0,0,MERGED
10955,Updated broken links,sushreebarsa,2023-03-23T09:07:31Z,2024-02-07T18:53:29+00:00,3,7713.77,False,7,7,1,1367,8,1,9,CLOSED
10950,Added file stale.yaml inside workflows and disabled probot.,shmishra99,2023-03-08T19:24:06Z,2023-03-23T06:59:37+00:00,3,347.59,True,67,39,2,159,0,0,0,MERGED
10942,Typos corrected,laxmareddyp,2023-02-28T20:09:32Z,2023-12-06T19:20:10+00:00,1,6743.18,True,15,15,2,472,2,0,2,MERGED
10932,Fixing typos,sushreebarsa,2023-02-16T18:33:23Z,2023-02-21T17:21:47+00:00,1,118.81,True,11,11,1,1307,0,0,0,MERGED
10928,Updated broken links ,sushreebarsa,2023-02-08T12:24:59Z,2024-02-07T18:54:39+00:00,5,8742.49,False,5,5,1,1307,5,1,6,CLOSED
10924,Fixing typos in TF doc,sushreebarsa,2023-02-06T06:46:01Z,2023-02-27T20:27:06+00:00,1,517.68,True,8,8,1,1307,0,0,0,MERGED
10922,Fixing Typos,laxmareddyp,2023-02-02T21:28:43Z,2023-07-18T01:22:06+00:00,2,3963.89,True,11,11,1,472,0,6,6,MERGED
10920,Typos Corrected,laxmareddyp,2023-01-31T20:53:50Z,2023-04-24T02:36:05+00:00,2,1973.7,False,5,5,3,472,0,1,1,CLOSED
10919,Fixing Typos,laxmareddyp,2023-01-31T19:25:58Z,2023-02-21T17:22:40+00:00,1,501.94,True,6,6,4,472,0,0,0,MERGED
10916,Fixing typos,sushreebarsa,2023-01-30T04:41:16Z,2023-02-20T05:45:58+00:00,1,505.08,True,5,5,1,1379,0,0,0,MERGED
10914,Update README.md,sushreebarsa,2023-01-29T04:51:31Z,2023-01-30T04:23:47+00:00,1,23.54,True,11,11,1,1330,0,0,0,MERGED
10912,Typo's corrected,laxmareddyp,2023-01-26T21:02:51Z,2023-01-30T05:23:36+00:00,1,80.35,True,10,10,3,472,0,0,0,MERGED
10911,Typo corrected,laxmareddyp,2023-01-26T19:34:44Z,2023-01-30T05:23:36+00:00,3,81.81,True,4,4,2,472,0,1,1,MERGED
10907,Typos updated,laxmareddyp,2023-01-24T21:27:28Z,2023-02-22T19:17:34+00:00,1,693.84,True,47,47,7,472,0,0,0,MERGED
10906,Typos updated,laxmareddyp,2023-01-24T20:03:22Z,2023-01-26T18:22:07+00:00,3,46.31,False,27,27,3,472,0,3,3,CLOSED
10905,Update Train.md - Removing Expand/Collapse button,tttttanya,2023-01-23T19:28:29Z,2023-01-24T02:00:48+00:00,3,6.54,True,1,3,1,529,1,1,2,MERGED
10903,Fix for loading pretrained weights,sineeli,2023-01-20T21:41:27Z,2023-01-30T05:10:38+00:00,2,223.49,False,47,36,1,634,2,0,2,CLOSED
10900,Typos Correction,laxmareddyp,2023-01-19T21:38:24Z,2023-01-19T22:47:14+00:00,1,1.15,True,5,5,1,472,0,0,0,MERGED
10899,typos correction,laxmareddyp,2023-01-19T21:22:41Z,2023-01-19T22:50:53+00:00,1,1.47,True,1,1,1,472,0,0,0,MERGED
10898,Typos Correction,laxmareddyp,2023-01-19T20:18:48Z,2023-01-23T21:33:19+00:00,1,97.24,True,8,8,1,472,0,0,0,MERGED
10897,Typos correction,laxmareddyp,2023-01-19T19:09:42Z,2023-01-21T17:51:43+00:00,1,46.7,True,6,6,1,487,0,0,0,MERGED
10896,Typos correction,laxmareddyp,2023-01-18T22:06:27Z,2023-01-21T17:40:47+00:00,3,67.57,True,33,33,1,487,1,5,6,MERGED
10894,Typos correction,laxmareddyp,2023-01-17T19:49:23Z,2023-01-20T18:58:50+00:00,1,71.16,True,8,8,1,504,0,0,0,MERGED
10892,Updated the typos in TF doc,sushreebarsa,2023-01-16T08:24:11Z,2024-02-07T18:55:05+00:00,4,9298.51,False,11,11,1,1382,8,2,10,CLOSED
10889,Updated Checkpoints at Readme Level,sineeli,2023-01-11T18:51:14Z,2023-01-15T02:33:12+00:00,1,79.7,True,12,12,1,545,0,0,0,MERGED
10888,Fixing typos in TF doc,sushreebarsa,2023-01-08T23:05:00Z,2023-01-11T21:59:13+00:00,2,70.9,True,3,3,1,1307,1,1,2,MERGED
10886,Checkin seq_flow_lite,pyoung2778,2023-01-07T00:08:39Z,2023-01-07T02:43:00+00:00,1,2.57,True,76,75,15,35,1,0,1,MERGED
10884,Updating typos in customize_encoder.ipynb,sushreebarsa,2023-01-06T06:10:40Z,2023-01-11T19:57:25+00:00,1,133.78,True,5,5,1,1350,1,0,1,MERGED
10883,Updating the typos in TF document,sushreebarsa,2023-01-06T06:02:57Z,2023-12-06T19:28:15+00:00,4,8029.42,True,6,6,1,1372,3,1,4,MERGED
10882,minor typos,stevebanik,2023-01-05T20:18:11Z,2023-01-13T23:09:24+00:00,1,194.85,True,2,2,1,1307,1,0,1,MERGED
10866,Fixed GLDv2 baseline Link,aymanmostafa11,2022-12-18T02:44:37Z,2022-12-19T11:49:49+00:00,1,33.09,True,1,1,1,886,0,0,0,MERGED
10861,Update checkpoints(ckpts) links to downloadable from CLI,sineeli,2022-12-16T01:49:08Z,2022-12-16T07:07:47+00:00,2,5.31,True,12,12,1,711,0,0,0,MERGED
10858,Uploading the repo for Long Range Arena,EvanZhuang,2022-12-14T21:45:28Z,2023-02-08T19:54:25+00:00,19,1342.15,True,2677,0,22,930,0,12,12,MERGED
10839,Dataset creation code for FFF-NER,ZihanWangKi,2022-11-23T19:08:40Z,2022-11-23T23:22:54+00:00,1,4.24,True,348,0,1,904,0,0,0,MERGED
10838,Implementation of FFF-NER,ZihanWangKi,2022-11-21T19:56:11Z,2022-11-22T16:05:40+00:00,1,20.16,True,1969,0,14,893,0,0,0,MERGED
10835,Do not build block specs on import,robertschweizer,2022-11-18T16:03:06Z,2023-04-06T20:41:24+00:00,3,3340.64,True,20,12,4,1554,1,0,1,MERGED
10820,Update create_coco_tf_record.py,sineeli,2022-11-03T19:02:57Z,2022-11-21T17:35:33+00:00,10,430.54,True,115,25,3,1278,1,4,5,MERGED
10817,fffner,ZihanWangKi,2022-11-01T18:57:38Z,2022-11-21T19:17:00+00:00,5,480.32,True,1969,0,14,893,1,16,17,MERGED
10808,Updated a broken link,sushreebarsa,2022-10-12T17:35:56Z,2022-11-14T21:40:40+00:00,1,796.08,False,1,1,1,1404,0,0,0,CLOSED
10805,Add new assignees for issue triage,rthadur,2022-10-10T20:36:03Z,2022-10-12T04:12:57+00:00,1,31.61,True,3,1,1,1332,0,0,0,MERGED
10790,Update Broken link,sineeli,2022-09-23T20:08:45Z,2022-12-09T19:06:16+00:00,2,1846.96,True,1,1,1,1119,1,0,1,MERGED
10787,Update Broken Links,chunduriv,2022-09-21T18:29:36Z,2022-09-24T03:17:05+00:00,1,56.79,True,2,2,1,1386,0,0,0,MERGED
10786,Update Broken Link,chunduriv,2022-09-21T17:52:54Z,2022-11-14T21:45:58+00:00,1,1299.88,False,2,2,2,1355,0,0,0,CLOSED
10779,Fixes Neutral Style Transfer example,buley,2022-09-14T22:23:39Z,2022-09-18T00:54:01+00:00,1,74.51,True,4,26,1,1289,1,0,1,MERGED
10771,Fixed Broken Links,chunduriv,2022-09-09T09:58:54Z,2022-09-13T17:39:22+00:00,1,103.67,True,3,3,1,1387,1,0,1,MERGED
10767,Update install_delf.sh,sushreebarsa,2022-09-07T10:35:19Z,2022-12-28T13:33:05+00:00,1,2690.96,True,1,1,1,1397,0,0,0,MERGED
10766,Update Open CV installation in docs,8bitmp3,2022-09-06T22:30:20Z,2022-09-23T04:57:48+00:00,4,390.46,True,4,7,3,164,5,0,5,MERGED
10749,[GitHub] Add minimum token permissions for workflow,varunsh-coder,2022-08-24T23:59:49Z,2022-09-04T00:03:34+00:00,1,240.06,True,3,0,1,2175,0,0,0,MERGED
10733,Adding OWNER for seqflowlite,karunreddy30,2022-08-02T17:58:07Z,2022-08-03T03:27:06+00:00,1,9.48,True,1,1,1,0,0,0,0,MERGED
10713,Added a link to the model-garden guide,jvishnuvardhan,2022-07-20T07:58:57Z,2022-07-20T18:47:10+00:00,1,10.8,True,1,1,1,1379,0,0,0,MERGED
10712,Update Broken link,chunduriv,2022-07-18T09:46:23Z,2022-07-18T17:22:59+00:00,1,7.61,True,1,1,1,1359,1,0,1,MERGED
10699,Fix typos in lfads.py,nguyen-alexa,2022-07-09T03:28:14Z,2022-07-16T03:33:46+00:00,1,168.09,True,45,45,1,555,0,0,0,MERGED
10696,Extend DETR to support tfrecord datasets,gunho1123,2022-07-07T00:30:51Z,2022-07-07T19:30:37+00:00,1,19.0,True,609,83,9,1536,0,0,0,MERGED
10693,Extend DETR to support tfrecord datasets,gunho1123,2022-07-06T01:05:29Z,2022-07-07T00:26:35+00:00,4,23.35,False,609,83,9,1536,0,2,2,CLOSED
10691,"Revert ""DETR implementation update""",frederick0329,2022-07-05T15:55:00Z,2022-07-05T18:44:46+00:00,1,2.83,True,72,471,7,116,0,0,0,MERGED
10689,DETR implementation update,gunho1123,2022-07-02T09:26:21Z,2022-07-05T15:07:59+00:00,18,77.69,True,471,72,7,1536,7,9,16,MERGED
10670,Update README.md,boylin0,2022-06-14T13:23:27Z,2022-06-15T18:21:54+00:00,4,28.97,True,6,1,1,40,0,1,1,MERGED
10640,COTS: Add tutorial sections,MarkDaoust,2022-05-16T17:58:26Z,2022-06-07T18:54:45+00:00,7,528.94,True,1066,436,1,1043,5,13,18,MERGED
10626,YT8M project: Unittest and Minor fixes,ryan0507,2022-05-08T16:44:32Z,2022-07-19T19:43:02+00:00,4,1730.97,True,162,74,7,1159,2,2,4,MERGED
10620,Fix some typos in official/.,Yulv-git,2022-05-04T14:41:31Z,2022-05-05T17:32:12+00:00,1,26.84,True,27,27,22,1336,1,0,1,MERGED
10608,Replace `git.io` link with the actual URL,SukkaW,2022-04-26T14:59:48Z,2022-04-28T00:51:27+00:00,1,33.86,True,3,3,3,798,0,0,0,MERGED
10607,Updated broken link for `Mask RCNN code` in `README.md`,chunduriv,2022-04-26T11:04:41Z,2022-04-27T04:55:26+00:00,1,17.85,True,1,1,1,1369,0,0,0,MERGED
10605,YOLOv4-tiny: Adding config and updating YOLO's README,jacob-zietek,2022-04-25T22:49:49Z,2023-09-25T21:23:51+00:00,3,12430.57,True,143,0,2,661,10,0,10,MERGED
10603,Update readme with pypi,saberkun,2022-04-22T18:22:51Z,2022-04-24T23:51:46+00:00,1,53.48,True,4,2,1,159,0,0,0,MERGED
10585,Fix link(s) to NVIDIA EfficientNet implementations,duncanriach,2022-04-08T22:40:15Z,2022-04-09T00:48:58+00:00,1,2.15,True,1,1,1,213,0,0,0,MERGED
10584,Added a flag to allow skipping the first projection in small ResNets,zaccharieramzi,2022-04-07T14:16:20Z,2025-01-20T04:31:03+00:00,13,24446.25,False,52,4,2,1688,3,4,7,CLOSED
10580,Updating init files to import code correctly,jvishnuvardhan,2022-04-06T22:31:30Z,2022-04-07T23:46:52+00:00,1,25.26,True,5,0,1,51,0,0,0,MERGED
10564,add a get_config implementation.,exx8,2022-03-27T13:41:03Z,2022-03-29T00:10:45+00:00,2,34.49,True,16,0,1,1801,4,1,5,MERGED
10560,Create README.md in beta folder,jvishnuvardhan,2022-03-25T19:53:20Z,2022-03-25T22:13:45+00:00,1,2.34,False,2,0,1,50,0,0,0,CLOSED
10556,Update README.md with correct format of `BibTex`,jvishnuvardhan,2022-03-24T21:13:20Z,2022-03-25T03:25:45+00:00,1,6.21,True,2,3,1,38,0,0,0,MERGED
