number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
186,Refrain from adding unnecessary libraries,luckysoni,2017-12-04T18:45:31Z,2018-07-22T04:45:55+00:00,1,5506.01,False,6,0,1,140,4,0,4,CLOSED
172,Promote sidebar to its own layer,ivancuric,2017-11-29T09:58:01Z,2017-11-29T11:49:23+00:00,1,1.86,True,1,0,1,615,1,0,1,MERGED
155,Add pagination link tags,ferdiemmen,2017-11-16T15:00:00Z,2017-11-16T18:58:56+00:00,2,3.98,True,12,0,1,259,1,0,1,MERGED
141,Activating Open Collective,asood123,2017-11-06T19:10:25Z,2017-11-09T01:06:19+00:00,4,53.93,True,100,4,3,1132,1,0,1,MERGED
117,"Add about aria roles, webfonts and image optim",abnersajr,2017-10-29T20:33:36Z,2017-10-30T06:20:11+00:00,2,9.78,True,3,1,1,129,1,0,1,MERGED
114,update Traditional Chinese translate link,EngineLin,2017-10-29T03:07:30Z,2017-10-29T06:19:28+00:00,1,3.2,True,1,0,1,86,1,0,1,MERGED
109,Adding Facebook image sharing height and width.,bmcfetty,2017-10-27T21:32:16Z,2017-10-28T17:27:39+00:00,1,19.92,True,6,0,1,255,3,0,3,MERGED
106,Update README.md,brandon-haulk,2017-10-27T14:13:44Z,2017-11-30T12:23:51+00:00,1,814.17,False,13,20,1,47,5,0,5,CLOSED
103,Fixed typo,juni-vogt,2017-10-26T21:21:54Z,2017-10-27T02:19:04+00:00,1,4.95,True,1,1,1,0,1,0,1,MERGED
100,Recommend static components instead of iframes,antarestupin,2017-10-26T18:33:37Z,2017-10-27T02:20:50+00:00,2,7.79,True,4,0,1,343,3,0,3,MERGED
97,improve to display atts,miya0001,2017-10-26T10:27:43Z,2017-10-26T11:36:16+00:00,1,1.14,True,2,2,1,154,1,0,1,MERGED
96,amended image width and height suggestion,webdevan,2017-10-25T20:11:27Z,2017-10-26T06:31:19+00:00,1,10.33,True,1,4,1,52,0,0,0,MERGED
51,Remove pixel perfection as recommendation,andy-hook,2017-10-21T15:09:57Z,2018-07-22T04:45:54+00:00,1,6565.6,False,0,2,1,1015,14,0,14,CLOSED
48,Update README.md,Oxicode,2017-10-20T20:58:37Z,2017-10-23T06:48:29+00:00,1,57.83,False,1,1,1,0,1,0,1,CLOSED
40,Add a few security-related entries,jochenkirstaetter,2017-10-20T14:54:15Z,2017-10-20T16:32:49+00:00,3,1.64,True,20,3,1,216,1,0,1,MERGED
39,Added ConvertICO,kvnol,2017-10-20T13:17:11Z,2017-10-20T16:37:07+00:00,1,3.33,False,1,0,1,0,3,0,3,CLOSED
31,Assorted tweaks.,XhmikosR,2017-10-19T11:52:58Z,2017-10-19T14:03:38+00:00,1,2.18,True,45,33,1,92,1,1,2,MERGED
