number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
10030,[V3] convert nodes_luma.py to V3 schema,bigcat88,2025-09-26T07:25:27Z,2025-09-27T09:28:11+00:00,1,26.05,True,397,379,1,194,2,0,2,MERGED
10019,[V3] convert nodes_pixart.py to V3 schema,bigcat88,2025-09-25T06:33:47Z,2025-09-27T09:34:33+00:00,1,51.01,True,33,19,1,33,2,0,2,MERGED
10017,[V3] convert nodes_photomaker.py to V3 schema,bigcat88,2025-09-25T06:29:37Z,2025-09-27T09:36:43+00:00,1,51.12,True,46,28,1,35,2,0,2,MERGED
10011,[Rodin3d api nodes] Updated the name of the save file path (changed from timestamp to UUID).,WhiteGiven,2025-09-24T16:02:39Z,2025-09-29T18:59:13+00:00,1,122.94,True,6,7,1,72,0,0,0,MERGED
10009,Update request_logger.py,deshudiosh,2025-09-24T11:13:05Z,2025-10-02T21:52:34+00:00,3,202.66,False,3,1,1,306,4,1,5,CLOSED
9951,[V3] convert nodes_fresca.py to V3 schema,bigcat88,2025-09-19T16:31:10Z,2025-09-26T21:12:05+00:00,3,172.68,True,36,25,1,33,1,0,1,MERGED
9949,[V3] convert nodes_gits.py to V3 schema,bigcat88,2025-09-19T16:06:45Z,2025-10-01T19:17:00+00:00,1,291.17,True,31,18,1,281,3,0,3,MERGED
9946,[V3] convert nodes_hidream.py to V3 schema,bigcat88,2025-09-19T14:25:56Z,2025-09-27T06:13:06+00:00,1,183.79,True,53,35,1,152,4,0,4,MERGED
9945,[V3] convert nodes_rebatch.py to V3 schema,bigcat88,2025-09-19T12:54:46Z,2025-09-26T21:10:49+00:00,1,176.27,True,55,40,1,35,1,0,1,MERGED
9943,[V3] convert nodes_sdupscale.py to V3 schema,bigcat88,2025-09-19T11:48:59Z,2025-09-26T21:12:38+00:00,1,177.39,True,35,19,1,33,1,0,1,MERGED
9942,[V3] convert nodes_tcfg.py to V3 schema,bigcat88,2025-09-19T11:05:56Z,2025-09-26T21:13:06+00:00,1,178.12,True,28,23,1,33,1,0,1,MERGED
9940,[V3] convert nodes_sag.py to V3 schema,bigcat88,2025-09-19T09:20:39Z,2025-09-26T21:13:52+00:00,1,179.89,True,32,18,1,77,1,0,1,MERGED
9908,Add new audio nodes,kijai,2025-09-17T17:51:47Z,2025-09-24T22:59:29+00:00,1,173.13,True,223,0,1,567,0,1,1,MERGED
9813,Add Output to V3 Combo type to match what is possible with V1,Kosinkadink,2025-09-11T19:19:18Z,2025-09-12T04:44:20+00:00,1,9.42,True,9,1,1,673,0,0,0,MERGED
9802,add new ByteDanceSeedream (4.0) node,bigcat88,2025-09-10T17:28:12Z,2025-09-10T21:13:18+00:00,2,3.75,True,207,1,1,56,0,0,0,MERGED
