number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
31243,descriptor: Move filling of keys from `DescriptorImpl::MakeScripts` to `PubkeyProvider::GetPubKey`,achow101,2024-11-07T16:56:35Z,2025-04-21T18:54:12+00:00,38,3961.96,True,94,75,4,369,3,30,33,MERGED
31242,"wallet, desc spkm: Return SigningProvider only if we have the privkey",achow101,2024-11-07T16:52:10Z,2025-01-16T17:31:18+00:00,4,1680.65,True,60,24,8,374,5,5,10,MERGED
31241,wallet: remove BDB dependency from wallet migration benchmark,furszy,2024-11-07T16:42:00Z,2025-01-24T23:21:59+00:00,11,1878.67,True,38,25,3,213,9,6,15,MERGED
31239,test: clarify log messages when handling SOCKS5 proxy connections,vasild,2024-11-07T13:24:08Z,2024-11-11T14:08:55+00:00,2,96.75,True,4,2,1,90,2,0,2,MERGED
31238,fuzz: Limit wallet_notifications iterations,maflcko,2024-11-06T20:48:16Z,2024-11-07T10:27:46+00:00,2,13.66,True,1,1,1,2348,2,0,2,MERGED
31237,doc: Add missing 'blank=true' option in offline-signing-tutorial.md,secp512k2,2024-11-06T18:37:35Z,2024-11-11T14:13:18+00:00,1,115.6,True,2,1,1,460,3,0,3,MERGED
31235,addrman: cap the `max_pct` to not exceed the maximum number of addresses,brunoerg,2024-11-06T18:07:23Z,2024-11-13T12:13:24+00:00,17,162.1,True,7,5,5,293,13,3,16,MERGED
31233,cmake: Improve Python robustness and test usability,hebasto,2024-11-06T13:45:10Z,2025-07-03T09:47:30+00:00,17,5732.04,True,13,14,4,1159,13,4,17,MERGED
31232,ci: `add second_deadlock_stack=1` to TSAN options,fanquake,2024-11-06T11:15:08Z,2024-11-06T15:04:12+00:00,1,3.82,True,1,1,1,490,2,0,2,MERGED
31231,cmake: Fix `IF_CHECK_PASSED` option handling,hebasto,2024-11-06T09:01:56Z,2024-12-06T10:16:02+00:00,1,721.24,True,4,2,2,195,2,0,2,MERGED
