number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
19259,[Conhost] Fix off-by-1 error when copying and coloring selections,carlos-zamora,2025-08-19T23:56:12Z,2025-08-20T17:43:26+00:00,1,17.79,True,25,8,4,1168,0,0,0,MERGED
19258,Reflect inbox changes from RS,DHowett,2025-08-19T21:30:09Z,2025-08-25T19:14:25+00:00,5,141.74,True,25,8,9,346,6,8,14,MERGED
19254,Bust TerminalSettingsCache down to a plain old C++ class,DHowett,2025-08-16T22:28:31Z,2025-08-19T14:35:28+00:00,2,64.12,True,18,39,10,70,1,1,2,MERGED
19248,Add support for horizontal mouse wheel events,aymanbagabas,2025-08-15T20:34:17Z,2025-09-11T23:48:50+00:00,18,651.24,True,134,67,18,575,10,9,19,MERGED
19242,Fix a output marks performance regression,lhecker,2025-08-13T13:08:07Z,2025-08-13T16:10:19+00:00,1,3.04,True,10,5,2,57,1,0,1,MERGED
19239,Add SSH folder to NTM for dynamic profiles,carlos-zamora,2025-08-12T22:34:31Z,2025-08-13T22:43:27+00:00,7,24.15,True,37,3,4,1012,1,4,5,MERGED
19230,Localization Updates - main - 08/09/2025 03:04:06,consvc,2025-08-09T03:04:07Z,2025-08-12T15:39:45+00:00,2,84.59,True,234,26,13,0,0,0,0,MERGED
19229,Disable WIN32IM on shutdown,lhecker,2025-08-08T15:01:21Z,2025-08-08T17:48:53+00:00,2,2.79,True,29,13,4,216,0,1,1,MERGED
19225,"Clear Name, Source, and Commandline from Profiles.Defaults",carlos-zamora,2025-08-06T23:34:00Z,2025-08-22T00:05:27+00:00,4,360.52,True,98,29,4,275,2,2,4,MERGED
19223,Profiles Editor: make sure we notify the IconPath property,DHowett,2025-08-06T17:31:05Z,2025-08-06T23:09:48+00:00,2,5.65,True,2,1,2,121,0,0,0,MERGED
19221,"[f/llm] Tidy up ActiveControlInfo, fix for new IMediaResource Icon",DHowett,2025-08-06T13:34:07Z,2025-08-06T22:48:10+00:00,1,9.23,True,10,13,1,186,0,0,0,MERGED
19220,Throttle incoming handoffs so WinUI can layout them,lhecker,2025-08-06T11:05:21Z,2025-08-06T18:55:30+00:00,1,7.84,True,30,11,2,251,0,0,0,MERGED
19219,Localization Updates - main - 08/06/2025 03:04:16,consvc,2025-08-06T03:04:17Z,2025-08-07T12:30:29+00:00,2,33.44,True,52,0,13,0,0,0,0,MERGED
19214,editorconfig add,ReuelAlbert-Dev,2025-08-05T00:52:28Z,2025-08-05T01:59:24+00:00,2,1.12,False,140,0,2,331,1,5,6,CLOSED
19212,"Fix title being stuck after toggling ""showTerminalTitleInTitlebar""",DHowett,2025-08-04T21:05:41Z,2025-08-05T00:46:56+00:00,5,3.69,True,15,34,8,516,0,2,2,MERGED
19211,Fix WSL PATH corruption & potential use-after-free,lhecker,2025-08-04T15:02:38Z,2025-08-04T22:42:26+00:00,3,7.66,True,21,26,2,103,3,0,3,MERGED
19210,Extend lead/trail edge support for throttled_func,lhecker,2025-08-04T14:43:27Z,2025-08-04T18:25:37+00:00,8,3.7,True,323,285,19,300,0,4,4,MERGED
19199,Remove dependency on .NET 6 and Framework 4.8,lhecker,2025-08-01T13:14:19Z,2025-08-04T18:09:22+00:00,7,76.92,True,10,14,10,71,0,2,2,MERGED
19198,Create python-package-conda.yml,ReuelAlbert-Dev,2025-08-01T05:33:23Z,2025-08-01T09:59:04+00:00,5,4.43,False,163,0,3,331,4,8,12,CLOSED
19195,Fix minor grammar and wording issues in CONTRIBUTING.md and README.md,heenaf,2025-07-30T15:25:48Z,2025-09-16T19:48:42+00:00,3,1156.38,False,9,12,2,924,4,3,7,CLOSED
19192,Use a new API to propagate foreground state to child processes,DHowett,2025-07-30T00:40:18Z,2025-08-13T00:09:50+00:00,12,335.49,True,143,9,12,1079,0,8,8,MERGED
19189,[f/llm] Fix build break introduced by merging 65788d909,DHowett,2025-07-29T18:02:37Z,2025-07-29T20:08:29+00:00,2,2.1,True,1,1,1,0,0,1,1,MERGED
19187,Remove ColorHelper,lhecker,2025-07-29T15:06:03Z,2025-07-29T16:35:48+00:00,2,1.5,True,43,493,14,241,0,1,1,MERGED
19186,Fix use-after-free when disabling the ASB,lhecker,2025-07-29T13:29:00Z,2025-07-29T18:48:33+00:00,3,5.33,True,37,0,8,119,0,1,1,MERGED
19185,Fix/scrollbar marks shell integration,killerdevildog,2025-07-29T01:03:03Z,2025-07-29T17:20:48+00:00,2,16.3,True,25,0,7,1075,3,1,4,MERGED
19182,fix(ControlCore): prevent cursor repositioning during mouse selection,MengAiDev,2025-07-28T07:35:01Z,2025-08-04T21:09:09+00:00,4,181.57,True,1,1,1,277,3,1,4,MERGED
19173,Resolved Grapheme Clusters Error,FireFistisDead,2025-07-25T14:18:39Z,2025-07-25T16:08:21+00:00,1,1.83,False,6,3,1,870,0,0,0,CLOSED
19167,Fix WSLENV environment variable duplication in ConptyConnection,Weichenleeeee123,2025-07-24T05:36:05Z,2025-07-29T01:47:07+00:00,2,116.18,True,64,10,2,968,11,0,11,MERGED
19166,Filter the Command Palette in English in addition to locale,DHowett,2025-07-23T22:25:10Z,2025-07-28T19:08:49+00:00,7,116.73,True,497,303,18,204,5,3,8,MERGED
19165,"Command: realize resource-key names when they are requested, not at load",DHowett,2025-07-23T22:08:46Z,2025-07-24T17:53:10+00:00,1,19.74,True,83,55,2,318,0,0,0,MERGED
19164,Update key chord styling in actions page,carlos-zamora,2025-07-23T18:24:31Z,2025-07-23T23:21:24+00:00,1,4.95,True,7,9,1,509,3,0,3,MERGED
19156,Add telemetry for settings UI traffic,carlos-zamora,2025-07-21T17:28:22Z,2025-08-22T00:06:20+00:00,12,750.63,True,279,8,22,3151,3,15,18,MERGED
19151,feat: add option to adjust opacity with Ctrl+Shift+scroll,paulinek13,2025-07-19T19:49:29Z,2025-07-21T22:24:46+00:00,2,50.59,True,25,2,12,681,1,0,1,MERGED
19149,Remove IconElement caching from PaletteItem,DHowett,2025-07-19T00:12:41Z,2025-07-21T22:11:27+00:00,1,69.98,True,3,7,1,336,2,0,2,MERGED
19148,Undo the damage done to FilteredCommand in #17330,DHowett,2025-07-18T20:11:40Z,2025-07-19T00:09:12+00:00,2,3.96,True,4,21,2,216,0,0,0,MERGED
19143,"Rewrite media resource handling (relative path icons, web URLs)",DHowett,2025-07-17T22:37:29Z,2025-08-05T20:47:51+00:00,34,454.17,True,2169,601,84,5630,27,43,70,MERGED
19142,Add telemetry for new tab menu traffic,carlos-zamora,2025-07-17T20:38:41Z,2025-07-21T22:33:53+00:00,7,97.92,True,117,5,1,1194,0,5,5,MERGED
19139,"Fix Application Title Being Stuck After Swapping ""showTerminalTitleInTitlebar"" From False to True",Techypanda,2025-07-17T04:37:16Z,2025-08-05T00:46:57+00:00,3,452.16,False,26,1,3,902,3,1,4,CLOSED
19137,Re-enable web-source icons in Stable and Preview builds,DHowett,2025-07-16T23:19:13Z,2025-07-17T02:13:13+00:00,1,2.9,True,19,3,2,52,16,0,16,MERGED
19136,Merge TabBase+TerminalTab into just Tab,DHowett,2025-07-16T21:45:38Z,2025-07-22T15:04:19+00:00,5,137.31,True,1034,1197,22,114,0,10,10,MERGED
19135,ci: turn on SARIF reporting unconditionally for check-spelling,DHowett,2025-07-16T20:44:24Z,2025-07-16T22:10:07+00:00,1,1.43,True,1,1,1,80,0,0,0,MERGED
19132,Remove WinRT composition (inheritance) from PaletteItem,DHowett,2025-07-15T22:54:50Z,2025-07-16T20:09:17+00:00,2,21.24,True,322,367,25,731,3,3,6,MERGED
19131,"Expose a library's Resource Loader, allow a user to ""subset"" it",DHowett,2025-07-14T20:46:10Z,2025-07-14T22:43:48+00:00,3,1.96,True,21,6,4,460,1,1,2,MERGED
19130,Rewrite HighlightedTextControl and remove HighlightedText,DHowett,2025-07-14T16:43:25Z,2025-07-14T20:40:21+00:00,14,3.95,True,297,267,21,1799,2,12,14,MERGED
19127,feat: add option to enable zoom with `ctrl + scroll`,paulinek13,2025-07-14T08:35:25Z,2025-07-17T22:09:53+00:00,8,85.57,True,24,1,12,1617,15,8,23,MERGED
19117,Improve TSF color filtering logic (re: QQPinyin),lhecker,2025-07-10T14:31:58Z,2025-07-14T22:19:10+00:00,2,103.79,True,5,10,1,275,0,0,0,MERGED
19114,"version: fix the LCID in our VERSIONINFO, add descriptions to each file",DHowett,2025-07-09T20:15:24Z,2025-07-09T21:36:13+00:00,5,1.35,True,18,0,16,13,0,1,1,MERGED
19109,Include the hash of the SID in the Window Class and Mutant,DHowett,2025-07-08T17:47:30Z,2025-07-08T22:27:21+00:00,1,4.66,True,14,1,1,940,1,0,1,MERGED
19094,build: enable the compliance theatre build options,DHowett,2025-07-02T23:47:05Z,2025-07-03T17:16:04+00:00,2,17.48,True,11,0,2,79,0,0,0,MERGED
19089,ConPTY: Emit DSR CPR on resize,lhecker,2025-07-01T16:20:37Z,2025-08-06T11:06:45+00:00,7,858.77,True,93,68,8,367,1,2,3,MERGED
19088,Move ConPTY handoff logic into WindowEmperor,lhecker,2025-07-01T13:50:02Z,2025-07-01T19:00:00+00:00,8,5.17,True,164,291,16,802,4,3,7,MERGED
19083,Fix another VT input double-encoding issue,lhecker,2025-06-30T15:22:05Z,2025-07-02T23:49:33+00:00,1,56.46,True,29,6,1,99,5,0,5,MERGED
19073,OutputDebugString Added,vivekcpu,2025-06-26T15:34:01Z,2025-06-30T12:24:34+00:00,1,92.84,False,19,2,1,1260,3,0,3,CLOSED
19072,Center text of default launch terminal,HO-COOH,2025-06-26T14:46:35Z,2025-07-21T22:35:09+00:00,3,607.81,True,1,0,1,72,1,0,1,MERGED
19067,Don't trim bracketed pastes,lhecker,2025-06-24T14:39:45Z,2025-08-08T20:53:43+00:00,8,1086.23,True,305,206,28,588,8,2,10,MERGED
19055,feat: add MicaAlt support for settings background (#17650),farheen-shaikh530,2025-06-19T21:51:10Z,2025-07-29T03:34:21+00:00,1,941.72,False,23,1,4,1655,1,1,2,CLOSED
19048,Update dependencies,zwJimRaynor,2025-06-17T12:00:49Z,2025-07-29T19:12:14+00:00,2,1015.19,True,6,6,1,404,3,0,3,MERGED
19047,Add Microsoft.WSL profile source to schema,chawyehsu,2025-06-17T06:08:20Z,2025-06-23T23:55:46+00:00,4,161.79,True,15,7,1,175,6,0,6,MERGED
19046,Fix support for the Tencent QQPinyin IME,lhecker,2025-06-16T22:44:31Z,2025-06-16T23:52:27+00:00,3,1.13,True,25,13,2,0,1,1,2,MERGED
