number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
19011,Add Issue Forms,tagliala,2022-05-06T15:16:38Z,2022-05-20T14:22:27+00:00,2,335.1,True,247,0,7,629,3,0,3,MERGED
18907,Update README.md,tagliala,2022-04-13T18:46:59Z,2022-04-13T21:52:48+00:00,1,3.1,True,1,1,1,24,0,0,0,MERGED
18789,Add missing t-shirt sizes to SizeProp type,daven97,2022-03-07T20:40:13Z,2022-09-02T20:56:06+00:00,3,4296.26,False,4,1,1,12,7,0,7,CLOSED
18737,Fix undefined operation from fa-divide in sass variable,woahitsjc,2022-02-22T11:52:30Z,2022-02-23T10:39:57+00:00,1,22.79,False,2,0,1,47,4,0,4,CLOSED
18704,Fix links pointing to the staging environment,tagliala,2022-02-15T22:13:44Z,2022-02-18T14:53:43+00:00,2,64.67,True,5,5,3,131,0,0,0,MERGED
18665,Thumbtack.js export name regression v5 -> v6,1st8,2022-02-09T11:56:23Z,2022-02-28T12:18:09+00:00,1,456.36,False,2,2,1,650,1,1,2,CLOSED
18659,Hint people to use GitHub's TODO list feature properly,peternewman,2022-02-08T16:04:34Z,2022-07-21T07:51:33+00:00,1,3903.78,False,5,2,4,218,2,0,2,CLOSED
18402,"Fixed slash as a division SASS [Fixed in FA6 - our fix does not break libsass - Will be fixed in FA5 (No ETA, sorry)]",Okipa,2021-10-30T12:17:04Z,2022-02-09T19:01:09+00:00,5,2454.73,False,16,8,6,262,13,4,17,CLOSED
17345,solving minor grammatical mistakes,anshulhub,2020-11-01T13:59:04Z,2023-05-19T20:36:23+00:00,2,22302.62,False,3,3,1,273,1,1,2,CLOSED
17286,Update README.md,Anu082000,2020-10-17T08:40:27Z,2022-03-07T16:07:23+00:00,4,12151.45,False,4,4,1,267,1,2,3,CLOSED
15274,Updating Team Listing with New Members,talbs,2019-07-18T15:11:11Z,2019-07-23T23:27:08+00:00,1,128.27,True,4,1,1,101,0,0,0,MERGED
14995,HTTPS relevant links,coliff,2019-05-08T06:00:05Z,2019-05-17T19:30:44+00:00,1,229.51,True,2,2,1,218,2,0,2,MERGED
14921,New banner and home cta,rriggin,2019-04-18T15:58:57Z,2019-04-18T17:07:26+00:00,1,1.14,True,96,17,8,218,0,0,0,MERGED
13431,Updating README,talbs,2018-06-26T16:39:24Z,2018-06-28T01:02:11+00:00,1,32.38,True,31,15,1,0,0,0,0,MERGED
13055,Fix typo in README,nikai3d,2018-05-07T08:11:20Z,2018-11-16T22:44:14+00:00,1,4646.55,True,1,1,1,218,2,0,2,MERGED
13007,Fix library.add() typos,mlwilkerson,2018-05-02T22:56:41Z,2018-05-03T11:41:40+00:00,1,12.75,True,3,2,1,0,1,0,1,MERGED
12760,Add 5.1 instructions,robmadole,2018-04-02T22:06:01Z,2018-04-11T03:11:56+00:00,3,197.1,True,108,0,1,0,0,1,1,MERGED
11824,Update icons.yml,grvrg,2017-12-01T21:36:48Z,2017-12-02T00:16:37+00:00,4,2.66,True,2,1,1,92,1,1,2,MERGED
11243,SASS -> Sass,jpdevries,2017-06-30T10:54:26Z,2018-01-31T23:12:49+00:00,1,5172.31,False,15,15,15,37,4,1,5,CLOSED
10945,Changed http links to https,mbrickn,2017-04-13T22:05:19Z,2018-01-31T23:30:29+00:00,1,7033.42,False,3,3,1,194,2,0,2,CLOSED
10803,Make icon names more human friendly.,SleepyEntropy,2017-03-17T23:22:10Z,2018-01-31T23:30:14+00:00,1,7680.13,False,123,123,1,229,2,0,2,CLOSED
10601,"Add ""castle"" filter for fort-awesome icon",Groman123,2017-02-01T12:18:29Z,2018-01-31T23:29:50+00:00,1,8747.19,False,2,0,1,76,2,0,2,CLOSED
10396,Fix cheatsheet print layout,tagliala,2016-12-18T18:24:28Z,2016-12-19T20:32:15+00:00,6,26.13,True,8,2,3,308,2,3,5,MERGED
8184,"Add ""no"" and ""prohibit"" filters to ban icon",CWftw,2015-12-19T20:11:14Z,2018-01-31T23:45:42+00:00,1,18579.57,False,2,0,1,98,2,0,2,CLOSED
7562,Allow easy use with bundlers,maxdow,2015-09-29T07:54:18Z,2018-01-31T23:48:51+00:00,1,20535.91,False,1,0,1,190,2,0,2,CLOSED
