number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
46128,feat(iOS): line break mode implement JS APIs for the new mode,shubhamguptadream11,2024-08-21T10:34:39Z,2024-09-10T11:56:25+00:00,1,481.36,False,63,0,6,309,9,0,9,CLOSED
46125,[iOS] Clean up RCTParagraphComponentView & RCTParagraphTextView,zhongwuzw,2024-08-21T09:18:12Z,2024-08-21T19:23:42+00:00,1,10.09,False,0,3,1,208,3,0,3,CLOSED
46122,Appearance: Cache `colorScheme` in JavaScript,yungsters,2024-08-20T23:19:30Z,2024-08-21T08:52:46+00:00,3,9.55,False,85,101,7,299,6,1,7,CLOSED
46094,[iOS] Fixes Italic text not work,zhongwuzw,2024-08-19T10:30:34Z,2024-08-19T15:42:41+00:00,1,5.2,False,3,2,1,118,4,0,4,CLOSED
46091,fix(iOS): displaying irregular borders on iOS old architecture,coado,2024-08-19T09:10:59Z,2025-08-30T05:41:18+00:00,4,9020.51,False,54,30,4,468,6,2,8,CLOSED
46084,fix: Linear gradient border styles with BackgroundStyleApplicator,intergalacticspacehighway,2024-08-18T03:46:55Z,2024-08-29T00:31:39+00:00,1,260.75,False,71,21,5,202,4,3,7,CLOSED
46075,Update React-RCTAppDelegate.podspec syntax error for USE_HERMES=1,rocketraman,2024-08-17T00:58:00Z,2024-08-20T05:25:34+00:00,4,76.46,False,2,3,1,522,6,2,8,CLOSED
46040,Fix publish template url for GHA action,blakef,2024-08-15T13:16:28Z,2024-08-15T15:25:40+00:00,1,2.15,False,2,2,1,231,4,1,5,CLOSED
46030,[iOS] Add missing pod dependency of jserrorhandler,zhongwuzw,2024-08-15T06:42:55Z,2024-08-15T10:28:31+00:00,1,3.76,False,6,0,1,218,3,0,3,CLOSED
46021,[iOS] Fixes Appearance user interface style when app run from background,zhongwuzw,2024-08-14T15:51:10Z,2024-08-20T17:48:32+00:00,2,145.96,False,5,0,1,143,6,0,6,CLOSED
46020,fix(ios): removed default value,elencho,2024-08-14T15:06:30Z,2024-08-15T15:25:41+00:00,1,24.32,False,0,6,2,140,2,0,2,CLOSED
46017,fix(android): ensure Appearance change listener does not skip events,vonovak,2024-08-14T10:48:18Z,2024-09-09T11:34:17+00:00,1,624.77,False,14,15,1,749,3,0,3,CLOSED
45999,Fix GH-41226,knappam,2024-08-13T15:32:32Z,2024-11-05T09:16:08+00:00,1,2009.73,False,9,4,1,772,2,0,2,CLOSED
45996,fix (iOS): refresh control not behaving correctly if it is offscreen,deepanshushuklad11,2024-08-13T08:10:55Z,2024-08-23T11:54:39+00:00,1,243.73,False,15,0,1,1455,6,0,6,CLOSED
45995,fix(react-native-codegen): scripts require `yargs`,tido64,2024-08-13T07:49:59Z,2024-08-19T13:21:18+00:00,1,149.52,True,3,3,1,1068,1,0,1,MERGED
45994,fix(react-native-codegen): scripts require `yargs`,tido64,2024-08-13T07:48:36Z,2024-08-13T13:36:17+00:00,1,5.79,False,3,3,1,1068,3,0,3,CLOSED
45993,fix(react-native): fix codegen failing in a pnpm monorepo setup,tido64,2024-08-13T07:23:24Z,2024-09-30T15:14:51+00:00,1,1159.86,True,5,4,2,2594,1,0,1,MERGED
45991,Keep same cachedAttributedStringId if AttributedString string fragments did not change,s77rt,2024-08-13T03:51:14Z,2025-08-30T05:32:25+00:00,1,9169.69,False,10,1,5,1609,2,0,2,CLOSED
45978,Fix changing font scale breaking text,j-piasecki,2024-08-12T14:04:33Z,2025-04-14T16:00:11+00:00,4,5881.93,False,199,31,16,2235,20,3,23,CLOSED
45973,fix(iOS): displaying irregular borders on iOS Fabric ,coado,2024-08-12T09:49:53Z,2024-08-14T20:26:27+00:00,9,58.61,False,29,14,1,624,9,2,11,CLOSED
45972,[iOS] Fabric: Refactor ParagraphComponentView to support border ,zhongwuzw,2024-08-12T09:35:06Z,2024-08-21T09:30:27+00:00,2,215.92,False,49,25,1,135,9,0,9,CLOSED
45968,fix(ios): line break mode property added for iOS,shubhamguptadream11,2024-08-10T04:44:24Z,2024-08-24T16:58:35+00:00,1,348.24,False,214,0,16,387,11,0,11,CLOSED
45964,Fix bug when clearing text when securityTextEntry is true,adnan-khan1122,2024-08-09T21:59:59Z,2024-11-18T11:41:09+00:00,1,2413.69,False,36,22,1,1758,15,0,15,CLOSED
45957,ci: add xcbeautify for xcodebuild actions,okwasniewski,2024-08-09T08:58:15Z,2024-08-09T13:19:12+00:00,1,4.35,False,6,6,2,324,3,0,3,CLOSED
45943,ci: run cache-repear only on main repo,okwasniewski,2024-08-08T13:25:25Z,2024-08-08T16:44:11+00:00,1,3.31,False,1,1,1,46,3,0,3,CLOSED
45940,ci: run cache-repear only on main repo,okwasniewski,2024-08-08T08:08:03Z,2024-08-08T09:41:13+00:00,1,1.55,False,1,0,1,283,3,0,3,CLOSED
45936,[rngp] Add shared-testutil folder to NPM files to be published,gabrieldonadel,2024-08-07T21:29:48Z,2024-08-09T12:54:41+00:00,1,39.41,False,2,1,1,273,4,0,4,CLOSED
45928,feat(android): height issue fixed with keyboard avoiding component in new architecture,shubhamguptadream11,2024-08-07T11:04:28Z,2024-08-09T19:25:30+00:00,1,56.35,False,2,2,1,285,5,0,5,CLOSED
45911,fix: Hermes build for visionOS simulator (Release),okwasniewski,2024-08-06T13:20:53Z,2024-08-07T15:00:05+00:00,1,25.65,False,2,2,1,213,5,0,5,CLOSED
45903,feat(accessibility): support large content viewer on iOS,bacarybruno,2024-08-05T17:15:03Z,2024-08-15T20:42:44+00:00,8,243.46,False,102,1,9,755,8,2,10,CLOSED
45902,[iOS] Fixes typo of  function callFunctionOnBufferedRumtimeExecutor,zhongwuzw,2024-08-05T15:53:15Z,2024-08-05T20:25:52+00:00,1,4.54,False,4,4,3,208,3,0,3,CLOSED
45896,feat: stub `RCTStatusBarManager` for non iOS Apple platforms,okwasniewski,2024-08-05T13:06:17Z,2024-09-16T13:00:14+00:00,1,1007.9,False,65,0,2,364,5,0,5,CLOSED
45894,[LOCAL] Bump Node on CircleCI to 18.18 to fix red signal,cortinico,2024-08-05T12:46:27Z,2024-08-07T13:16:38+00:00,1,48.5,True,1,1,1,303,1,0,1,MERGED
45845,chore: migrate GenerateCodegenArtifactsTaskTest to assertj,Tony-MK,2024-07-31T16:15:43Z,2024-08-02T11:12:44+00:00,2,42.95,False,20,25,1,262,5,9,14,CLOSED
45843,Disable Placeholder Scaling on iOS,coado,2024-07-31T15:16:08Z,2024-08-07T12:53:45+00:00,1,165.63,False,54,1,9,382,2,3,5,CLOSED
45842,chore: migrate PrepareJSCTaskTest to assertj,BogiKay,2024-07-31T13:47:51Z,2024-07-31T18:05:03+00:00,1,4.29,False,29,28,1,255,4,0,4,CLOSED
45841,fix: minor fixes for hermes scripts,okwasniewski,2024-07-31T11:08:34Z,2024-08-07T13:58:15+00:00,5,170.83,False,13,5,3,245,6,2,8,CLOSED
45827,"Fix ""C4715 not all control paths return a value"" warning in MSVC",jonthysell,2024-07-30T20:57:26Z,2024-08-12T17:06:19+00:00,1,308.15,False,2,0,2,546,3,2,5,CLOSED
45819,feat(iOS): implement automicallyAdjustsKeyboardInsets for new arch,okwasniewski,2024-07-30T13:06:53Z,2024-08-06T11:25:22+00:00,10,166.31,False,155,0,5,525,5,5,10,CLOSED
45808,chore: ☂️ Migrate PreparePrefabHeadersTaskTest.kt to AssertJ,omer-ayhan,2024-07-29T23:46:17Z,2024-07-31T11:49:29+00:00,3,36.05,False,22,24,1,181,5,1,6,CLOSED
45807,chore: ☂️ Migrate GenerateCodegenSchemaTaskTest.kt to AssertJ,omer-ayhan,2024-07-29T23:39:50Z,2024-07-31T11:57:07+00:00,3,36.29,False,20,29,1,182,4,6,10,CLOSED
45806,chore: ☂️ Migrate BundleHermesCTaskTest.kt to AssertJ,omer-ayhan,2024-07-29T23:34:20Z,2024-07-31T18:13:51+00:00,4,42.66,False,138,139,1,174,8,16,24,CLOSED
45790,chore: ☂️ Migrate GeneratePackageListTaskTest.kt to AssertJ,omerayhan-shft,2024-07-29T12:37:11Z,2024-07-29T15:11:41+00:00,1,2.58,False,24,32,1,180,7,0,7,CLOSED
45789,feat: migrate ShareModuleTest to AssertJ ,migueldaipre,2024-07-29T12:00:53Z,2024-07-29T14:05:52+00:00,1,2.08,False,12,12,1,160,4,0,4,CLOSED
45779,[LOCAL][RN] Revert React from 19Rc to 18.3.1,cipolleschi,2024-07-29T10:46:05Z,2024-07-29T13:36:44+00:00,1,2.84,True,59993,42997,15,185,3,0,3,MERGED
45775,Fix for app restart on Android in case of remote debugging,Sushant-Sardeshpande,2024-07-29T08:40:49Z,2024-08-08T15:01:57+00:00,1,246.35,False,7,5,1,1739,5,0,5,CLOSED
45770,[RNGP] chore: migrate HeaderUtilTest to AssertJ,gustavoabel,2024-07-28T18:32:46Z,2024-07-29T13:52:38+00:00,3,19.33,False,6,7,1,189,4,1,5,CLOSED
45769,[RNGP] chore: migrate ReactActivityDelegateTest to AssertJ,gustavoabel,2024-07-28T18:16:26Z,2024-07-29T14:05:53+00:00,1,19.82,False,6,6,1,211,3,0,3,CLOSED
45718,chore: migrate assertions in all unit tests in PrepareBoostTaskTest from jUnit to AssertJ.,bionanek,2024-07-26T11:07:06Z,2024-07-26T12:50:15+00:00,4,1.72,False,12,8,1,698,5,4,9,CLOSED
45665,"chore: Migrate FileUtilsTest.kt, NdkConfiguratorUtilsTest.kt and AgpConfiguratorUtilsTest.kt to AssertJ",henriquecicero,2024-07-25T11:13:21Z,2024-07-26T12:26:00+00:00,1,25.21,False,37,42,3,226,8,3,11,CLOSED
45649,feat: migrate BuildCodegenCLITaskTest and PrepareGlogTaskTest to AssertJ,migueldaipre,2024-07-24T16:54:34Z,2024-07-25T08:38:23+00:00,1,15.73,False,9,9,2,215,4,0,4,CLOSED
45648,chore: ☂️ Migrate UIManagerModuleConstantsHelperTest.kt to AssertJ,yakupozbaydar,2024-07-24T15:09:54Z,2024-07-25T09:29:12+00:00,2,18.32,False,18,23,1,185,9,0,9,CLOSED
45644,"chore: migrate tests to assertj (DialogModuleTest, ReactModuleInfoTest, FabricUIManagerTest.kt)",jaworek,2024-07-24T13:13:23Z,2024-07-25T08:47:32+00:00,1,19.57,False,29,31,3,586,3,0,3,CLOSED
45635,chore: ☂️ Migrate InteropUiBlockListenerTest.kt to AssertJ #45610,Skipperlla,2024-07-24T07:24:59Z,2024-07-25T01:33:01+00:00,3,18.13,False,17,17,1,174,6,3,9,CLOSED
45623,"feat: migrate DefaultNewArchitectureEntryPointTest, InteropEventEmitterTest and InteropModuleRegistryTest to AssertJ",migueldaipre,2024-07-23T23:29:09Z,2024-07-24T21:42:44+00:00,8,22.23,False,28,34,3,233,5,4,9,CLOSED
45610,chore: ☂️  Migrate BlobModuleTest.kt to AssertJ,bufgix,2024-07-23T20:01:00Z,2024-07-24T07:18:22+00:00,1,11.29,False,10,12,1,162,3,0,3,CLOSED
45608,"[RNGP] feat: migrate JsonUtilsTest, OsTest and TaskUtilsTest to AssertJ",migueldaipre,2024-07-23T19:47:32Z,2024-07-24T00:01:50+00:00,1,4.24,False,111,153,3,293,4,0,4,CLOSED
45607,[RNGP] chore: ☂️ migrate BackwardCompatUtilsTest to AssertJ,gustavoabel,2024-07-23T19:11:22Z,2024-07-24T07:12:18+00:00,1,12.02,False,7,6,1,207,6,0,6,CLOSED
45606,"chore: tests migration to assertj (KotlinStdlibCompatUtilsTest, ModelAutolinkingDependenciesJsonTest, PathUtilsTest, DependencyUtilsTest, ProjectUtilsTest)",kachmashk,2024-07-23T19:09:08Z,2024-07-24T16:48:34+00:00,6,21.66,False,185,193,5,410,11,3,14,CLOSED
45566,Enable third-party podspec sources to be fetched from mirrored git repositories,RailByteOEBB,2024-07-22T09:52:06Z,2024-08-14T11:47:03+00:00,1,553.92,False,137,11,7,828,7,0,7,CLOSED
45560,Restore CLI_PATH variable in react-native-xcode script,gabrieldonadel,2024-07-20T19:13:02Z,2024-07-22T10:23:04+00:00,2,39.17,False,2,2,1,793,3,1,4,CLOSED
45559,Add upper case keys to the debug key handler,wh201906,2024-07-20T12:40:38Z,2024-07-23T11:02:57+00:00,2,70.37,False,1,1,1,303,7,1,8,CLOSED
45557,[iOS][FIXED] Data race related to read/write on `ReactMarker::logTaggedMarkerImpl`,hakonk,2024-07-20T09:57:22Z,2024-08-12T12:10:13+00:00,1,554.21,False,33,9,6,10488,9,0,9,CLOSED
45519,[Fabric] Fixes findNodeAtPoint when views were inverted,zhongwuzw,2024-07-18T15:31:41Z,2024-08-16T08:04:02+00:00,5,688.54,False,75,3,3,146,27,3,30,CLOSED
45515,Update device APIs for macOS compatibility,huntie,2024-07-18T11:16:57Z,2024-07-23T12:59:14+00:00,2,121.7,False,17,2,3,271,5,2,7,CLOSED
45486,[iOS] Fixes main thread stuck when reload in bridgeless mode,zhongwuzw,2024-07-17T03:36:12Z,2024-08-02T20:52:35+00:00,5,401.27,False,16,52,4,6579,9,2,11,CLOSED
45464,always proxy to @react-native-community/cli,blakef,2024-07-16T12:59:41Z,2024-07-18T11:51:53+00:00,3,46.87,False,45,16,1,910,4,1,5,CLOSED
45434,feat: linear gradient ios,intergalacticspacehighway,2024-07-15T10:22:12Z,2024-08-06T21:04:27+00:00,6,538.7,False,104,0,3,765,7,7,14,CLOSED
45433,feat: linear gradient android,intergalacticspacehighway,2024-07-15T10:20:28Z,2024-08-01T16:44:48+00:00,11,414.41,False,1138,2,21,794,13,15,28,CLOSED
45430,fix: background color fix when border is dotted and dashed,shubhamguptadream11,2024-07-15T07:04:45Z,2024-07-16T11:48:28+00:00,2,28.73,False,1,2,2,1225,7,0,7,CLOSED
45401,fix: onChangeText should be called only once if changed via js in a multiline textinput,deepanshushuklad11,2024-07-12T07:31:32Z,2024-07-31T11:11:26+00:00,2,459.67,False,4,1,1,2898,10,0,10,CLOSED
45400,[iOS] Don't set empty string when remove ccache,zhongwuzw,2024-07-12T06:45:57Z,2024-07-12T09:57:12+00:00,1,3.19,False,4,4,1,234,3,0,3,CLOSED
45390,Undo a breaking change with I18nUtil.instance,cortinico,2024-07-11T16:00:00Z,2024-07-11T21:58:45+00:00,1,5.98,False,39,29,4,366,2,1,3,CLOSED
45389,Undo a breaking change with ResourceDrawableIdHelper.instance,cortinico,2024-07-11T15:59:54Z,2024-07-11T21:58:45+00:00,2,5.98,False,51,29,6,398,4,1,5,CLOSED
45386,feat: expose prefabs for newly added targets,WoLewicki,2024-07-11T13:12:49Z,2024-07-12T09:13:31+00:00,4,20.01,False,29,0,2,492,5,1,6,CLOSED
45378,Undo breaking change on Dynamic.type and Dynamic.isNull,cortinico,2024-07-11T11:24:20Z,2024-07-11T19:29:04+00:00,1,8.08,False,6,6,2,362,3,0,3,CLOSED
45333,fix: android autolinkLibrariesFromCommand should handle timeout or non zero exit code,mfazekas,2024-07-08T18:53:22Z,2024-07-11T10:47:10+00:00,3,63.9,False,15,2,1,4861,12,2,14,CLOSED
45317,remove gating for optimized text,sammy-SC,2024-07-08T13:43:37Z,2024-07-08T19:43:46+00:00,2,6.0,False,399,773,5,187,4,1,5,CLOSED
45316,fix: Hermes prepare_command fails with space in path,okwasniewski,2024-07-08T13:24:56Z,2024-07-18T14:25:59+00:00,1,241.02,False,1,1,1,427,4,0,4,CLOSED
45313,fix: iOS crash occurring when navigating to a new app screen with a displaying modal,zhouzh1,2024-07-08T11:32:14Z,2024-08-20T17:11:36+00:00,3,1037.66,False,1,0,1,768,18,0,18,CLOSED
45290,Fix dynamic_cast (RTTI) by adding key function to ShadowNodeWrapper again,tomekzaw,2024-07-04T14:59:15Z,2024-07-04T17:15:07+00:00,1,2.26,False,14,3,3,738,10,1,11,CLOSED
45279,Update ignore file to include `ReactBuildConfig` in the npm package,j-piasecki,2024-07-04T09:37:38Z,2024-07-04T12:53:56+00:00,1,3.27,False,1,1,1,618,4,0,4,CLOSED
45274,fix: get all bytes from the text in native event key in fabric,deepanshushuklad11,2024-07-04T07:54:41Z,2024-07-05T22:42:33+00:00,1,38.8,False,1,1,1,713,8,0,8,CLOSED
45263,fix: on iOS not getting 304 from `If-None-Match` request,huzhanbo1996,2024-07-03T09:04:45Z,2024-07-05T15:59:28+00:00,1,54.91,False,6,0,1,347,4,1,5,CLOSED
45261,Fix Memory Leak in LogBoxModule,fannnzhang,2024-07-03T04:54:50Z,2024-07-05T16:11:34+00:00,3,59.28,False,12,15,2,1218,15,1,16,CLOSED
45220,[Hermes] Bump Hermes,cipolleschi,2024-06-28T13:48:05Z,2024-07-01T09:38:09+00:00,3,67.83,True,45,3,4,205,1,3,4,MERGED
45214,[CI] Move machines to M1 for 0.73,cipolleschi,2024-06-28T11:00:07Z,2024-07-09T12:19:29+00:00,1,265.32,True,30,28,7,178,2,0,2,MERGED
45208,[iOS][FIXED] fix the path of the script phase,imWildCat,2024-06-27T15:35:18Z,2024-06-27T23:18:14+00:00,1,7.72,False,1,1,1,337,13,0,13,CLOSED
45206,New implementation of PerformanceObserver and related APIs (fixes #45122),robik,2024-06-27T13:38:54Z,2024-09-26T16:20:33+00:00,77,2186.69,False,1768,1607,33,1741,7,83,90,CLOSED
45202,"feat: [ScrollView,FlatList] Add `ref.scrollToStart({animated?: boolean})` method",retyui,2024-06-27T11:23:59Z,2025-01-29T22:22:29+00:00,1,5194.98,False,96,0,8,438,3,1,4,CLOSED
45201,[RN][Testing] Update testing scripts to work with any version of React native,cipolleschi,2024-06-27T09:43:42Z,2024-07-03T15:11:09+00:00,1,149.46,True,72,28,2,502,2,1,3,MERGED
45198,[iOS] Change Image load event size info from logical size to pixel,zhongwuzw,2024-06-27T07:44:18Z,2024-12-31T17:09:14+00:00,1,4497.42,False,5,5,2,553,6,0,6,CLOSED
45191,[iOS][Fixed] Data race related to reading/writing to `AllocationTestModule.valid`,hakonk,2024-06-26T17:54:29Z,2024-06-28T15:15:09+00:00,1,45.34,False,3,3,1,512,8,0,8,CLOSED
45187,[Android] Fix onMomentumScrollEnd similar to iOS,Biki-das,2024-06-26T15:04:32Z,2024-11-12T18:43:28+00:00,6,3339.65,False,185,9,6,1221,24,8,32,CLOSED
45182,fix: ensure `--build-output` destination exists,szymonrybczak,2024-06-26T11:44:00Z,2024-08-27T16:08:09+00:00,3,1492.4,False,7,0,1,465,4,2,6,CLOSED
45176,feat: add conditionals for iOS only code in `RCTDeviceInfo.mm`,okwasniewski,2024-06-26T10:11:38Z,2024-06-28T13:08:06+00:00,1,50.94,False,13,3,2,1033,4,0,4,CLOSED
45166,fix/react native init platform bug,blakef,2024-06-25T16:36:32Z,2024-06-26T09:10:38+00:00,1,16.57,False,2,2,1,462,6,0,6,CLOSED
45158,[LOCAL][CI] Fix Helloworld ios jobs,cipolleschi,2024-06-25T13:03:44Z,2024-06-26T09:22:02+00:00,3,20.3,True,43,25,6,282,2,1,3,MERGED
45147,Deps: bumps ws version which patches a security vulnerability,pranshuchittora,2024-06-24T17:18:32Z,2024-06-26T09:16:49+00:00,1,39.97,False,10,3,4,154,6,0,6,CLOSED
45145,Normalize newlines in public-api-test,xleoooo,2024-06-24T17:05:44Z,2024-06-26T17:47:54+00:00,1,48.7,False,2,8,1,296,3,0,3,CLOSED
45144,[LOCAL][Release-Testing] Update the testing script to use the new template,cipolleschi,2024-06-24T16:51:48Z,2024-06-25T12:55:02+00:00,15,20.05,True,69,30,2,246,1,8,9,MERGED
45142,[LOCAL][RN][CI] Improve stability of the Hermes pipeline,cipolleschi,2024-06-24T15:37:50Z,2024-06-25T12:54:03+00:00,2,21.27,True,288,251,5,531,1,0,1,MERGED
45134,[LOCAL][CI] Require cocoapods to hermes-engine podspec,cipolleschi,2024-06-24T13:31:42Z,2024-06-24T15:36:39+00:00,2,2.08,True,236,184,7,624,1,7,8,MERGED
45114,[iOS] Fix data races in `RCTImageLoader` and `RCTNetworkTask` with shared atomic counters,hakonk,2024-06-22T17:57:51Z,2024-06-28T14:42:53+00:00,12,140.75,False,6,9,2,455,10,9,19,CLOSED
45105,fix: Improve Timers error handling and web compatibility (fixes #45085),robik,2024-06-21T13:01:29Z,2024-06-24T18:31:16+00:00,3,77.5,False,42,28,3,337,6,4,10,CLOSED
45104,fix: set proper framework dependencies for built-in pods,okwasniewski,2024-06-21T12:05:56Z,2024-06-24T10:19:50+00:00,1,70.23,False,8,2,7,481,4,0,4,CLOSED
45102,Implement baseline alignment function on the new architecture,j-piasecki,2024-06-21T10:54:45Z,2024-07-10T19:48:54+00:00,30,464.9,False,363,54,21,1056,27,14,41,CLOSED
45100,fix: Headless tasks in bridgeless mode (fixes #44255),robik,2024-06-21T09:49:26Z,2024-07-09T23:10:57+00:00,5,445.36,False,62,12,2,179,8,3,11,CLOSED
45099,feat: remove upper limit for Cocoapods version (allow for 1.15.2),okwasniewski,2024-06-21T09:20:22Z,2024-06-21T11:17:50+00:00,1,1.96,False,3,3,3,244,4,0,4,CLOSED
45097,[iOS] Fixes TextInput crash when undo if text longer than maxLength,zhongwuzw,2024-06-21T08:55:44Z,2024-06-25T11:26:39+00:00,2,98.52,False,3,1,1,288,6,1,7,CLOSED
45095,"fix: post install error in iOS after running pod install, `undefined method 'path' for nil:NilClass`",Irfanwani,2024-06-21T04:27:12Z,2024-06-21T11:40:05+00:00,1,7.21,False,14,5,1,617,5,0,5,CLOSED
45092,fix: align timer functions' error handling with web standards,thejamesgore,2024-06-20T23:14:15Z,2024-06-25T10:39:08+00:00,1,107.41,False,26,50,1,709,7,4,11,CLOSED
45089,Fix indentation inside `PrivacyInfo.xcprivacy`,szymonrybczak,2024-06-20T17:30:22Z,2024-07-01T14:03:41+00:00,1,260.56,False,31,32,1,279,2,0,2,CLOSED
45083,Add an overload for `createLayout` to reduce code duplication,j-piasecki,2024-06-20T14:00:28Z,2024-06-20T18:26:20+00:00,1,4.43,False,69,108,1,271,3,0,3,CLOSED
45078,use new downsamplemode to disable downsampling,sunnylqm,2024-06-19T23:23:45Z,2024-10-08T22:01:25+00:00,3,2662.63,False,2,1,1,797,16,1,17,CLOSED
45062,[LOCAL][RN][Tests] Fix JS tests for release,cipolleschi,2024-06-19T11:18:15Z,2024-06-19T13:37:48+00:00,3,2.33,True,29,26,2,241,1,1,2,MERGED
45056,[DRAFT] Improve public-api-test coverage,xleoooo,2024-06-19T03:26:21Z,2024-07-26T21:32:41+00:00,3,906.11,False,1129,31,6,274,2,2,4,CLOSED
45055,Implement Missing Methods in URL Class to Handle Base URL and Relative Path Combinations,sossost,2024-06-19T01:39:56Z,2025-08-21T05:50:52+00:00,4,10276.18,False,201,81,2,390,14,1,15,CLOSED
45047,Ensure full layout occurs when a system scale change occurs,acoates-ms,2024-06-18T18:57:42Z,2024-07-09T00:59:41+00:00,1,486.03,False,8,2,4,818,6,3,9,CLOSED
45033,[LOCAL][RN][Release Testing] Update the testing script to run with the community template,cipolleschi,2024-06-18T14:03:54Z,2024-06-18T15:23:08+00:00,1,1.32,True,23,5,1,321,1,0,1,MERGED
45012,Remove RCTBridgeWillInvalidateModulesNotification observer from RCTDeviceInfo,hromovp,2024-06-17T17:56:14Z,2025-07-09T12:56:25+00:00,2,9283.0,False,5,13,2,1342,5,2,7,CLOSED
45007,[RN][Jest] Fix tests for React 19,cipolleschi,2024-06-17T13:00:26Z,2024-06-17T14:51:56+00:00,1,1.86,False,5,3,1,179,3,1,4,CLOSED
45004,fix: select text on auto focus for TextInput,kunalchavhan,2024-06-17T09:47:37Z,2024-07-12T17:53:48+00:00,7,608.1,False,35,8,3,1003,10,2,12,CLOSED
45003,Allow for setting accessibility label on text,j-piasecki,2024-06-17T06:39:12Z,2024-06-17T10:16:31+00:00,1,3.62,False,4,0,1,956,4,0,4,CLOSED
44957,Fix custom port listening configuration through metro.config.js,afonsograca,2024-06-14T18:11:27Z,2024-06-17T12:56:21+00:00,6,66.75,False,1,1,1,1451,4,1,5,CLOSED
44927,fix: make it possible to add multiple mountingOverrideDelegates,WoLewicki,2024-06-13T14:32:25Z,2024-06-14T17:27:46+00:00,2,26.92,False,35,32,4,801,8,2,10,CLOSED
44918,[iOS] Fixes Image load event in new arch,zhongwuzw,2024-06-13T02:56:45Z,2024-06-28T11:38:59+00:00,5,368.7,False,4,1,1,118,8,1,9,CLOSED
44904,Add 0.72.15 to Changelog,alfonsocj,2024-06-12T15:00:52Z,2024-06-13T12:00:29+00:00,1,20.99,False,14,0,1,100,3,0,3,CLOSED
44875,[RN][GHA] Move HelloWorld jobs from CCI to GHA,cipolleschi,2024-06-11T14:59:14Z,2024-06-12T17:27:32+00:00,1,26.47,False,158,119,4,172,6,0,6,CLOSED
44844,fix: run nightly CI only on the main repo,okwasniewski,2024-06-09T09:19:32Z,2024-06-10T11:37:23+00:00,1,26.3,False,1,0,1,295,4,0,4,CLOSED
44833,[RN][GHA] Migrate the Prepare Release workflow,cipolleschi,2024-06-07T13:36:05Z,2024-06-10T16:54:51+00:00,1,75.31,False,86,15,3,145,10,1,11,CLOSED
44825,[iOS] feat:- added UIInterfaceOrientation in place of statusBarOrient…,Biki-das,2024-06-07T08:19:47Z,2024-06-25T11:18:41+00:00,2,434.98,False,3,3,2,485,8,5,13,CLOSED
44805,Fix status bar height calculation for all cutout sizes,Abbondanzo,2024-06-05T20:37:44Z,2024-06-10T15:33:07+00:00,1,114.92,False,29,31,1,600,6,0,6,CLOSED
44795,Fix:-fixed dark mode appearance for the a11y and action sheet examples in …,Biki-das,2024-06-05T11:56:16Z,2024-06-13T11:30:34+00:00,1,191.57,False,195,111,3,356,6,0,6,CLOSED
44777,Fix border drawn over children on iOS,j-piasecki,2024-06-04T09:19:21Z,2024-06-04T13:01:26+00:00,2,3.7,False,3,2,1,2521,5,0,5,CLOSED
44775,Support customizeRootView from RCTRootViewFactory,Kudo,2024-06-04T02:05:26Z,2024-06-06T10:55:28+00:00,1,56.83,False,23,4,3,669,8,0,8,CLOSED
44764,"[0.74] Update `eslint-plugin-jest` to 27.x, `@typescript-eslint` deps to 7.x",huntie,2024-06-03T16:20:52Z,2024-06-04T09:27:56+00:00,1,17.12,True,67,59,3,1759,2,0,2,MERGED
44763,[iOS]:- fixed image resize mode in release mode for iOS,Biki-das,2024-06-03T15:58:21Z,2025-08-22T05:01:10+00:00,6,10669.05,False,95,51,4,1587,21,3,24,CLOSED
44759,feat: Implement requestIdleCallback (#44636),robik,2024-06-03T12:50:57Z,2024-06-17T11:25:10+00:00,30,334.57,False,482,1,21,528,10,36,46,CLOSED
44746,Remove legacy InspectorPackagerConnection,huntie,2024-05-31T15:33:35Z,2024-06-03T13:13:41+00:00,1,69.67,False,3,661,5,136,5,0,5,CLOSED
44741,[RN][GHA] Setup Nightlies,cipolleschi,2024-05-31T10:44:28Z,2024-06-07T08:32:44+00:00,3,165.8,False,665,0,1,689,5,2,7,CLOSED
44708,Clean up old code for microtasks in Hermes,rubennorte,2024-05-29T18:12:11Z,2024-05-30T11:28:46+00:00,1,17.28,False,8,11,2,286,4,0,4,CLOSED
44694,[iOS] Fix data race related to RCTNetworkTask.status,hakonk,2024-05-28T10:58:23Z,2024-07-03T15:26:33+00:00,7,868.47,False,66,10,4,600,4,5,9,CLOSED
44691,feat: build visionos hermes binary on the CI,okwasniewski,2024-05-27T14:11:44Z,2024-06-10T11:57:10+00:00,4,333.76,False,71,18,10,235,6,2,8,CLOSED
44679,Adjust iOS line height calculation,adrianha,2024-05-25T13:34:51Z,2025-08-22T05:01:07+00:00,3,10887.44,False,102,124,3,524,15,1,16,CLOSED
44667,feat(android): font variation settings,matinzd,2024-05-23T19:42:18Z,2025-08-22T05:01:05+00:00,6,10929.31,False,188,3,21,1759,11,5,16,CLOSED
