number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
2998,Add MCP Server documentation,sin4ch,2025-09-07T23:56:36Z,2025-09-08T03:18:47+00:00,7,3.37,True,204,0,2,580,7,7,14,MERGED
2992,ignore asci for chinese letters,MagMueller,2025-09-07T02:43:38Z,2025-09-07T05:06:44+00:00,3,2.38,True,3,1,2,245,1,3,4,MERGED
2985,Magnus/eng 475 sync do not send data if not signed in,sauravpanda,2025-09-06T19:52:04Z,2025-09-07T01:57:35+00:00,5,6.09,True,561,159,9,976,1,7,8,MERGED
2974,Remove unused screenshot constants,ruseel,2025-09-06T09:01:13Z,2025-09-06T10:59:41+00:00,1,1.97,True,0,3,1,543,1,0,1,MERGED
2972,URL shortener,gregpr07,2025-09-05T22:54:56Z,2025-09-06T00:41:27+00:00,2,1.78,True,305,1,3,522,1,4,5,MERGED
2969,Implement cli auth flow for unauthenticated users,MagMueller,2025-09-05T21:21:07Z,2025-09-06T11:00:17+00:00,1,13.65,False,246,108,3,1250,2,1,3,CLOSED
2963,fix-timeouts-long-websites-only-hashmap,MagMueller,2025-09-05T05:17:35Z,2025-09-05T07:00:55+00:00,3,1.72,True,11,4,1,723,1,4,5,MERGED
2949,add image context example,zhcn,2025-09-04T06:29:40Z,2025-09-06T11:01:36+00:00,2,52.53,True,113,0,1,98,3,2,5,MERGED
2945,Fixed `user_agent` param,gregpr07,2025-09-03T23:08:06Z,2025-09-06T11:03:08+00:00,2,59.92,True,4,0,1,181,1,0,1,MERGED
2943,fix-pil-import,MagMueller,2025-09-03T21:19:26Z,2025-09-03T22:22:32+00:00,1,1.05,True,79,32,3,571,1,2,3,MERGED
2942,dont wait 10 seconds if allowed_domains not set,MagMueller,2025-09-03T20:54:32Z,2025-09-03T22:23:35+00:00,2,1.48,True,10,27,3,275,1,1,2,MERGED
2936,chore: relax major LLM lib version constraints,kovalevvlad,2025-09-03T16:18:10Z,2025-09-03T18:00:58+00:00,1,1.71,True,3,3,1,582,2,0,2,MERGED
2931,integration/agent-mail,MagMueller,2025-09-03T00:03:46Z,2025-09-03T02:24:50+00:00,4,2.35,True,204,0,3,604,1,7,8,MERGED
2930,change parameter chat google,MagMueller,2025-09-02T21:54:21Z,2025-09-03T16:55:55+00:00,1,19.03,True,6,1,2,416,1,0,1,MERGED
2917,Fix patterns in allowed_domains,p-l-,2025-09-02T07:40:13Z,2025-09-03T18:04:04+00:00,1,34.4,True,17,3,2,746,1,0,1,MERGED
2913,"Fix MCP server extract content always returning ""no content extracted""",lienminhquang,2025-09-02T05:52:39Z,2025-09-23T01:18:29+00:00,1,499.43,True,7,2,1,1325,2,2,4,MERGED
2910,Add sample_images to enable browseruse to learn how to operate a plat…,zhcn,2025-09-02T04:00:52Z,2025-09-03T18:10:06+00:00,2,38.15,True,14,1,3,616,3,3,6,MERGED
2907,fix broken docs link,swiecki,2025-09-01T21:09:52Z,2025-09-02T01:09:36+00:00,2,4.0,True,1,1,1,169,1,0,1,MERGED
2904,edit-quickstart-docs,MagMueller,2025-09-01T16:38:23Z,2025-09-01T17:45:40+00:00,2,1.12,True,103,21,3,684,1,1,2,MERGED
2903,fix(downloads): prevent duplicate local downloads via single-dispatch…,jayozer,2025-09-01T15:06:24Z,2025-09-08T04:35:57+00:00,2,157.49,False,85,63,1,3036,5,1,6,CLOSED
