number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
29709,fix: support virtio vsock only on systems on which it is available (remainder),VlkrS,2025-06-11T19:55:17Z,2025-06-11T21:00:08+00:00,1,1.08,True,7,7,2,126,0,0,0,MERGED
29708,fix(ext/node): use primordials in `ext/node/polyfills/internal/fs/utils.mjs`,jbronder,2025-06-11T19:20:56Z,2025-06-16T05:05:28+00:00,1,105.74,True,75,30,1,318,0,0,0,MERGED
29706,fix(bundle): don't panic on broken pipe,bartlomieju,2025-06-11T17:29:43Z,2025-06-11T19:05:29+00:00,1,1.6,True,1,4,1,89,0,0,0,MERGED
29704,feat: --allow-net supports CIDR ranges,wuurrd,2025-06-11T15:36:18Z,2025-06-26T20:13:04+00:00,7,364.61,True,63,2,5,69,2,2,4,MERGED
29702,feat: support --deny-import flag,sgasho,2025-06-11T15:09:13Z,2025-06-28T12:59:18+00:00,4,405.83,True,96,14,4,549,0,1,1,MERGED
29701,test: disable _fs_watch_test.ts test case,bartlomieju,2025-06-11T11:23:06Z,2025-06-11T12:51:37+00:00,1,1.48,True,2,0,1,151,0,0,0,MERGED
29700,refactor(ext/node): use FastBuffer in internal code,kt3k,2025-06-11T09:57:36Z,2025-06-11T12:13:18+00:00,1,2.26,True,18,5,2,81,0,0,0,MERGED
29698,fix(fmt): fix line number in error message when syntax error thrown from external formatter,kt3k,2025-06-11T04:54:02Z,2025-06-11T23:58:44+00:00,2,19.08,True,6,6,4,242,0,0,0,MERGED
29697,feat(bundle): add `--platform` flag to bundle,nathanwhit,2025-06-11T00:03:45Z,2025-06-13T00:28:54+00:00,14,48.42,True,349,127,35,228,2,10,12,MERGED
29695,refactor: extract `TsConfigResolver` to `deno_resolver`,dsherret,2025-06-10T21:26:44Z,2025-06-10T22:36:16+00:00,3,1.16,True,189,152,20,53,0,2,2,MERGED
29694,fix(install): infer name from @scope/cli pattern,crowlKats,2025-06-10T20:10:14Z,2025-06-12T14:37:34+00:00,1,42.46,True,16,0,1,136,0,0,0,MERGED
29692,feat(ext/fetch): add support for fetch on vsock sockets,losfair,2025-06-10T18:54:53Z,2025-06-11T07:58:02+00:00,1,13.05,True,118,0,9,352,1,0,1,MERGED
29691,fix(ext/node): use primordials in `ext/node/polyfills/internal/util/inspect.mjs`,jbronder,2025-06-10T14:43:02Z,2025-06-11T04:07:52+00:00,1,13.41,True,74,38,1,65,1,0,1,MERGED
29689,test(init): add retry in init_subcommand_serve to reduce flakiness,kt3k,2025-06-10T08:42:54Z,2025-06-10T14:17:10+00:00,1,5.57,True,8,1,1,117,0,0,0,MERGED
29688,test(ext/http): reduce flakiness of httpServerVsockWebSocketUpgrade,kt3k,2025-06-10T07:35:43Z,2025-06-11T12:32:15+00:00,1,28.94,True,6,0,1,205,0,0,0,MERGED
29687,fix(fmt): allow omission of semicolon in certain cases in css template,kt3k,2025-06-10T07:09:35Z,2025-06-10T14:19:40+00:00,2,7.17,True,19,3,5,477,0,0,0,MERGED
29685,fix(ext/node): fix events.getEventListeners,kt3k,2025-06-10T04:47:46Z,2025-06-11T00:40:53+00:00,1,19.89,True,64,3,4,168,0,0,0,MERGED
29683,fix(bundle): pass requested module type to load,nathanwhit,2025-06-10T02:05:39Z,2025-06-10T15:44:32+00:00,2,13.65,True,56,13,8,13,0,1,1,MERGED
29682,fix(ext/node): fix `EventEmitter.on`,kt3k,2025-06-10T01:56:41Z,2025-06-12T01:11:27+00:00,3,47.25,True,88,10,4,430,0,2,2,MERGED
29680,fix(bundle): rework how patterns for externals are handled,nathanwhit,2025-06-10T00:57:52Z,2025-06-10T16:58:55+00:00,3,16.02,True,324,39,10,34,0,1,1,MERGED
29677,"fix(unstable): rename ""patch"" property to ""links""",dsherret,2025-06-09T18:50:28Z,2025-06-10T21:51:23+00:00,2,27.02,True,271,250,53,450,3,1,4,MERGED
29674,refactor(lsp): pass module parameters to tsc requests,nayeemrmn,2025-06-09T15:59:12Z,2025-06-10T01:31:14+00:00,1,9.53,True,516,637,4,836,0,0,0,MERGED
29672,fix(compile): skip over read_dir errors when finding node_modules directories,dsherret,2025-06-09T14:48:38Z,2025-06-09T18:59:50+00:00,1,4.19,True,6,5,1,47,0,0,0,MERGED
29668,fix(ext/node): fix inspect of CustomEvent of Node.js,kt3k,2025-06-09T08:19:06Z,2025-06-10T03:57:19+00:00,1,19.64,True,353,17,4,125,0,0,0,MERGED
29667,fix shell command built from environment values,odaysec,2025-06-09T08:04:13Z,2025-06-09T12:13:56+00:00,1,4.16,False,7,7,1,2610,1,0,1,CLOSED
29664,fix(ext/node): support 2nd arg of `EventEmitter.prototype.listenerCount`,kt3k,2025-06-09T06:45:54Z,2025-06-10T02:03:41+00:00,2,19.3,True,94,3,4,242,0,0,0,MERGED
29661,fix(ext/node): fix oneshot hash validation,littledivy,2025-06-08T17:02:01Z,2025-06-13T04:42:10+00:00,2,107.67,True,108,8,8,55,1,1,2,MERGED
