number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
5385,Fix the save bar of the maintenance menu,cyril59310,2024-11-26T22:53:46Z,2024-11-27T21:09:07+00:00,1,22.26,True,1,1,1,1337,1,0,1,MERGED
5384,Add Bale notification provider,PurTahan,2024-11-26T19:16:46Z,2024-12-31T14:59:49+00:00,2,835.72,True,226,83,6,1059,1,0,1,MERGED
5367,Add ceredsms notification provider,ceredpl,2024-11-21T12:16:48Z,2024-11-21T22:44:33+00:00,1,10.46,False,95,101,8,1311,0,0,0,CLOSED
5352,Fix the timeout value,Ionys320,2024-11-17T21:04:14Z,2024-11-19T00:29:35+00:00,1,27.42,True,7,4,1,1185,0,0,0,MERGED
5342,Added Pumble Notification,cs-jako,2024-11-13T17:38:52Z,2025-04-15T07:20:19+00:00,3,3661.69,False,67,2,5,1036,4,6,10,CLOSED
5331,Add PostRequest Notification Provider,michel929,2024-11-10T12:58:13Z,2024-11-10T18:24:11+00:00,1,5.43,False,58,3,7,923,0,0,0,CLOSED
5318,fix #5314 Email Address Friendly Name Error,ABHIGYAN-MOHANTA,2024-11-06T08:04:14Z,2024-11-09T15:30:08+00:00,2,79.43,True,4,4,1,685,3,5,8,MERGED
5298,fix(tags): Fix the tag deletion,Ionys320,2024-11-01T21:37:31Z,2024-11-02T12:09:23+00:00,1,14.53,True,3,1,1,1216,9,0,9,MERGED
5259,docs: add slack username helptext,R-HNF,2024-10-27T09:50:08Z,2024-10-28T23:29:48+00:00,4,37.66,True,4,0,2,1124,1,4,5,MERGED
5249,Use Node 22 as the base image and fix Apprise download issue,louislam,2024-10-26T08:25:41Z,2024-10-26T12:02:46+00:00,1,3.62,False,50,4,5,311,1,1,2,CLOSED
5241,feat: Extend the length of status bar and feed sufficient data,R-HNF,2024-10-24T16:04:06Z,2025-04-25T11:47:18+00:00,2,4387.72,True,5,5,3,1689,8,1,9,MERGED
5239,fix: slug input,Zoobdude,2024-10-24T08:54:57Z,2024-11-26T00:56:23+00:00,1,784.02,True,14,6,3,1396,2,0,2,MERGED
5236,"Feat: Browser Engine waits for the css selector in Friendly Name wrapped in brackets, if specified ",robert-cardillo,2024-10-23T09:53:26Z,2025-07-09T13:33:04+00:00,1,6219.66,False,13,4,1,0,0,0,0,CLOSED
5233,Verify language json file format,louislam,2024-10-23T00:59:20Z,2024-10-23T04:47:04+00:00,2,3.8,True,37,0,2,785,1,1,2,MERGED
5223,fix: expand hover trigger area of beat,R-HNF,2024-10-19T12:58:21Z,2024-10-20T13:30:03+00:00,5,24.53,True,52,32,1,1315,0,4,4,MERGED
5222,Adding a condition to /list component,Logorrheique,2024-10-19T09:25:22Z,2024-10-27T11:14:28+00:00,1,193.82,False,42518,42499,31,1595,1,0,1,CLOSED
5220,"feat(ui): Convert interval seconds to days, hours, minutes, and seconds",Vivek-Py,2024-10-18T20:30:58Z,2025-07-26T08:06:51+00:00,14,6731.6,True,463,107,5,1232,3,10,13,MERGED
5215,feat: add docker service availability monitoring,SheepReaper,2024-10-18T05:14:20Z,2025-08-25T22:14:42+00:00,1,7481.01,False,75,3,5,1374,9,0,9,CLOSED
5212,feat: different monitor timezones from user timezone (#5201),chari-md,2024-10-17T03:30:45Z,2024-10-23T22:29:17+00:00,1,162.98,False,70,14,7,1630,7,0,7,CLOSED
5205,feat: add notification provider `SendGrid`,sctnightcore,2024-10-16T10:27:48Z,2024-10-18T00:25:23+00:00,11,37.96,True,121,2,6,1279,1,14,15,MERGED
5199,feat: add `RabbitMQ` monitor,Suven-p,2024-10-15T02:35:35Z,2024-10-20T13:57:03+00:00,11,131.36,True,234,5,10,2190,3,19,22,MERGED
5198,Translations Update from Weblate,UptimeKumaBot,2024-10-14T19:25:25Z,2024-10-29T11:31:02+00:00,1,352.09,True,185,13,12,268,0,0,0,MERGED
5196,fix: showing the notification activation switch properly,julian-piehl,2024-10-13T21:08:28Z,2024-10-16T11:25:35+00:00,7,62.29,True,6,9,1,1266,7,3,10,MERGED
5184,feat: new notification provider `46elks`,erlaan,2024-10-10T15:42:38Z,2024-10-11T09:07:34+00:00,2,17.42,True,93,1,6,1050,1,11,12,MERGED
5183,docs: grammatical improvements in contribution guide,jasonmic2000,2024-10-10T04:09:52Z,2024-10-10T06:57:59+00:00,4,2.8,True,14,14,1,1197,0,1,1,MERGED
5180,chore: misspelling of 'address',DeJayDev,2024-10-09T21:40:55Z,2024-10-09T23:24:32+00:00,1,1.73,True,10,10,9,877,0,0,0,MERGED
5178,feat: support sound and title in `TechulusPush`,arjunkomath,2024-10-09T09:25:55Z,2024-10-10T22:19:58+00:00,5,36.9,True,97,5,3,1076,2,10,12,MERGED
5166,Fix: Resolve notice title definition issue and add newline between title and content in notification,dingdayu,2024-10-08T04:05:18Z,2024-10-08T09:39:22+00:00,1,5.57,True,2,5,1,929,0,0,0,MERGED
5165,fix: remove modal when navigating back,mohit-nagaraj,2024-10-08T03:02:37Z,2025-04-12T10:26:17+00:00,11,4471.39,True,66,2,4,997,10,5,15,MERGED
5164,"refactor: removed unnecessary todo comment, modified jsdoc of utility func",tanmay4u02,2024-10-07T14:53:22Z,2024-10-09T07:47:01+00:00,9,40.89,True,6,3,3,1335,3,3,6,MERGED
5159,refactor: removed fs-rmsync extra func used for node <14,tanmay4u02,2024-10-05T10:36:47Z,2024-10-05T14:27:17+00:00,1,3.84,True,17,35,5,1348,3,0,3,MERGED
5156,Disable certificate expiry notification when SSL errors are ignored,Suven-p,2024-10-04T07:36:59Z,2024-10-04T11:50:24+00:00,4,4.22,True,9,2,2,906,0,1,1,MERGED
5152,feat: monitor debug curl,nekojanai,2024-10-02T17:23:45Z,2024-10-06T00:27:15+00:00,18,79.06,True,135,2,2,974,2,23,25,MERGED
5149,tests: improve playwright test readability ,artshllk,2024-10-01T22:12:59Z,2024-10-03T09:20:27+00:00,2,35.12,True,39,45,3,1242,1,4,5,MERGED
5145,Add serverchan3 support for  serverchan notification provider,easychen,2024-10-01T07:13:39Z,2024-10-01T08:28:48+00:00,1,1.25,True,6,1,1,1087,2,1,3,MERGED
5118,feat: structured logging (JSON),SapphicCode,2024-09-19T08:52:23Z,2024-09-24T09:51:21+00:00,10,120.98,True,186,239,27,1324,3,4,7,MERGED
5084,Fix missing monitors in subgroups due to missing filterFunc,David-Development,2024-09-04T09:37:08Z,2024-09-04T12:33:53+00:00,1,2.95,True,4,1,1,970,1,0,1,MERGED
5068,Status Page E2E spec,simshaun,2024-08-31T05:27:34Z,2024-09-01T00:20:55+00:00,5,18.89,True,185,48,9,759,0,3,3,MERGED
5058,New Notification Provider SIGNL4,rons4,2024-08-27T12:08:59Z,2024-08-28T21:18:25+00:00,29,33.16,True,77,1,6,965,3,22,25,MERGED
5056,Improve Playwright/E2E testing setup,simshaun,2024-08-27T08:51:42Z,2024-08-28T21:18:04+00:00,5,36.44,True,168,46,6,1666,4,2,6,MERGED
5055,Add url to pushover notification,aizatto,2024-08-27T02:35:23Z,2024-08-28T01:24:30+00:00,4,22.82,True,9,0,1,1123,1,2,3,MERGED
5053,fix: undefined in log while creating a new monitor,prabhsharan36,2024-08-26T12:00:36Z,2024-08-28T21:23:02+00:00,1,57.37,True,1,1,1,671,1,0,1,MERGED
5049,Add WPush Notification Provider,anhao,2024-08-26T01:40:59Z,2024-08-26T02:57:56+00:00,1,1.28,True,87,0,5,937,0,0,0,MERGED
5048,Monitor Conditions,simshaun,2024-08-25T09:47:39Z,2024-08-30T19:48:13+00:00,24,130.01,True,1526,35,21,1548,10,19,29,MERGED
5047,feat: implement very crude and bare-bones RSS feed,MrYakobo,2024-08-24T22:04:33Z,2024-09-03T11:51:34+00:00,9,229.78,True,188,0,4,2337,4,5,9,MERGED
