number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
518,fix(toast): local variable name shadows variable in outer scope (see line 140),jgengo,2023-06-01T09:02:35Z,2024-08-18T15:33:13+00:00,1,10662.51,False,2,2,1,357,4,0,4,CLOSED
513,Added missing import in example in react-hook-form.mdx,chen-rn,2023-05-31T18:26:14Z,2024-01-28T09:44:49+00:00,1,5799.31,False,1,0,1,0,2,0,2,CLOSED
504,feat(input): add show/hide password toggle,tuminzee,2023-05-30T21:09:37Z,2023-09-20T15:04:17+00:00,1,2705.91,False,62,11,3,86,23,0,23,CLOSED
498,fix(command): include toaster.tsx with 'npx shadcn-ui add toast' cli cmd,puneet-sarhali,2023-05-30T07:51:43Z,2024-07-24T07:12:33+00:00,1,10103.35,False,20,11,2,161,2,0,2,CLOSED
496,fix(accordion): remove invalid collapsible prop,kevinmitch14,2023-05-30T00:39:10Z,2023-10-21T12:28:00+00:00,2,3467.81,True,1,1,1,221,2,0,2,MERGED
479,Fix: Broken link to React Hook Form's useController hook,puneet-sarhali,2023-05-29T02:20:09Z,2023-05-29T07:10:34+00:00,1,4.84,True,1,1,1,0,2,0,2,MERGED
473,fix: modify incorrect className,hajimism,2023-05-28T10:36:36Z,2023-05-29T07:16:05+00:00,2,20.66,True,4,4,3,137,2,0,2,MERGED
466,Fix profile form field array inputs validation error display,Moshyfawn,2023-05-26T22:52:42Z,2023-05-29T07:20:44+00:00,1,56.47,True,3,3,1,12,2,0,2,MERGED
464,Modularize lucide-react imports,ap-1,2023-05-26T20:39:39Z,2023-08-03T15:11:49+00:00,1,1650.54,False,10,0,2,11,5,0,5,CLOSED
455,fix(docs): command menu unresponsive after no results,sammyhass,2023-05-25T15:48:25Z,2023-05-25T16:57:49+00:00,1,1.16,True,2,1,1,264,2,0,2,MERGED
454,fix: `format:write` script,breadadams,2023-05-25T15:03:16Z,2024-11-03T18:39:12+00:00,1,12675.6,False,1,1,1,373,3,0,3,CLOSED
453,fix: remove unnecessary tailwind-indicator classnames,breadadams,2023-05-25T14:59:20Z,2023-05-25T17:05:41+00:00,1,2.11,True,6,10,2,126,2,0,2,MERGED
447,"docs(www): fix imports, add missing code to step 3",Apestein,2023-05-25T02:22:28Z,2023-08-04T01:55:18+00:00,1,1703.55,False,19,7,1,99,2,0,2,CLOSED
438,feat: expose close trigger for Sheet,olsio,2023-05-24T12:54:51Z,2023-05-25T12:10:23+00:00,1,23.26,True,36,11,5,134,2,0,2,MERGED
433,fix(www): fix language placeholder on forms example,raisiqueira,2023-05-24T01:25:48Z,2023-05-24T14:21:27+00:00,2,12.93,True,2,2,1,124,2,0,2,MERGED
432,feat: deeper intellisense support,jd-carroll,2023-05-23T19:40:21Z,2023-05-26T16:59:40+00:00,1,69.32,False,44,22,4,972,9,2,11,CLOSED
430,feat(cli): use https_proxy and consider previous install locations,danielrotaermel,2023-05-23T19:30:01Z,2023-05-25T10:37:37+00:00,3,39.13,True,54,65,5,294,3,2,5,MERGED
428,add position relative to table element,PixeledCode,2023-05-23T17:21:44Z,2023-08-28T05:21:13+00:00,2,2315.99,False,1,1,1,11,8,2,10,CLOSED
423,docs(www): Fix unmatched closing brace typo,BugReportOnWeb,2023-05-22T21:19:11Z,2023-05-23T07:31:32+00:00,2,10.21,True,1,1,1,0,2,0,2,MERGED
422,fix(switch): switch size fixed with rem,Xicy,2023-05-22T20:47:56Z,2023-08-21T10:04:28+00:00,1,2173.28,False,1,1,1,138,2,0,2,CLOSED
417,Fix inconsistency in forms docs + add note about uncontrolled components,Zwyx,2023-05-22T11:51:53Z,2023-05-22T13:00:59+00:00,5,1.15,True,5,3,1,139,2,2,4,MERGED
413,Add key to list map components,FlatMapIO,2023-05-22T08:46:28Z,2023-05-23T07:22:35+00:00,1,22.6,True,2,1,1,0,2,0,2,MERGED
398,fix: class name typo,TatTran22,2023-05-21T03:16:51Z,2023-05-29T07:26:44+00:00,1,196.16,True,0,0,0,0,6,0,6,MERGED
396,Remove: div wrapper from table,yashbaranwal,2023-05-20T22:56:25Z,2025-06-17T23:44:35+00:00,1,18216.8,False,1,3,1,0,5,0,5,CLOSED
383,Avoid unnecessary state subscriptions,Moshyfawn,2023-05-20T03:09:26Z,2023-05-20T04:52:53+00:00,3,1.72,True,5,8,1,12,3,1,4,MERGED
381,Display account form name input error,Moshyfawn,2023-05-20T01:39:16Z,2023-05-20T04:40:02+00:00,1,3.01,True,1,0,1,12,2,0,2,MERGED
379,"fix: Adding ""aspect-square"" class to RadioGroupItem Component",Hidde-Heijnen,2023-05-19T22:47:41Z,2023-05-20T06:03:52+00:00,1,7.27,True,1,1,1,1444,2,0,2,MERGED
378,Adding @radix-ui/react-slot Dependency to FormField Component in react-hook-form.mdx,Hidde-Heijnen,2023-05-19T22:09:10Z,2023-05-20T05:58:25+00:00,1,7.82,True,1,1,1,1094,2,0,2,MERGED
375,Fix typo,max-programming,2023-05-19T14:30:25Z,2023-05-20T06:09:43+00:00,4,15.65,True,1,1,1,60,2,0,2,MERGED
364,Toast import,tigawanna,2023-05-16T15:41:44Z,2023-05-17T10:54:48+00:00,1,19.22,False,7,0,1,88,2,0,2,CLOSED
363,Adding a reusable typography component,nilaq,2023-05-16T01:18:30Z,2025-10-05T10:27:59+00:00,3,20961.16,False,51,0,1,658,24,0,24,CLOSED
362,fix: showOutsideDays to false in calendar shifts the days to start of the row,iqbalio,2023-05-15T21:40:21Z,2025-10-05T10:27:52+00:00,1,20964.79,False,1,1,1,71,4,0,4,CLOSED
358,fix(code-block-wrapper): missing ']' in className,QuentinFrc,2023-05-15T15:04:07Z,2023-05-16T11:41:36+00:00,3,20.62,True,1,1,1,55,2,0,2,MERGED
