number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
5313,fix: correctly resolve request variables during collection runs,nivedin,2025-08-06T13:44:59Z,2025-08-08T08:48:57+00:00,4,43.07,True,12,1,1,130,0,1,1,MERGED
5311,feat(desktop): explore random port for IPv6 compat,CuriousCorrelation,2025-08-06T08:20:58Z,2025-08-08T08:10:02+00:00,5,47.82,True,34,15,4,2462,0,1,1,MERGED
5306,fix(relay): expand MIME type support,CuriousCorrelation,2025-08-05T06:30:00Z,2025-08-08T08:21:46+00:00,2,73.86,True,95,16,8,2214,0,0,0,MERGED
5305,fix: `SmartEnvInput` environment context bug,nivedin,2025-08-04T12:28:51Z,2025-08-05T08:09:43+00:00,5,19.68,True,2,2,2,363,0,3,3,MERGED
5302,fix: ensure deterministic pagination by using cursor field for sorting,mayank-jain-1010,2025-08-03T21:45:23Z,2025-08-13T12:25:14+00:00,1,230.66,False,2,6,1,1700,3,0,3,CLOSED
5293,chore: hide advanced configuration for non-authCode grant types,anwarulislam,2025-07-29T22:09:35Z,2025-07-30T05:14:45+00:00,1,7.09,True,1,1,1,87,0,0,0,MERGED
5291,test(common): coverage for desktop tab navigation,CuriousCorrelation,2025-07-29T12:39:47Z,2025-07-29T15:18:06+00:00,4,2.64,True,209,0,1,1807,0,2,2,MERGED
5290,fix: SH admin dashboard setting and onboarding page cleanups,nivedin,2025-07-29T08:56:32Z,2025-07-29T15:29:39+00:00,2,6.55,True,360,274,10,330,0,2,2,MERGED
5288,chore: security patches for the dependency chain (second iteration),mirarifhasan,2025-07-29T03:48:20Z,2025-07-29T06:38:57+00:00,1,2.84,True,39,74,2,110,0,0,0,MERGED
5287,"feat(common): support advanced parameters in `implicit`, `password`, and `client_credentials` grant types",anwarulislam,2025-07-29T00:02:49Z,2025-08-27T07:35:37+00:00,10,703.55,True,1676,1396,9,1303,1,14,15,MERGED
5283,chore: migrate to `@db.Timestamptz(3)` and remove `luxon` dependency,mirarifhasan,2025-07-28T04:35:20Z,2025-07-28T15:32:14+00:00,8,10.95,True,128,89,13,1096,0,8,8,MERGED
5281,updated the hoppscotch-agent Readme for more information,anasaijaz,2025-07-26T16:05:57Z,2025-07-28T12:21:33+00:00,1,44.26,False,180,8,1,104,2,1,3,CLOSED
5278,chore: security patches for the dependency chain,mirarifhasan,2025-07-25T14:34:25Z,2025-07-28T10:23:25+00:00,3,67.82,True,2569,1988,8,843,0,0,0,MERGED
5277,docs: removed repeated  bold formatting from headers,meeraiswar,2025-07-25T13:33:58Z,2025-07-27T14:23:27+00:00,1,48.82,True,7,7,1,176,0,0,0,MERGED
5274,chore(backend): prevent clear text transmission of sensitive cookie,mirarifhasan,2025-07-24T13:52:49Z,2025-07-28T10:48:38+00:00,4,92.93,True,11,1,1,329,0,1,1,MERGED
5266,feat(desktop): cross-platform `quit` action,CuriousCorrelation,2025-07-22T08:21:18Z,2025-07-23T13:56:34+00:00,1,29.59,True,75,6,5,2249,0,0,0,MERGED
5264,Enhancement: Added base background color and font to body in index.html,Prajwal04M,2025-07-21T18:32:14Z,2025-08-21T03:32:34+00:00,1,729.01,False,1,1,1,113,3,1,4,CLOSED
5259,feat(desktop): portable phase-1 foundational: infra & build,CuriousCorrelation,2025-07-21T07:59:13Z,2025-07-24T10:15:49+00:00,10,74.28,True,1078,125,19,5110,0,6,6,MERGED
5258,feat(common): authorization ui panel revamp,anwarulislam,2025-07-21T06:21:03Z,2025-07-24T16:56:54+00:00,7,82.6,True,279,72,12,249,0,30,30,MERGED
5256,feat(desktop): portable mode foundation phase-1,CuriousCorrelation,2025-07-18T10:08:51Z,2025-08-19T14:16:33+00:00,7,772.13,False,4233,1834,62,16779,1,7,8,CLOSED
5253,feat(common): add advanced configuration for auth and token request parameters,anwarulislam,2025-07-16T12:26:18Z,2025-07-28T18:13:08+00:00,4,293.78,True,1426,113,24,885,1,8,9,MERGED
5249,fix: handle actions for logged-in users in case of token expiration,chhaviG22,2025-07-15T16:20:42Z,2025-09-22T13:36:40+00:00,17,1653.27,True,340,58,19,913,11,21,32,MERGED
5247,chore: add proper error msg and disable email updation in SH,nivedin,2025-07-15T09:54:32Z,2025-07-25T07:12:51+00:00,8,237.31,True,151,79,6,145,0,4,4,MERGED
5244,feat(kernel): extensible content media types,CuriousCorrelation,2025-07-15T06:37:09Z,2025-07-24T10:59:50+00:00,6,220.38,True,174,25,2,2771,0,4,4,MERGED
5242,fix(common): added theme support for tooltips,anwarulislam,2025-07-13T23:21:19Z,2025-07-25T08:06:09+00:00,8,272.75,True,245,104,5,176,1,4,5,MERGED
5237,chore(common): fixes lint errors and clean up code,anwarulislam,2025-07-10T11:56:34Z,2025-07-11T07:26:04+00:00,4,19.49,True,20,41,6,182,0,2,2,MERGED
5232,feat(common): enhance URL parsing to use environment variables on openapi import,anwarulislam,2025-07-09T11:50:43Z,2025-07-14T08:42:28+00:00,3,116.86,True,5,1,1,176,1,3,4,MERGED
5231,fix: allow aws signature to work with query params,rafalaidlaw,2025-07-08T21:05:55Z,2025-07-27T14:23:15+00:00,4,449.29,True,529,41,2,101,6,3,9,MERGED
5229,feat(desktop): tab shortcuts discoverability,CuriousCorrelation,2025-07-08T09:37:20Z,2025-07-09T11:03:12+00:00,3,25.43,True,53,2,2,1652,0,1,1,MERGED
5228,fix: correct MIME type detection for .m4a file uploads (#5223),jarvis2754,2025-07-07T20:48:55Z,2025-08-28T04:31:30+00:00,2,1231.71,False,39,15,1,643,13,2,15,CLOSED
5227,fix(agent): `vue-tsc` and `typescript` compat (CI),CuriousCorrelation,2025-07-07T11:04:12Z,2025-07-09T11:12:10+00:00,2,48.13,True,7,2959,4,1431,0,0,0,MERGED
5226,fix(desktop): disk space detection on overlay fs,CuriousCorrelation,2025-07-07T09:05:19Z,2025-07-11T08:02:15+00:00,3,94.95,True,37,31,9,1681,0,2,2,MERGED
5225,feat(common): retry import openapi from url with proxy interceptor on network error,anwarulislam,2025-07-07T06:27:39Z,2025-07-10T10:43:31+00:00,4,76.26,True,150,32,3,359,0,4,4,MERGED
5224,fix: avoid shortcut conflicts in CodeMirror editors,SharadSaha,2025-07-06T13:39:34Z,2025-07-10T10:53:41+00:00,3,93.24,True,97,1,3,377,1,0,1,MERGED
5220,fix: (import-export) add spacing above exporter buttons,CodeCat-maker,2025-07-03T22:14:55Z,2025-08-08T09:10:09+00:00,7,850.92,True,6,1,1,327,0,3,3,MERGED
5217,fix: tooltip alignment update,nivedin,2025-07-02T09:41:01Z,2025-07-07T07:48:28+00:00,3,118.12,True,7,3,3,161,0,2,2,MERGED
5214,fix: fallback env to initial and make valid url in codegen,nivedin,2025-07-01T10:22:03Z,2025-07-10T11:12:50+00:00,6,216.85,True,37,28,4,350,0,3,3,MERGED
5213,fix: unicode error in postman import,nivedin,2025-07-01T08:45:53Z,2025-07-09T11:28:51+00:00,4,194.72,True,20,1,1,205,0,3,3,MERGED
5211,test(common): add comprehensive unit tests for auth helpers,anwarulislam,2025-06-30T06:12:46Z,2025-08-27T04:54:21+00:00,7,1390.69,True,1559,51,15,332,0,1,1,MERGED
5199,chore(desktop): update `typescript` bump hash,CuriousCorrelation,2025-06-26T05:02:39Z,2025-06-26T06:08:18+00:00,3,1.09,True,36,36,8,72,0,0,0,MERGED
5194,feature: reduce `.env` usage and move configurations to admin dashboard,mirarifhasan,2025-06-25T04:31:36Z,2025-07-28T11:16:30+00:00,10,798.75,True,3324,893,49,731,0,57,57,MERGED
5193,feat: preserve response viewer scroll position per tab,jarvis2754,2025-06-24T13:27:18Z,2025-07-28T09:28:04+00:00,25,812.01,True,381,11,11,698,17,18,35,MERGED
5191,feat: move scripting code editors to use Monaco,jamesgeorge007,2025-06-24T08:15:51Z,2025-07-25T08:05:37+00:00,14,743.83,True,411,53,11,5427,0,14,14,MERGED
5190,feat(desktop): native tab keyboard shortcuts,CuriousCorrelation,2025-06-24T06:22:33Z,2025-06-24T17:46:31+00:00,12,11.4,True,426,15,13,1846,0,10,10,MERGED
5187,chore: resolve global env in team env and tooltip UI update,nivedin,2025-06-23T13:54:01Z,2025-06-25T08:02:37+00:00,6,42.14,True,303,135,11,378,0,4,4,MERGED
5185,fix(common): auto unescape utf-8 issue in the request body,anwarulislam,2025-06-22T23:08:39Z,2025-06-25T08:25:44+00:00,4,57.28,True,1,1,1,143,2,1,3,MERGED
5184,fix: race condition in active team collection tab inheritance,mayank-jain-1010,2025-06-22T01:38:37Z,2025-09-26T12:23:19+00:00,8,2314.74,True,35,6,2,1259,6,8,14,MERGED
5176,fix(desktop): prevent navigation on file drops,CuriousCorrelation,2025-06-20T09:19:14Z,2025-06-24T08:58:12+00:00,1,95.65,True,80,1,1,1547,0,0,0,MERGED
5170,chore: rename test to post-request,nivedin,2025-06-19T07:28:52Z,2025-06-19T10:57:49+00:00,6,3.48,True,113,113,37,133,0,20,20,MERGED
5162,chore: use initial value in runtime if current value is empty,nivedin,2025-06-17T14:11:52Z,2025-06-18T11:31:20+00:00,8,21.32,True,68,45,6,218,4,4,8,MERGED
