number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
1626,Traditional Chinese translation for README,RaenonX,2020-07-27T14:16:23Z,2020-08-10T18:54:24+00:00,14,340.63,False,717,1,2,51,18,68,86,CLOSED
1482,Fix build_without_gradle.sh,teapot9,2020-06-06T22:06:27Z,2020-06-07T20:06:27+00:00,1,22.0,False,3,0,1,62,1,0,1,CLOSED
1325,Codec options,tzah4748,2020-04-26T12:29:33Z,2020-05-24T12:56:05+00:00,1,672.44,False,75,12,9,337,8,2,10,CLOSED
1313,Readme Portuguese-Brazil,latreta,2020-04-23T23:03:02Z,2020-05-09T18:14:22+00:00,7,379.19,False,529,0,1,41,5,4,9,CLOSED
1296,Encoding options,tzah4748,2020-04-17T17:35:08Z,2020-04-26T12:15:23+00:00,9,210.67,False,211,20,11,318,1,1,2,CLOSED
1263,Update build dependencies,msfjarvis,2020-04-03T15:03:47Z,2020-04-03T17:15:09+00:00,4,2.19,False,26,21,6,102,6,1,7,CLOSED
1226,Encoding profile option,tzah4748,2020-03-19T18:33:57Z,2020-05-24T12:56:29+00:00,5,1578.38,False,97,12,9,253,22,2,24,CLOSED
1223,Added display-id option to mirror displays that are not displayId=0,rickychow-google,2020-03-19T02:04:34Z,2020-04-02T21:18:37+00:00,1,355.23,False,81,14,12,74,11,0,11,CLOSED
1188,Handle events on NumPad when NumLock is disabled,jaafarbi,2020-02-29T17:46:25Z,2020-03-15T16:08:46+00:00,3,358.37,False,17,0,1,440,8,1,9,CLOSED
1177,Add feature: select display to mirror,peanutwolf,2020-02-25T08:35:50Z,2020-03-23T09:50:22+00:00,1,649.24,False,151,22,14,291,13,5,18,CLOSED
1151,Client orientation (resolves #218),Stamoulohta,2020-02-16T12:11:02Z,2020-02-27T20:29:42+00:00,7,272.31,False,180,75,17,274,13,12,25,CLOSED
1031,Update BUILD.md to make Prebuilt Server Meson configuration simpler for newer users,zadi15,2019-12-20T05:23:28Z,2019-12-21T20:07:11+00:00,1,38.73,False,7,3,1,576,5,1,6,CLOSED
1002,Fix utf-8 char path in windows,npes87184,2019-12-12T12:39:14Z,2019-12-15T12:26:15+00:00,3,71.78,False,41,14,4,394,6,1,7,CLOSED
967,Add some test,npes87184,2019-11-30T04:35:46Z,2019-12-04T20:23:48+00:00,1,111.8,False,99,2,4,30,3,3,6,CLOSED
965,Update BUILD.md to add ADB install,zadi15,2019-11-29T22:36:41Z,2019-12-03T15:08:07+00:00,2,88.52,False,1,1,1,0,3,1,4,CLOSED
934,translate README.md and FAQ.md into Korean,seoyeonK,2019-11-18T06:53:23Z,2019-11-24T10:10:43+00:00,3,147.29,False,582,0,2,67,5,1,6,CLOSED
927,fix typo and link,Ddudduu,2019-11-15T08:49:21Z,2019-11-18T16:46:59+00:00,10,79.96,False,5,5,4,127,1,5,6,CLOSED
848,fix for resizing HIDPI MacOS windows,lpkruger,2019-10-07T21:36:15Z,2020-05-23T12:22:21+00:00,6,5486.77,False,97,29,3,404,13,3,16,CLOSED
824,Turn screen off when closing scrcpy,npes87184,2019-09-28T03:47:33Z,2021-03-16T20:16:06+00:00,2,12856.48,False,207,138,15,8,16,1,17,CLOSED
542,Return success count in injectText,npes87184,2019-05-19T01:04:14Z,2019-05-20T07:06:09+00:00,1,30.03,False,5,3,1,138,2,1,3,CLOSED
478,add KeyCharacterMap.UnavailableException,skyseraph,2019-03-27T08:10:47Z,2019-10-31T20:19:53+00:00,1,5244.15,False,11,1,1,51,6,1,7,CLOSED
418,Added a new option : -n/--no-window,TheCapsLock,2019-02-01T22:22:54Z,2019-03-02T17:42:37+00:00,5,691.33,False,32,4,4,129,12,4,16,CLOSED
412,app: add always_on_top,npes87184,2019-01-27T11:10:58Z,2019-01-27T13:09:19+00:00,2,1.97,True,44,15,6,188,4,4,8,MERGED
296,Desktop entry file for Linux app launchers (resolves #295),asnelling,2018-10-14T08:57:43Z,2022-09-09T17:13:53+00:00,6,34232.27,False,16,0,2,179,4,3,7,CLOSED
