number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
13625,fix(cli): use original identifier to fix mobile options reading,lucasfernog,2025-06-17T13:31:22Z,2025-06-23T12:29:46+00:00,1,142.97,True,45,28,9,663,4,0,4,MERGED
13618,fix(cli): prevent .app identifier (fix #12674),Sky-walkerX,2025-06-15T19:20:32Z,2025-06-16T15:48:54+00:00,6,20.47,True,23,0,2,13,12,2,14,MERGED
13616,chore(deps): update rust crate windows-sys to 0.60 (dev),renovate,2025-06-15T08:07:11Z,2025-06-16T09:58:30+00:00,1,25.86,True,17,7,3,6494,3,0,3,MERGED
13609,feat: allow all frame init scripts in plugin,Legend-Master,2025-06-12T03:51:24Z,2025-07-13T06:12:40+00:00,4,746.35,True,140,47,6,13,1,2,3,MERGED
13596,fix: failing scope test on Windows,Legend-Master,2025-06-09T08:27:22Z,2025-06-11T13:10:25+00:00,1,52.72,True,0,34,1,286,1,0,1,MERGED
13594,Feat/contrib changes,kandrelczyk,2025-06-08T10:53:46Z,2025-06-18T09:34:19+00:00,8,238.68,True,26,8,1,176,3,6,9,MERGED
13591,fix: resolve typos in schema,emmanuel-ferdman,2025-06-07T15:02:47Z,2025-06-07T16:50:10+00:00,1,1.79,True,17,17,5,138,3,0,3,MERGED
13581,fix(linux): Fix app icon not showing on Gnome+Wayland (#5258),martpie,2025-06-06T13:01:00Z,2025-06-06T20:46:24+00:00,1,7.76,True,6,0,2,622,3,0,3,MERGED
13564,"feat(core): webview window focusable property, closes #11130",robertrpf,2025-06-04T09:03:00Z,2025-08-17T14:50:17+00:00,1,1781.79,True,177,7,20,327,1,0,1,MERGED
13558,fix(windows): allow web fullscreen APIs to work,Legend-Master,2025-06-03T09:06:18Z,2025-06-03T11:04:14+00:00,1,1.97,True,32,6,2,159,5,0,5,MERGED
13548,chore(cli): Remove outdated licensing errata in readme,FabianLars,2025-06-02T09:54:15Z,2025-06-03T11:58:41+00:00,1,26.07,True,0,25,1,19,1,0,1,MERGED
13536,feat: add bundleName field to schema and MacConfig (#13110),Tunglies,2025-05-31T07:00:11Z,2025-06-03T13:44:49+00:00,7,78.74,True,54,3,8,190,8,5,13,MERGED
13532,chore(deps): update dependency @types/node to v22.15.29 (1.x),renovate,2025-05-30T02:16:21Z,2025-05-31T02:35:18+00:00,1,24.32,True,5,5,2,640,1,0,1,MERGED
13529,refactor: simplify `future` in command IPC structs,Legend-Master,2025-05-29T14:17:43Z,2025-06-04T12:32:51+00:00,1,142.25,True,13,31,4,323,7,0,7,MERGED
13526,docs: fix `setAutoResize` typo,Legend-Master,2025-05-29T03:18:46Z,2025-05-29T09:54:23+00:00,1,6.59,True,1,1,1,17,1,0,1,MERGED
13523,chore(deps): update dependency @types/node to v22.15.24 (1.x),renovate,2025-05-28T20:50:09Z,2025-05-29T09:55:31+00:00,1,13.09,True,5,5,2,640,2,0,2,MERGED
13521,feat: add option to not wait on notarization to finish,FabianLars,2025-05-28T12:53:26Z,2025-08-11T17:29:41+00:00,1,1804.6,True,115,17,14,498,5,0,5,MERGED
13518,chore(deps): update dependency @types/node to v22.15.23 (1.x),renovate,2025-05-27T20:50:09Z,2025-05-28T06:46:19+00:00,1,9.94,True,5,5,2,640,2,0,2,MERGED
