number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
944,Update README.md,AaadityaG,2023-10-11T11:40:19Z,2023-10-16T17:13:38+00:00,1,125.56,False,1,0,1,13,0,0,0,CLOSED
934,Fix: Replaced a broken link with alternative from smashingmagazine.com,Gokul2003g,2023-09-30T06:56:25Z,2023-10-26T20:04:50+00:00,1,637.14,True,1,1,1,142,0,0,0,MERGED
893,add Build your own VPN/Virtual Switch,peiyuanix,2023-05-09T09:03:51Z,2023-05-10T00:26:40+00:00,3,15.38,True,1,0,1,109,0,1,1,MERGED
892,Add: Build your own - Adblocker,9bany,2023-05-09T01:19:09Z,2023-05-09T09:01:40+00:00,2,7.71,True,1,0,1,91,1,2,3,MERGED
870,Add quote information,CodeMaster7000,2023-03-26T10:00:21Z,2023-10-16T15:00:21+00:00,1,4901.0,False,1,1,1,0,1,0,1,CLOSED
855,Add KV store,dineshgowda24,2023-02-14T19:48:30Z,2023-02-16T11:17:42+00:00,2,39.49,True,1,0,1,48,1,1,2,MERGED
809,Add Create Your Own CLI Tool with NodeJS,yairhaimo,2022-10-05T17:56:03Z,2022-10-09T10:17:49+00:00,1,88.36,True,1,0,1,11,1,0,1,MERGED
802,add python slack bot,abe-101,2022-09-02T02:55:49Z,2023-03-02T06:23:48+00:00,3,4347.47,False,1,0,1,136,0,1,1,CLOSED
797,Update README.md,josephwhittington,2022-08-16T14:14:12Z,2024-05-25T15:36:32+00:00,1,15553.37,False,1,0,1,70,0,0,0,CLOSED
795,New 2D game development with JavaScript added,castroitalo,2022-08-15T01:52:46Z,2022-11-08T10:10:48+00:00,1,2048.3,False,1,0,1,82,0,0,0,CLOSED
775,Update Games With Go unavailable link,aasisodiya,2022-07-16T11:43:47Z,2022-07-20T14:00:56+00:00,1,98.29,True,1,1,1,139,1,0,1,MERGED
751,Add tutorial for building a Rust Text Editor.,guuzaa,2022-06-18T01:56:48Z,2022-08-04T11:23:29+00:00,1,1137.44,True,1,0,1,57,1,0,1,MERGED
748,Added tutorial for building a basic Rust CLI app,wanderingeek,2022-06-17T12:00:53Z,2023-07-04T13:04:41+00:00,4,9169.06,False,1,0,1,83,1,1,2,CLOSED
