number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
3875,fix: duplicate call loginFunc (#3860),im-zhou,2023-12-21T09:06:41Z,2023-12-21T12:51:10+00:00,5,3.74,True,17,19,3,83,0,2,2,MERGED
3841,feat: ssh doc,blizard863,2023-12-13T08:14:09Z,2023-12-14T12:32:40+00:00,1,28.31,True,211,0,3,0,0,0,0,MERGED
3805,add e2e tests for ssh tunnel,fatedier,2023-11-28T03:50:06Z,2023-11-28T05:48:33+00:00,1,1.97,True,300,18,4,392,0,0,0,MERGED
3783,Fix various typos,akx,2023-11-17T10:55:52Z,2023-11-22T06:30:23+00:00,1,115.58,True,32,32,19,344,0,0,0,MERGED
3773,Strict configuration parsing,akx,2023-11-15T11:57:20Z,2023-11-16T07:42:50+00:00,1,19.76,True,119,47,11,858,0,0,0,MERGED
3745,Code refactoring related to message handling and retry logic.,fatedier,2023-11-03T09:46:52Z,2023-11-06T02:51:48+00:00,1,65.08,True,690,529,11,394,0,0,0,MERGED
3738,chore: Update dependencies,reneleonhardt,2023-10-31T09:53:36Z,2023-10-31T11:40:49+00:00,1,1.79,True,12,12,2,358,3,0,3,MERGED
3737,Improve docker images,reneleonhardt,2023-10-31T09:30:20Z,2023-12-15T00:34:05+00:00,6,1071.06,False,63,40,5,631,8,4,12,CLOSED
3723,Feature/retry access token,RobKenis,2023-10-24T15:10:38Z,2023-12-03T00:34:05+00:00,2,945.39,False,42,5,3,734,12,1,13,CLOSED
3671,feat: ssh client implement,blizard863,2023-10-13T09:53:04Z,2023-11-14T07:16:24+00:00,3,765.39,True,909,10,8,0,0,13,13,MERGED
3620,return ssl alert unrecognized_name when https domain not registered,dong-zeyu,2023-09-18T04:46:13Z,2023-09-18T06:28:05+00:00,1,1.7,True,28,9,5,5,0,0,0,MERGED
3614,optimize the code of the command line,fatedier,2023-09-14T12:56:22Z,2023-09-15T02:33:32+00:00,1,13.62,True,566,1363,41,0,0,0,0,MERGED
3503,support wss between frpc and frps,fatedier,2023-06-28T14:13:26Z,2023-06-29T03:20:45+00:00,1,13.12,True,116,42,10,142,0,0,0,MERGED
3474,yamux: change default MaxStreamWindowSize to 6MB,fatedier,2023-06-02T12:20:53Z,2023-06-04T11:58:55+00:00,1,47.63,True,4,2,4,462,1,0,1,MERGED
3472,"stcp, xtcp, sudp: support allow_users and specified server user",fatedier,2023-06-01T13:05:23Z,2023-06-02T08:06:29+00:00,1,19.02,True,355,176,17,2687,0,0,0,MERGED
3460,"xtcp: when connection timeout occurs, support fallback to STCP",fatedier,2023-05-29T14:01:09Z,2023-05-30T02:55:00+00:00,1,12.9,True,230,68,16,2039,4,0,4,MERGED
3449,refactor the code related to xtcp,fatedier,2023-05-26T08:02:38Z,2023-05-28T08:50:44+00:00,1,48.8,True,3284,1678,44,0,0,0,0,MERGED
3434,fix: typo tot => to,hrkskov,2023-05-07T14:10:16Z,2023-05-08T13:28:44+00:00,1,23.31,True,1,1,1,42,0,0,0,MERGED
3404,client: support websocket over TLS (wss://).,Dirbaio,2023-04-12T21:29:51Z,2023-06-28T14:17:18+00:00,3,1840.79,False,6,1,1,455,4,1,5,CLOSED
3271,support bandwidth_limit set by server plugin,cbodonnell,2023-01-26T04:47:05Z,2023-02-08T16:38:37+00:00,11,323.86,True,284,41,27,74,13,6,19,MERGED
3266,Bugfix: add ipv6 parsing for custom DNS server,koho,2023-01-23T10:53:59Z,2023-01-29T15:54:40+00:00,1,149.01,True,2,2,1,0,0,0,0,MERGED
3254,optimize: GetAuthKey,fakeboboliu,2023-01-13T21:06:34Z,2023-01-14T13:43:27+00:00,1,16.61,True,1,1,1,481,0,0,0,MERGED
