number,title,author,createdAt,closedOrMergedAt,reviewsCount,hoursOpen,merged,additions,deletions,changedFiles,bodyLength,issueCommentsCount,reviewThreadsCount,interactionsCount,finalReviewState
9088,feat: Add support for Ingestion and Retrieval of Knowledge Bases,erichare,2025-07-17T13:58:53Z,2025-08-13T20:39:24+00:00,9,654.68,True,7473,605,53,1335,6,7,13,MERGED
9084,feat: Add event manager support to RunFlowComponent,mmdsnb,2025-07-17T06:59:45Z,2025-07-23T03:02:12+00:00,1,140.04,False,1,0,1,620,1,1,2,CLOSED
9083,feat: Add template tests,Yukiyukiyeah,2025-07-17T04:53:56Z,2025-07-28T18:45:05+00:00,2,277.85,True,1991,3,10,3368,3,2,5,MERGED
9081,feat: added code coverage reporting,epinzur,2025-07-16T23:10:42Z,2025-07-21T14:14:23+00:00,15,111.06,True,128,1,4,335,7,5,12,MERGED
9080,docs: endquote in code alias,mendonk,2025-07-16T21:16:30Z,2025-07-17T12:23:18+00:00,2,15.11,True,1,1,1,216,3,0,3,MERGED
9079,docs: add deepwiki badge to readme,mendonk,2025-07-16T21:11:50Z,2025-07-17T00:04:44+00:00,3,2.88,True,1,0,1,170,1,0,1,MERGED
9078,feat: KB - Develop Simplified UI for Backend Visualization,deon-sanchez,2025-07-16T20:17:21Z,2025-07-22T21:24:36+00:00,1,145.12,False,738,215,6,1507,1,1,2,CLOSED
9077,refactor(session): migrate to server-based session management and add tests,edwinjosechittilappilly,2025-07-16T19:30:11Z,2025-08-09T09:40:50+00:00,18,566.18,True,1590,668,6,628,9,9,18,MERGED
9075,docs: expand multiple outputs section to include group_outputs behavior,Victor-w-Madeira,2025-07-16T17:22:41Z,2025-07-23T14:07:14+00:00,5,164.74,True,60,0,1,1034,5,2,7,MERGED
9074,docs: data types,mendonk,2025-07-16T15:17:31Z,2025-07-17T16:41:31+00:00,3,25.4,True,412,313,19,236,6,2,8,MERGED
9073,docs: remove unused template,mendonk,2025-07-16T13:44:57Z,2025-07-16T14:55:17+00:00,1,1.17,True,0,1810,1,322,3,0,3,MERGED
9069,feat: OpenAI compatibility,phact,2025-07-16T08:02:35Z,2025-08-27T02:00:38+00:00,8,1001.97,True,1657,2,10,2011,8,9,17,MERGED
9061,fix: Prevent Authorization header on external URLs,Cristhianzl,2025-07-15T18:20:33Z,2025-07-15T23:20:35+00:00,2,5.0,True,4,4,1,524,2,0,2,MERGED
9060,refactor: Update icon dark mode comparison,mfortman11,2025-07-15T17:24:52Z,2025-07-16T14:27:48+00:00,2,21.05,True,252,328,45,1127,2,7,9,MERGED
